,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4523452150093405,t,63
1,Logistic Regression,roc_auc,1,0.43216335905818937,t,63
2,Logistic Regression,roc_auc,2,0.4338812862941215,t,63
3,Logistic Regression,roc_auc,3,0.45196699965847,t,63
4,Logistic Regression,roc_auc,4,0.43106595581605855,t,63
5,Logistic Regression,roc_auc,5,0.44366754658461016,t,63
6,Logistic Regression,roc_auc,6,0.4407986222250674,t,63
7,Logistic Regression,roc_auc,7,0.45143424834927137,t,63
8,Logistic Regression,roc_auc,8,0.4521819808093095,t,63
9,Logistic Regression,roc_auc,9,0.43858126526403873,t,63
10,Logistic Regression,roc_auc,10,0.44079831220399157,t,63
11,Logistic Regression,roc_auc,11,0.43907903965302764,t,63
12,Logistic Regression,roc_auc,12,0.4489068442121279,t,63
13,Logistic Regression,roc_auc,13,0.4454674047643521,t,63
14,Logistic Regression,roc_auc,14,0.4528617103756339,t,63
15,Logistic Regression,roc_auc,15,0.4445560970707933,t,63
16,Logistic Regression,roc_auc,16,0.4357861290978058,t,63
17,Logistic Regression,roc_auc,17,0.43848164219240826,t,63
18,Logistic Regression,roc_auc,18,0.4704291693028372,t,63
19,Logistic Regression,roc_auc,19,0.42801113179820804,t,63
20,Logistic Regression,roc_auc,20,0.46555308837751735,t,63
21,Logistic Regression,roc_auc,21,0.43881933428772446,t,63
22,Logistic Regression,roc_auc,22,0.4548194485705493,t,63
23,Logistic Regression,roc_auc,23,0.44664558371564744,t,63
24,Logistic Regression,roc_auc,24,0.457233648788499,t,63
25,Logistic Regression,roc_auc,25,0.446046020042134,t,63
26,Logistic Regression,roc_auc,26,0.4655187752661846,t,63
27,Logistic Regression,roc_auc,27,0.44817721505460606,t,63
28,Logistic Regression,roc_auc,28,0.4531351157148854,t,63
29,Logistic Regression,roc_auc,29,0.4333979287968355,t,63
30,Logistic Regression,roc_auc,30,0.42745304919464927,t,63
31,Logistic Regression,roc_auc,31,0.4543012808088496,t,63
32,Logistic Regression,roc_auc,32,0.4597062743672532,t,63
33,Logistic Regression,roc_auc,33,0.4565717102774366,t,63
34,Logistic Regression,roc_auc,34,0.42159002473526064,t,63
35,Logistic Regression,roc_auc,35,0.4371212053869061,t,63
36,Logistic Regression,roc_auc,36,0.4467208172336041,t,63
37,Logistic Regression,roc_auc,37,0.45845787368440705,t,63
38,Logistic Regression,roc_auc,38,0.4257328661575025,t,63
39,Logistic Regression,roc_auc,39,0.43609221466364323,t,63
40,Logistic Regression,roc_auc,40,0.451016708210348,t,63
41,Logistic Regression,roc_auc,41,0.42427910370829397,t,63
42,Logistic Regression,roc_auc,42,0.4498923322494617,t,63
43,Logistic Regression,roc_auc,43,0.43755588898824704,t,63
44,Logistic Regression,roc_auc,44,0.44250779511606847,t,63
45,Logistic Regression,roc_auc,45,0.4232660142028446,t,63
46,Logistic Regression,roc_auc,46,0.44576300421796866,t,63
47,Logistic Regression,roc_auc,47,0.4488274271673117,t,63
48,Logistic Regression,roc_auc,48,0.4501916664736042,t,63
49,Logistic Regression,roc_auc,49,0.4573632622135585,t,63
50,Logistic Regression,average_precision,0,0.4811515441807316,t,63
51,Logistic Regression,average_precision,1,0.4532954282952652,t,63
52,Logistic Regression,average_precision,2,0.46558465149127937,t,63
53,Logistic Regression,average_precision,3,0.4883485407693971,t,63
54,Logistic Regression,average_precision,4,0.4706617915501987,t,63
55,Logistic Regression,average_precision,5,0.46714999335799123,t,63
56,Logistic Regression,average_precision,6,0.471174476494839,t,63
57,Logistic Regression,average_precision,7,0.48312363985460954,t,63
58,Logistic Regression,average_precision,8,0.487043365460054,t,63
59,Logistic Regression,average_precision,9,0.47812957318872323,t,63
60,Logistic Regression,average_precision,10,0.47043454724013756,t,63
61,Logistic Regression,average_precision,11,0.4807415933433745,t,63
62,Logistic Regression,average_precision,12,0.47895468303215993,t,63
63,Logistic Regression,average_precision,13,0.4823961519849633,t,63
64,Logistic Regression,average_precision,14,0.4580392287645758,t,63
65,Logistic Regression,average_precision,15,0.47756699243032014,t,63
66,Logistic Regression,average_precision,16,0.469291361710669,t,63
67,Logistic Regression,average_precision,17,0.4794801057292366,t,63
68,Logistic Regression,average_precision,18,0.4978110792026881,t,63
69,Logistic Regression,average_precision,19,0.4774253386313457,t,63
70,Logistic Regression,average_precision,20,0.47853817409427296,t,63
71,Logistic Regression,average_precision,21,0.4690253922886418,t,63
72,Logistic Regression,average_precision,22,0.4894173324486877,t,63
73,Logistic Regression,average_precision,23,0.4954687269167356,t,63
74,Logistic Regression,average_precision,24,0.4910462745360859,t,63
75,Logistic Regression,average_precision,25,0.4811162003750715,t,63
76,Logistic Regression,average_precision,26,0.4624472184281384,t,63
77,Logistic Regression,average_precision,27,0.4940157262112324,t,63
78,Logistic Regression,average_precision,28,0.4864591610019936,t,63
79,Logistic Regression,average_precision,29,0.4613297337815405,t,63
