,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.48531143230369284,t,357
1,Logistic Regression,roc_auc,1,0.4472676007260561,t,357
2,Logistic Regression,roc_auc,2,0.4606410662829973,t,357
3,Logistic Regression,roc_auc,3,0.45954114014116576,t,357
4,Logistic Regression,roc_auc,4,0.4570751034533042,t,357
5,Logistic Regression,roc_auc,5,0.46487580622722324,t,357
6,Logistic Regression,roc_auc,6,0.4513275398502017,t,357
7,Logistic Regression,roc_auc,7,0.46895011526639346,t,357
8,Logistic Regression,roc_auc,8,0.4691249848850194,t,357
9,Logistic Regression,roc_auc,9,0.45462859673326783,t,357
10,Logistic Regression,roc_auc,10,0.45986300229931504,t,357
11,Logistic Regression,roc_auc,11,0.4487531348969681,t,357
12,Logistic Regression,roc_auc,12,0.4681688490061755,t,357
13,Logistic Regression,roc_auc,13,0.4649023159661458,t,357
14,Logistic Regression,roc_auc,14,0.46758503510231947,t,357
15,Logistic Regression,roc_auc,15,0.46802034113236807,t,357
16,Logistic Regression,roc_auc,16,0.47262586375780946,t,357
17,Logistic Regression,roc_auc,17,0.45579748227898736,t,357
18,Logistic Regression,roc_auc,18,0.46740537240808677,t,357
19,Logistic Regression,roc_auc,19,0.4585682923871483,t,357
20,Logistic Regression,roc_auc,20,0.4739989262145864,t,357
21,Logistic Regression,roc_auc,21,0.4590077739470771,t,357
22,Logistic Regression,roc_auc,22,0.45397401710253155,t,357
23,Logistic Regression,roc_auc,23,0.4596378780455213,t,357
24,Logistic Regression,roc_auc,24,0.47407825995571873,t,357
25,Logistic Regression,roc_auc,25,0.46185695780903036,t,357
26,Logistic Regression,roc_auc,26,0.4862294845698344,t,357
27,Logistic Regression,roc_auc,27,0.47363155326318485,t,357
28,Logistic Regression,roc_auc,28,0.463240159076842,t,357
29,Logistic Regression,roc_auc,29,0.4693461931641406,t,357
30,Logistic Regression,roc_auc,30,0.45967908739226143,t,357
31,Logistic Regression,roc_auc,31,0.47475545850751893,t,357
32,Logistic Regression,roc_auc,32,0.4569149542768762,t,357
33,Logistic Regression,roc_auc,33,0.4787116052524073,t,357
34,Logistic Regression,roc_auc,34,0.4589465422027864,t,357
35,Logistic Regression,roc_auc,35,0.4526427841237389,t,357
36,Logistic Regression,roc_auc,36,0.4743459723717298,t,357
37,Logistic Regression,roc_auc,37,0.4730199251224063,t,357
38,Logistic Regression,roc_auc,38,0.4598994324462593,t,357
39,Logistic Regression,roc_auc,39,0.46507225112267125,t,357
40,Logistic Regression,roc_auc,40,0.4758552927717553,t,357
41,Logistic Regression,roc_auc,41,0.44973138602494533,t,357
42,Logistic Regression,roc_auc,42,0.4561454722807273,t,357
43,Logistic Regression,roc_auc,43,0.4528345828170361,t,357
44,Logistic Regression,roc_auc,44,0.47832441912378093,t,357
45,Logistic Regression,roc_auc,45,0.45885490954653924,t,357
46,Logistic Regression,roc_auc,46,0.45941005341811947,t,357
47,Logistic Regression,roc_auc,47,0.4695460883642388,t,357
48,Logistic Regression,roc_auc,48,0.47521924470399957,t,357
49,Logistic Regression,roc_auc,49,0.46480042472663113,t,357
50,Logistic Regression,average_precision,0,0.4896848630743682,t,357
51,Logistic Regression,average_precision,1,0.4586230611193389,t,357
52,Logistic Regression,average_precision,2,0.4847353536634702,t,357
53,Logistic Regression,average_precision,3,0.4834578156302612,t,357
54,Logistic Regression,average_precision,4,0.48035595328354075,t,357
55,Logistic Regression,average_precision,5,0.477466099880481,t,357
56,Logistic Regression,average_precision,6,0.47170135576520555,t,357
57,Logistic Regression,average_precision,7,0.4931351256375208,t,357
58,Logistic Regression,average_precision,8,0.4822761733208194,t,357
59,Logistic Regression,average_precision,9,0.476659115246178,t,357
60,Logistic Regression,average_precision,10,0.48702896702931686,t,357
61,Logistic Regression,average_precision,11,0.4830083003155213,t,357
62,Logistic Regression,average_precision,12,0.4837169508528576,t,357
63,Logistic Regression,average_precision,13,0.492733977660346,t,357
64,Logistic Regression,average_precision,14,0.46914756955283704,t,357
65,Logistic Regression,average_precision,15,0.4813962650764057,t,357
66,Logistic Regression,average_precision,16,0.49378086740646593,t,357
67,Logistic Regression,average_precision,17,0.4941691845707619,t,357
68,Logistic Regression,average_precision,18,0.48377880382155136,t,357
69,Logistic Regression,average_precision,19,0.5011864173134835,t,357
70,Logistic Regression,average_precision,20,0.47080143008022446,t,357
71,Logistic Regression,average_precision,21,0.4682720058065591,t,357
72,Logistic Regression,average_precision,22,0.4879020858934928,t,357
