,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.6416440538646376,Logistic Regression,t,283
1,0,Intercept,-0.2682851710812028,Logistic Regression,t,283
0,1,biomarker,-0.5523995272542764,Logistic Regression,t,283
1,1,Intercept,0.21031919560465095,Logistic Regression,t,283
0,2,biomarker,-1.5201489469532872,Logistic Regression,t,283
1,2,Intercept,0.7406216730776563,Logistic Regression,t,283
0,3,biomarker,1.3871162056031123,Logistic Regression,t,283
1,3,Intercept,-0.6807515753100336,Logistic Regression,t,283
0,4,biomarker,-2.5777192054316993,Logistic Regression,t,283
1,4,Intercept,1.3562392562645245,Logistic Regression,t,283
0,5,biomarker,0.23461018212971343,Logistic Regression,t,283
1,5,Intercept,0.13823550562179382,Logistic Regression,t,283
0,6,biomarker,2.4766975114285827,Logistic Regression,t,283
1,6,Intercept,-1.2055617514872226,Logistic Regression,t,283
0,7,biomarker,0.8218900921987511,Logistic Regression,t,283
1,7,Intercept,-0.5322130004949563,Logistic Regression,t,283
0,8,biomarker,-1.2733914080995974,Logistic Regression,t,283
1,8,Intercept,0.37790900835365593,Logistic Regression,t,283
0,9,biomarker,0.16630241266986537,Logistic Regression,t,283
1,9,Intercept,-0.06243487571701436,Logistic Regression,t,283
0,10,biomarker,0.7363850473683766,Logistic Regression,t,283
1,10,Intercept,-0.44156140780175107,Logistic Regression,t,283
0,11,biomarker,-1.1472970184637061,Logistic Regression,t,283
1,11,Intercept,0.6398424792559344,Logistic Regression,t,283
0,12,biomarker,1.1470074832630908,Logistic Regression,t,283
1,12,Intercept,-0.6004250533603844,Logistic Regression,t,283
0,13,biomarker,-1.0491303343573555,Logistic Regression,t,283
1,13,Intercept,0.395211132323356,Logistic Regression,t,283
0,14,biomarker,0.6364366558493564,Logistic Regression,t,283
1,14,Intercept,-0.4049669749782408,Logistic Regression,t,283
0,15,biomarker,-0.8382684688381334,Logistic Regression,t,283
1,15,Intercept,0.3535725844741645,Logistic Regression,t,283
0,16,biomarker,-1.0870464703209628,Logistic Regression,t,283
1,16,Intercept,0.6005403662528216,Logistic Regression,t,283
0,17,biomarker,1.7006297194867535,Logistic Regression,t,283
1,17,Intercept,-0.8467968533745036,Logistic Regression,t,283
0,18,biomarker,-0.3672923555240094,Logistic Regression,t,283
1,18,Intercept,0.16416177442396188,Logistic Regression,t,283
0,19,biomarker,1.6581973625849382,Logistic Regression,t,283
1,19,Intercept,-0.8965473017773358,Logistic Regression,t,283
0,20,biomarker,0.8222339080067497,Logistic Regression,t,283
1,20,Intercept,-0.4403048598099609,Logistic Regression,t,283
0,21,biomarker,-0.6176494121054515,Logistic Regression,t,283
1,21,Intercept,0.23679635586072725,Logistic Regression,t,283
0,22,biomarker,2.1422275176758454,Logistic Regression,t,283
1,22,Intercept,-1.082259637410409,Logistic Regression,t,283
0,23,biomarker,-0.4732988939387611,Logistic Regression,t,283
1,23,Intercept,0.42195573296874317,Logistic Regression,t,283
0,24,biomarker,1.0000362467929689,Logistic Regression,t,283
1,24,Intercept,-0.5759122266640647,Logistic Regression,t,283
0,25,biomarker,0.8251174291255148,Logistic Regression,t,283
1,25,Intercept,-0.24789780647894438,Logistic Regression,t,283
0,26,biomarker,1.6972400176164784,Logistic Regression,t,283
1,26,Intercept,-0.9016939139305933,Logistic Regression,t,283
0,27,biomarker,-0.4488668282297885,Logistic Regression,t,283
1,27,Intercept,0.24755371450791394,Logistic Regression,t,283
0,28,biomarker,0.19674250220016123,Logistic Regression,t,283
1,28,Intercept,-0.12480404059101198,Logistic Regression,t,283
0,29,biomarker,-0.9750832379993926,Logistic Regression,t,283
1,29,Intercept,0.5584089430155184,Logistic Regression,t,283
0,30,biomarker,-0.1542154401365064,Logistic Regression,t,283
1,30,Intercept,0.007281139585104492,Logistic Regression,t,283
0,31,biomarker,-1.1526414801871674,Logistic Regression,t,283
1,31,Intercept,0.4686448075067031,Logistic Regression,t,283
0,32,biomarker,0.6060057624570273,Logistic Regression,t,283
1,32,Intercept,-0.32421359934329536,Logistic Regression,t,283
0,33,biomarker,0.08094135252880569,Logistic Regression,t,283
1,33,Intercept,-0.018831606038961758,Logistic Regression,t,283
0,34,biomarker,-1.8160803726720642,Logistic Regression,t,283
1,34,Intercept,0.9662977319640412,Logistic Regression,t,283
0,35,biomarker,-0.5319838718596361,Logistic Regression,t,283
1,35,Intercept,0.15740512442059207,Logistic Regression,t,283
0,36,biomarker,1.4895003649368597,Logistic Regression,t,283
1,36,Intercept,-0.8370124320955675,Logistic Regression,t,283
0,37,biomarker,-1.0607887236832332,Logistic Regression,t,283
1,37,Intercept,0.5125057809519714,Logistic Regression,t,283
0,38,biomarker,-0.5360508985742136,Logistic Regression,t,283
1,38,Intercept,0.3928602240387265,Logistic Regression,t,283
0,39,biomarker,0.09414961706713018,Logistic Regression,t,283
1,39,Intercept,0.07657351830341394,Logistic Regression,t,283
0,40,biomarker,0.7434025757626493,Logistic Regression,t,283
1,40,Intercept,-0.40877517282771886,Logistic Regression,t,283
0,41,biomarker,0.25902021064197533,Logistic Regression,t,283
1,41,Intercept,-0.2489899015521021,Logistic Regression,t,283
0,42,biomarker,1.0597884361275494,Logistic Regression,t,283
1,42,Intercept,-0.7081525704834609,Logistic Regression,t,283
0,43,biomarker,-1.1111072389857068,Logistic Regression,t,283
1,43,Intercept,0.40829935794530225,Logistic Regression,t,283
0,44,biomarker,2.3533998627551282,Logistic Regression,t,283
1,44,Intercept,-1.1415749022301938,Logistic Regression,t,283
0,45,biomarker,-1.9439933566739362,Logistic Regression,t,283
1,45,Intercept,1.0108084721102573,Logistic Regression,t,283
0,46,biomarker,0.03676772865840833,Logistic Regression,t,283
1,46,Intercept,-0.042415736108916906,Logistic Regression,t,283
0,47,biomarker,-0.0793532358955895,Logistic Regression,t,283
1,47,Intercept,0.15756472606466831,Logistic Regression,t,283
0,48,biomarker,-1.9915302289331922,Logistic Regression,t,283
1,48,Intercept,0.9425500928351399,Logistic Regression,t,283
0,49,biomarker,-0.37268508330730227,Logistic Regression,t,283
1,49,Intercept,0.3556289855012881,Logistic Regression,t,283
0,50,biomarker,1.3730778476789163,Logistic Regression,t,283
1,50,Intercept,-0.7713682076105701,Logistic Regression,t,283
0,51,biomarker,-0.908338085776451,Logistic Regression,t,283
1,51,Intercept,0.5374945526465067,Logistic Regression,t,283
0,52,biomarker,-0.06362201353426736,Logistic Regression,t,283
1,52,Intercept,0.10254455241434592,Logistic Regression,t,283
0,53,biomarker,-0.609060516528127,Logistic Regression,t,283
1,53,Intercept,0.053606866941667226,Logistic Regression,t,283
0,54,biomarker,2.0409971913811473,Logistic Regression,t,283
1,54,Intercept,-0.9139621210237296,Logistic Regression,t,283
0,55,biomarker,0.1655240772675715,Logistic Regression,t,283
1,55,Intercept,-0.10660688069702025,Logistic Regression,t,283
0,56,biomarker,-1.2876167899977735,Logistic Regression,t,283
1,56,Intercept,0.5738416219136304,Logistic Regression,t,283
0,57,biomarker,-0.1241514967945443,Logistic Regression,t,283
1,57,Intercept,0.13263850264705385,Logistic Regression,t,283
0,58,biomarker,0.9537676612773903,Logistic Regression,t,283
1,58,Intercept,-0.41990858455669744,Logistic Regression,t,283
0,59,biomarker,-0.007730819024522256,Logistic Regression,t,283
1,59,Intercept,-0.06663851837534135,Logistic Regression,t,283
0,60,biomarker,-1.6647298635862806,Logistic Regression,t,283
1,60,Intercept,0.6399710982877895,Logistic Regression,t,283
0,61,biomarker,-0.18646903162243275,Logistic Regression,t,283
1,61,Intercept,0.155347421504479,Logistic Regression,t,283
0,62,biomarker,-1.8057694295180504,Logistic Regression,t,283
1,62,Intercept,0.8807398215621762,Logistic Regression,t,283
0,63,biomarker,-0.3365687449766816,Logistic Regression,t,283
1,63,Intercept,0.24444282442107426,Logistic Regression,t,283
0,64,biomarker,-0.714991812674517,Logistic Regression,t,283
1,64,Intercept,0.33882750238536946,Logistic Regression,t,283
0,65,biomarker,-0.35930327180878835,Logistic Regression,t,283
1,65,Intercept,0.15727910801339065,Logistic Regression,t,283
0,66,biomarker,-0.4632675114014293,Logistic Regression,t,283
1,66,Intercept,0.07231412532589743,Logistic Regression,t,283
0,67,biomarker,0.04719740245350121,Logistic Regression,t,283
1,67,Intercept,-0.0007022117142515705,Logistic Regression,t,283
0,68,biomarker,0.37014837781398086,Logistic Regression,t,283
1,68,Intercept,-0.16715923309168773,Logistic Regression,t,283
0,69,biomarker,1.0620773157257017,Logistic Regression,t,283
1,69,Intercept,-0.5535214415325057,Logistic Regression,t,283
0,70,biomarker,-0.25894449712353795,Logistic Regression,t,283
1,70,Intercept,0.2364853821441455,Logistic Regression,t,283
0,71,biomarker,-0.6244556174765509,Logistic Regression,t,283
1,71,Intercept,0.2524997844252203,Logistic Regression,t,283
0,72,biomarker,-0.7843661067202139,Logistic Regression,t,283
1,72,Intercept,0.4199140055172602,Logistic Regression,t,283
0,73,biomarker,-0.7648831818165532,Logistic Regression,t,283
1,73,Intercept,0.46929008166863784,Logistic Regression,t,283
0,74,biomarker,-0.2120213164501354,Logistic Regression,t,283
1,74,Intercept,0.08320022943204158,Logistic Regression,t,283
0,75,biomarker,-0.11246694768787496,Logistic Regression,t,283
1,75,Intercept,-0.06043674639308835,Logistic Regression,t,283
0,76,biomarker,-1.2665881548165192,Logistic Regression,t,283
1,76,Intercept,0.5570701063456784,Logistic Regression,t,283
0,77,biomarker,0.685852837693788,Logistic Regression,t,283
1,77,Intercept,-0.3232098823219896,Logistic Regression,t,283
0,78,biomarker,-1.592073436868346,Logistic Regression,t,283
1,78,Intercept,0.747202047564708,Logistic Regression,t,283
0,79,biomarker,0.1348351019621882,Logistic Regression,t,283
1,79,Intercept,-0.14094514868633906,Logistic Regression,t,283
0,80,biomarker,0.12609497498119243,Logistic Regression,t,283
1,80,Intercept,-0.23048313490806266,Logistic Regression,t,283
0,81,biomarker,2.019260716052182,Logistic Regression,t,283
1,81,Intercept,-1.0962584439303953,Logistic Regression,t,283
0,82,biomarker,0.19636635502038446,Logistic Regression,t,283
1,82,Intercept,-0.06301322176453872,Logistic Regression,t,283
0,83,biomarker,1.4671929435609579,Logistic Regression,t,283
1,83,Intercept,-0.7876545602093764,Logistic Regression,t,283
0,84,biomarker,-1.2869981712016672,Logistic Regression,t,283
1,84,Intercept,0.5032273336908669,Logistic Regression,t,283
0,85,biomarker,1.027596805050705,Logistic Regression,t,283
1,85,Intercept,-0.538213064357872,Logistic Regression,t,283
0,86,biomarker,1.0856910868148466,Logistic Regression,t,283
1,86,Intercept,-0.5830039264089122,Logistic Regression,t,283
0,87,biomarker,-0.7939769295072627,Logistic Regression,t,283
1,87,Intercept,0.42981284026526284,Logistic Regression,t,283
0,88,biomarker,2.8962926826918567,Logistic Regression,t,283
1,88,Intercept,-1.514871173415792,Logistic Regression,t,283
0,89,biomarker,-1.1248325084748918,Logistic Regression,t,283
1,89,Intercept,0.5823342427594518,Logistic Regression,t,283
0,90,biomarker,1.057457320848399,Logistic Regression,t,283
1,90,Intercept,-0.38976371004693117,Logistic Regression,t,283
0,91,biomarker,-0.08531076016194077,Logistic Regression,t,283
1,91,Intercept,0.06831541080610166,Logistic Regression,t,283
0,92,biomarker,0.9322789455770344,Logistic Regression,t,283
1,92,Intercept,-0.4299883445401133,Logistic Regression,t,283
0,93,biomarker,-1.6984919781998566,Logistic Regression,t,283
1,93,Intercept,0.8556624333138086,Logistic Regression,t,283
0,94,biomarker,-0.36980977455085684,Logistic Regression,t,283
1,94,Intercept,0.21685625126503247,Logistic Regression,t,283
0,95,biomarker,-0.0537059185126465,Logistic Regression,t,283
1,95,Intercept,0.004829829472680396,Logistic Regression,t,283
0,96,biomarker,0.48033742269437246,Logistic Regression,t,283
1,96,Intercept,-0.22213889753924196,Logistic Regression,t,283
0,97,biomarker,0.40899003898544695,Logistic Regression,t,283
1,97,Intercept,-0.28008208472738005,Logistic Regression,t,283
0,98,biomarker,-0.19016807437273686,Logistic Regression,t,283
1,98,Intercept,0.16950959260567516,Logistic Regression,t,283
0,99,biomarker,-1.136227544172312,Logistic Regression,t,283
1,99,Intercept,0.5481989550127322,Logistic Regression,t,283
0,100,biomarker,0.4249104002094182,Logistic Regression,t,283
1,100,Intercept,-0.105077530890973,Logistic Regression,t,283
0,101,biomarker,0.43730859310121317,Logistic Regression,t,283
1,101,Intercept,-0.2439693308875137,Logistic Regression,t,283
0,102,biomarker,-0.20471961963628846,Logistic Regression,t,283
1,102,Intercept,0.17757258122334954,Logistic Regression,t,283
0,103,biomarker,1.3767569808774873,Logistic Regression,t,283
1,103,Intercept,-0.6205856547485433,Logistic Regression,t,283
0,104,biomarker,0.8098329267340946,Logistic Regression,t,283
1,104,Intercept,-0.4250904358030735,Logistic Regression,t,283
0,105,biomarker,0.4828770398461873,Logistic Regression,t,283
1,105,Intercept,-0.21933445468858995,Logistic Regression,t,283
0,106,biomarker,-0.8862494600796038,Logistic Regression,t,283
1,106,Intercept,0.3280432145565106,Logistic Regression,t,283
0,107,biomarker,0.30130159697624187,Logistic Regression,t,283
1,107,Intercept,-0.2545290755831069,Logistic Regression,t,283
0,108,biomarker,0.9895843538414276,Logistic Regression,t,283
1,108,Intercept,-0.6638231874317818,Logistic Regression,t,283
0,109,biomarker,-0.13765926683349144,Logistic Regression,t,283
1,109,Intercept,0.13979168920204985,Logistic Regression,t,283
0,110,biomarker,1.6307317745218826,Logistic Regression,t,283
1,110,Intercept,-0.8781554385689929,Logistic Regression,t,283
0,111,biomarker,-0.06731417102974678,Logistic Regression,t,283
1,111,Intercept,0.10447617262727085,Logistic Regression,t,283
0,112,biomarker,-0.0670757482919502,Logistic Regression,t,283
1,112,Intercept,-0.041258877091208984,Logistic Regression,t,283
0,113,biomarker,-1.114892896471742,Logistic Regression,t,283
1,113,Intercept,0.44596683398917963,Logistic Regression,t,283
0,114,biomarker,0.16881305707453392,Logistic Regression,t,283
1,114,Intercept,-0.10942692743741127,Logistic Regression,t,283
0,115,biomarker,0.651505884508561,Logistic Regression,t,283
1,115,Intercept,-0.27686336574927733,Logistic Regression,t,283
0,116,biomarker,-0.40841262463524103,Logistic Regression,t,283
1,116,Intercept,0.041975993950145396,Logistic Regression,t,283
0,117,biomarker,0.38489505470301216,Logistic Regression,t,283
1,117,Intercept,-0.180721365686731,Logistic Regression,t,283
0,118,biomarker,-0.6496385541925832,Logistic Regression,t,283
1,118,Intercept,0.30255405957950754,Logistic Regression,t,283
0,119,biomarker,-0.3700789942979329,Logistic Regression,t,283
1,119,Intercept,0.30569820524404845,Logistic Regression,t,283
0,120,biomarker,1.178581453253693,Logistic Regression,t,283
1,120,Intercept,-0.49170196425985674,Logistic Regression,t,283
0,121,biomarker,0.5465890888890685,Logistic Regression,t,283
1,121,Intercept,-0.4383508522063946,Logistic Regression,t,283
0,122,biomarker,1.7771650365215057,Logistic Regression,t,283
1,122,Intercept,-0.8374055324743447,Logistic Regression,t,283
0,123,biomarker,-0.898266941878252,Logistic Regression,t,283
1,123,Intercept,0.3921265946949732,Logistic Regression,t,283
0,124,biomarker,1.3779019785195834,Logistic Regression,t,283
1,124,Intercept,-0.5941544734262242,Logistic Regression,t,283
0,125,biomarker,-1.0382486615897388,Logistic Regression,t,283
1,125,Intercept,0.47028049006093836,Logistic Regression,t,283
0,126,biomarker,-0.5033422976534292,Logistic Regression,t,283
1,126,Intercept,0.18876381934220696,Logistic Regression,t,283
0,127,biomarker,-0.7971089776036887,Logistic Regression,t,283
1,127,Intercept,0.3904093683221639,Logistic Regression,t,283
0,128,biomarker,0.46693486464543144,Logistic Regression,t,283
1,128,Intercept,-0.20844878687600946,Logistic Regression,t,283
0,129,biomarker,-1.2927864542387943,Logistic Regression,t,283
1,129,Intercept,0.6775981649510465,Logistic Regression,t,283
0,130,biomarker,-1.4114940509029548,Logistic Regression,t,283
1,130,Intercept,0.5922035274748273,Logistic Regression,t,283
0,131,biomarker,0.015416939995128331,Logistic Regression,t,283
1,131,Intercept,-0.07830285330530229,Logistic Regression,t,283
0,132,biomarker,0.024304820540745696,Logistic Regression,t,283
1,132,Intercept,-0.03618907097498814,Logistic Regression,t,283
0,133,biomarker,0.2683403392420615,Logistic Regression,t,283
1,133,Intercept,-0.06549112924244077,Logistic Regression,t,283
0,134,biomarker,1.8544313492312519,Logistic Regression,t,283
1,134,Intercept,-1.000600968779378,Logistic Regression,t,283
0,135,biomarker,2.321952394858745,Logistic Regression,t,283
1,135,Intercept,-1.0882569618238118,Logistic Regression,t,283
0,136,biomarker,1.5853241320114884,Logistic Regression,t,283
1,136,Intercept,-0.7618731374045093,Logistic Regression,t,283
