,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4704688563251624,t,395
1,Logistic Regression,roc_auc,1,0.45268235402877555,t,395
2,Logistic Regression,roc_auc,2,0.45889107884324765,t,395
3,Logistic Regression,roc_auc,3,0.4568124573087432,t,395
4,Logistic Regression,roc_auc,4,0.4519966887829411,t,395
5,Logistic Regression,roc_auc,5,0.47461164860827326,t,395
6,Logistic Regression,roc_auc,6,0.45160538875729966,t,395
7,Logistic Regression,roc_auc,7,0.45823149689776865,t,395
8,Logistic Regression,roc_auc,8,0.46279447538569873,t,395
9,Logistic Regression,roc_auc,9,0.45185111412754725,t,395
10,Logistic Regression,roc_auc,10,0.4508833472544167,t,395
11,Logistic Regression,roc_auc,11,0.445913437483739,t,395
12,Logistic Regression,roc_auc,12,0.4603041565753195,t,395
13,Logistic Regression,roc_auc,13,0.45980575767809817,t,395
14,Logistic Regression,roc_auc,14,0.45497291751132735,t,395
15,Logistic Regression,roc_auc,15,0.44730482663928905,t,395
16,Logistic Regression,roc_auc,16,0.46314003447694774,t,395
17,Logistic Regression,roc_auc,17,0.4645279373226397,t,395
18,Logistic Regression,roc_auc,18,0.4679793647314396,t,395
19,Logistic Regression,roc_auc,19,0.4473887890201449,t,395
20,Logistic Regression,roc_auc,20,0.47277358416770965,t,395
21,Logistic Regression,roc_auc,21,0.45176406063954283,t,395
22,Logistic Regression,roc_auc,22,0.45393488087465905,t,395
23,Logistic Regression,roc_auc,23,0.4690098436595252,t,395
24,Logistic Regression,roc_auc,24,0.4662858404983159,t,395
25,Logistic Regression,roc_auc,25,0.4476140358993338,t,395
26,Logistic Regression,roc_auc,26,0.47832223637761206,t,395
27,Logistic Regression,roc_auc,27,0.4530714580854747,t,395
28,Logistic Regression,roc_auc,28,0.4560213181465699,t,395
29,Logistic Regression,roc_auc,29,0.4593844170852038,t,395
30,Logistic Regression,roc_auc,30,0.4516991963618102,t,395
31,Logistic Regression,roc_auc,31,0.4571907912635429,t,395
32,Logistic Regression,roc_auc,32,0.47089427374003034,t,395
33,Logistic Regression,roc_auc,33,0.4779999102046223,t,395
34,Logistic Regression,roc_auc,34,0.45584873891996924,t,395
35,Logistic Regression,roc_auc,35,0.4510080448019912,t,395
36,Logistic Regression,roc_auc,36,0.4474813222374066,t,395
37,Logistic Regression,roc_auc,37,0.4622751104691253,t,395
38,Logistic Regression,roc_auc,38,0.4486559212669752,t,395
39,Logistic Regression,roc_auc,39,0.45672046596416344,t,395
40,Logistic Regression,roc_auc,40,0.4608826653429622,t,395
41,Logistic Regression,roc_auc,41,0.43322829938106744,t,395
42,Logistic Regression,roc_auc,42,0.4539703122698515,t,395
43,Logistic Regression,roc_auc,43,0.4495332436146553,t,395
44,Logistic Regression,roc_auc,44,0.46870258675123755,t,395
45,Logistic Regression,roc_auc,45,0.4360349732935496,t,395
46,Logistic Regression,roc_auc,46,0.47191592158703743,t,395
47,Logistic Regression,roc_auc,47,0.471159628947896,t,395
48,Logistic Regression,roc_auc,48,0.4654844412445579,t,395
49,Logistic Regression,roc_auc,49,0.4699223113096805,t,395
50,Logistic Regression,average_precision,0,0.4783500541977147,t,395
51,Logistic Regression,average_precision,1,0.46459293075626584,t,395
52,Logistic Regression,average_precision,2,0.472799764337609,t,395
53,Logistic Regression,average_precision,3,0.47995437536172647,t,395
54,Logistic Regression,average_precision,4,0.47245990180315106,t,395
55,Logistic Regression,average_precision,5,0.4803626800009873,t,395
56,Logistic Regression,average_precision,6,0.46837762073088823,t,395
57,Logistic Regression,average_precision,7,0.47370367865040697,t,395
58,Logistic Regression,average_precision,8,0.475386965122501,t,395
59,Logistic Regression,average_precision,9,0.47111762860939943,t,395
60,Logistic Regression,average_precision,10,0.4736287160248934,t,395
61,Logistic Regression,average_precision,11,0.473481832944902,t,395
62,Logistic Regression,average_precision,12,0.4815709172941954,t,395
63,Logistic Regression,average_precision,13,0.4821124758605087,t,395
64,Logistic Regression,average_precision,14,0.4495354478609052,t,395
