,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4812476582073969,t,437
1,Logistic Regression,roc_auc,1,0.4642136496406165,t,437
2,Logistic Regression,roc_auc,2,0.48775520094399727,t,437
3,Logistic Regression,roc_auc,3,0.4613568526582423,t,437
4,Logistic Regression,roc_auc,4,0.4566918772039955,t,437
5,Logistic Regression,roc_auc,5,0.4689169986545656,t,437
6,Logistic Regression,roc_auc,6,0.45681338867194443,t,437
7,Logistic Regression,roc_auc,7,0.45731230077413476,t,437
8,Logistic Regression,roc_auc,8,0.47871721827454494,t,437
9,Logistic Regression,roc_auc,9,0.43727188695863656,t,437
10,Logistic Regression,roc_auc,10,0.4686232723431164,t,437
11,Logistic Regression,roc_auc,11,0.45783171646255094,t,437
12,Logistic Regression,roc_auc,12,0.4730993993434529,t,437
13,Logistic Regression,roc_auc,13,0.4780815511620322,t,437
14,Logistic Regression,roc_auc,14,0.47903107640000286,t,437
15,Logistic Regression,roc_auc,15,0.4608083719313004,t,437
16,Logistic Regression,roc_auc,16,0.4765288641059581,t,437
17,Logistic Regression,roc_auc,17,0.47229407736147033,t,437
18,Logistic Regression,roc_auc,18,0.46317934836976843,t,437
19,Logistic Regression,roc_auc,19,0.48150823203789306,t,437
20,Logistic Regression,roc_auc,20,0.4682393297019001,t,437
21,Logistic Regression,roc_auc,21,0.46737417837099565,t,437
22,Logistic Regression,roc_auc,22,0.4726562291532877,t,437
23,Logistic Regression,roc_auc,23,0.45503852835063024,t,437
24,Logistic Regression,roc_auc,24,0.48874977512018825,t,437
25,Logistic Regression,roc_auc,25,0.46386090431589133,t,437
26,Logistic Regression,roc_auc,26,0.4751025771508285,t,437
27,Logistic Regression,roc_auc,27,0.4594702177831287,t,437
28,Logistic Regression,roc_auc,28,0.4666714984953152,t,437
29,Logistic Regression,roc_auc,29,0.46797591004044625,t,437
30,Logistic Regression,roc_auc,30,0.45185310061468287,t,437
31,Logistic Regression,roc_auc,31,0.4699424231701397,t,437
32,Logistic Regression,roc_auc,32,0.46778043278380055,t,437
33,Logistic Regression,roc_auc,33,0.4898040015843105,t,437
34,Logistic Regression,roc_auc,34,0.4770528063775057,t,437
35,Logistic Regression,roc_auc,35,0.47663051691186276,t,437
36,Logistic Regression,roc_auc,36,0.4766252623831263,t,437
37,Logistic Regression,roc_auc,37,0.4762645319305678,t,437
38,Logistic Regression,roc_auc,38,0.4503422701527359,t,437
39,Logistic Regression,roc_auc,39,0.45789871504157215,t,437
40,Logistic Regression,roc_auc,40,0.46365417153715177,t,437
41,Logistic Regression,roc_auc,41,0.4448513835657876,t,437
42,Logistic Regression,roc_auc,42,0.46301315731506576,t,437
43,Logistic Regression,roc_auc,43,0.4432838991713763,t,437
44,Logistic Regression,roc_auc,44,0.46437769805286633,t,437
45,Logistic Regression,roc_auc,45,0.46154888967215757,t,437
46,Logistic Regression,roc_auc,46,0.4685670642795667,t,437
47,Logistic Regression,roc_auc,47,0.4833914222760167,t,437
48,Logistic Regression,roc_auc,48,0.49369888671272844,t,437
49,Logistic Regression,roc_auc,49,0.4738000761235336,t,437
50,Logistic Regression,average_precision,0,0.49800574287230615,t,437
51,Logistic Regression,average_precision,1,0.4816395928098727,t,437
52,Logistic Regression,average_precision,2,0.5110393693421634,t,437
53,Logistic Regression,average_precision,3,0.49200484232743585,t,437
54,Logistic Regression,average_precision,4,0.4864791367954056,t,437
55,Logistic Regression,average_precision,5,0.4899364951390286,t,437
56,Logistic Regression,average_precision,6,0.48636951392291017,t,437
57,Logistic Regression,average_precision,7,0.4898145240281551,t,437
58,Logistic Regression,average_precision,8,0.4926100593129792,t,437
59,Logistic Regression,average_precision,9,0.4697192879108979,t,437
60,Logistic Regression,average_precision,10,0.49622115333081246,t,437
61,Logistic Regression,average_precision,11,0.48917544302734767,t,437
62,Logistic Regression,average_precision,12,0.4982880564209958,t,437
63,Logistic Regression,average_precision,13,0.5105819959034072,t,437
64,Logistic Regression,average_precision,14,0.4782985993257545,t,437
65,Logistic Regression,average_precision,15,0.48767010540909483,t,437
66,Logistic Regression,average_precision,16,0.5012597105487562,t,437
67,Logistic Regression,average_precision,17,0.5082597736028013,t,437
68,Logistic Regression,average_precision,18,0.4961475577103226,t,437
69,Logistic Regression,average_precision,19,0.5217854467360775,t,437
70,Logistic Regression,average_precision,20,0.4832024768854678,t,437
71,Logistic Regression,average_precision,21,0.48698342353491963,t,437
72,Logistic Regression,average_precision,22,0.5021755154849477,t,437
73,Logistic Regression,average_precision,23,0.4991499939471631,t,437
74,Logistic Regression,average_precision,24,0.5087956077461188,t,437
75,Logistic Regression,average_precision,25,0.49536933751057466,t,437
76,Logistic Regression,average_precision,26,0.47023832514297587,t,437
77,Logistic Regression,average_precision,27,0.4923954686116513,t,437
78,Logistic Regression,average_precision,28,0.4871053918269236,t,437
79,Logistic Regression,average_precision,29,0.4856767561143136,t,437
80,Logistic Regression,average_precision,30,0.4806513825920524,t,437
81,Logistic Regression,average_precision,31,0.49302257227923485,t,437
