,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,1.0889964485737584,Logistic Regression,t,153
1,0,Intercept,-0.5129541360741782,Logistic Regression,t,153
0,1,biomarker,1.4137202466161367,Logistic Regression,t,153
1,1,Intercept,-0.7627186417779119,Logistic Regression,t,153
0,2,biomarker,-1.4429775173267283,Logistic Regression,t,153
1,2,Intercept,0.727125466365944,Logistic Regression,t,153
0,3,biomarker,-0.27977260197181014,Logistic Regression,t,153
1,3,Intercept,0.16243051112218548,Logistic Regression,t,153
0,4,biomarker,-0.6874083279709995,Logistic Regression,t,153
1,4,Intercept,0.3573290339703785,Logistic Regression,t,153
0,5,biomarker,-1.3698737704181712,Logistic Regression,t,153
1,5,Intercept,0.9895011034651123,Logistic Regression,t,153
0,6,biomarker,-1.3738649904240376,Logistic Regression,t,153
1,6,Intercept,0.7974517778097867,Logistic Regression,t,153
0,7,biomarker,-0.41453045291928203,Logistic Regression,t,153
1,7,Intercept,0.09530322397108217,Logistic Regression,t,153
0,8,biomarker,-0.04678571082267458,Logistic Regression,t,153
1,8,Intercept,-0.1404144601217605,Logistic Regression,t,153
0,9,biomarker,-1.619976177829868,Logistic Regression,t,153
1,9,Intercept,0.7978598970611361,Logistic Regression,t,153
0,10,biomarker,-0.4706096331499699,Logistic Regression,t,153
1,10,Intercept,0.15179934620991567,Logistic Regression,t,153
0,11,biomarker,0.2627638780968678,Logistic Regression,t,153
1,11,Intercept,-0.05096150756149713,Logistic Regression,t,153
0,12,biomarker,0.3679302477646635,Logistic Regression,t,153
1,12,Intercept,-0.19728684607351582,Logistic Regression,t,153
0,13,biomarker,-0.8093731095744116,Logistic Regression,t,153
1,13,Intercept,0.26836227172618116,Logistic Regression,t,153
0,14,biomarker,0.4407377679494905,Logistic Regression,t,153
1,14,Intercept,-0.34252407766565135,Logistic Regression,t,153
0,15,biomarker,1.3451805475019147,Logistic Regression,t,153
1,15,Intercept,-0.7546959959092375,Logistic Regression,t,153
0,16,biomarker,-0.3514273519024058,Logistic Regression,t,153
1,16,Intercept,0.19846242409624207,Logistic Regression,t,153
0,17,biomarker,0.5865026241551567,Logistic Regression,t,153
1,17,Intercept,-0.2753233490881668,Logistic Regression,t,153
0,18,biomarker,0.4813472402034913,Logistic Regression,t,153
1,18,Intercept,-0.27064094813546513,Logistic Regression,t,153
0,19,biomarker,-0.23436803366595552,Logistic Regression,t,153
1,19,Intercept,0.051054172032174217,Logistic Regression,t,153
0,20,biomarker,-1.1886637993242968,Logistic Regression,t,153
1,20,Intercept,0.5881320180816966,Logistic Regression,t,153
0,21,biomarker,-1.2935531964940274,Logistic Regression,t,153
1,21,Intercept,0.5922927827625784,Logistic Regression,t,153
0,22,biomarker,0.7947099860349811,Logistic Regression,t,153
1,22,Intercept,-0.4206055844496154,Logistic Regression,t,153
0,23,biomarker,-0.6322527493609854,Logistic Regression,t,153
1,23,Intercept,0.5302619785965403,Logistic Regression,t,153
0,24,biomarker,1.166544460194417,Logistic Regression,t,153
1,24,Intercept,-0.6591211524704045,Logistic Regression,t,153
0,25,biomarker,1.5382862015724106,Logistic Regression,t,153
1,25,Intercept,-0.5183251719617445,Logistic Regression,t,153
0,26,biomarker,-0.7368265789752667,Logistic Regression,t,153
1,26,Intercept,0.3229308941146055,Logistic Regression,t,153
0,27,biomarker,-0.41239125508857544,Logistic Regression,t,153
1,27,Intercept,0.2295555327321744,Logistic Regression,t,153
0,28,biomarker,-0.07256377752751547,Logistic Regression,t,153
1,28,Intercept,0.014236635658952118,Logistic Regression,t,153
