,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.09051646124840697,Logistic Regression,t,134
1,0,Intercept,-0.0161157670635106,Logistic Regression,t,134
0,1,biomarker,-0.47225724581095807,Logistic Regression,t,134
1,1,Intercept,0.1400978253459786,Logistic Regression,t,134
0,2,biomarker,1.7271262362631778,Logistic Regression,t,134
1,2,Intercept,-0.7065003608873381,Logistic Regression,t,134
0,3,biomarker,0.6521265669020485,Logistic Regression,t,134
1,3,Intercept,-0.2566961008599722,Logistic Regression,t,134
0,4,biomarker,0.5170532005401635,Logistic Regression,t,134
1,4,Intercept,-0.18657321245993735,Logistic Regression,t,134
0,5,biomarker,0.7770614381549217,Logistic Regression,t,134
1,5,Intercept,-0.09326274978476974,Logistic Regression,t,134
0,6,biomarker,1.0165673154937143,Logistic Regression,t,134
1,6,Intercept,-0.39560035080234895,Logistic Regression,t,134
0,7,biomarker,0.13366652315107558,Logistic Regression,t,134
1,7,Intercept,-0.1737313953672474,Logistic Regression,t,134
0,8,biomarker,0.37815991999254184,Logistic Regression,t,134
1,8,Intercept,-0.31886474003355125,Logistic Regression,t,134
0,9,biomarker,1.4808712561566448,Logistic Regression,t,134
1,9,Intercept,-0.6527852961802296,Logistic Regression,t,134
0,10,biomarker,0.10823860555815236,Logistic Regression,t,134
1,10,Intercept,-0.11517415521684111,Logistic Regression,t,134
0,11,biomarker,-0.21234671836374755,Logistic Regression,t,134
1,11,Intercept,0.16058731403439494,Logistic Regression,t,134
0,12,biomarker,0.004481845679021198,Logistic Regression,t,134
1,12,Intercept,-0.025327635624453167,Logistic Regression,t,134
0,13,biomarker,0.3867277027997205,Logistic Regression,t,134
1,13,Intercept,-0.27914066672364946,Logistic Regression,t,134
0,14,biomarker,0.3642514349479983,Logistic Regression,t,134
1,14,Intercept,-0.2743586348574721,Logistic Regression,t,134
0,15,biomarker,-1.1596947235333714,Logistic Regression,t,134
1,15,Intercept,0.42424708402392425,Logistic Regression,t,134
