,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.1101096055169643,Logistic Regression,t,49
1,0,Intercept,0.08032486899983804,Logistic Regression,t,49
0,1,biomarker,-2.421077144919226,Logistic Regression,t,49
1,1,Intercept,1.1426676110178235,Logistic Regression,t,49
0,2,biomarker,2.116120851548298,Logistic Regression,t,49
1,2,Intercept,-1.0460879485870318,Logistic Regression,t,49
0,3,biomarker,0.2618273550449009,Logistic Regression,t,49
1,3,Intercept,-0.1109532806634991,Logistic Regression,t,49
0,4,biomarker,-0.26357137320189955,Logistic Regression,t,49
1,4,Intercept,0.1540091199134459,Logistic Regression,t,49
0,5,biomarker,0.3583194359251636,Logistic Regression,t,49
1,5,Intercept,0.08705889628763377,Logistic Regression,t,49
0,6,biomarker,0.7513948027287269,Logistic Regression,t,49
1,6,Intercept,-0.2924080186808402,Logistic Regression,t,49
0,7,biomarker,0.18546619893485153,Logistic Regression,t,49
1,7,Intercept,-0.2107955694935644,Logistic Regression,t,49
0,8,biomarker,0.2852029050827893,Logistic Regression,t,49
1,8,Intercept,-0.30509038930329524,Logistic Regression,t,49
0,9,biomarker,1.0203292570269122,Logistic Regression,t,49
1,9,Intercept,-0.47600274493796696,Logistic Regression,t,49
0,10,biomarker,1.0283211525330824,Logistic Regression,t,49
1,10,Intercept,-0.5853613595628278,Logistic Regression,t,49
0,11,biomarker,0.23436365353398575,Logistic Regression,t,49
1,11,Intercept,-0.047568001424390986,Logistic Regression,t,49
0,12,biomarker,0.148773400633734,Logistic Regression,t,49
1,12,Intercept,-0.09474552603647642,Logistic Regression,t,49
0,13,biomarker,0.22076823642615634,Logistic Regression,t,49
1,13,Intercept,-0.22326343555792041,Logistic Regression,t,49
0,14,biomarker,-0.5134206595153665,Logistic Regression,t,49
1,14,Intercept,0.1423999192194849,Logistic Regression,t,49
0,15,biomarker,-1.3761631457687822,Logistic Regression,t,49
1,15,Intercept,0.6014570182698353,Logistic Regression,t,49
