,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4454630671249432,t,446
1,Logistic Regression,roc_auc,1,0.44378043382027443,t,446
2,Logistic Regression,roc_auc,2,0.45087519379465835,t,446
3,Logistic Regression,roc_auc,3,0.45310810137750457,t,446
4,Logistic Regression,roc_auc,4,0.4536540756244988,t,446
5,Logistic Regression,roc_auc,5,0.4385933876811191,t,446
6,Logistic Regression,roc_auc,6,0.4485815035315708,t,446
7,Logistic Regression,roc_auc,7,0.44561889870787796,t,446
8,Logistic Regression,roc_auc,8,0.44766749176678117,t,446
9,Logistic Regression,roc_auc,9,0.4576795148764493,t,446
10,Logistic Regression,roc_auc,10,0.4556079122780396,t,446
11,Logistic Regression,roc_auc,11,0.44041238543922356,t,446
12,Logistic Regression,roc_auc,12,0.44203679882829955,t,446
13,Logistic Regression,roc_auc,13,0.4397657024854065,t,446
14,Logistic Regression,roc_auc,14,0.45017613397918754,t,446
15,Logistic Regression,roc_auc,15,0.4355042309181833,t,446
16,Logistic Regression,roc_auc,16,0.46521247519496106,t,446
17,Logistic Regression,roc_auc,17,0.43648403718242024,t,446
18,Logistic Regression,roc_auc,18,0.45739051796693786,t,446
19,Logistic Regression,roc_auc,19,0.4343309507504423,t,446
20,Logistic Regression,roc_auc,20,0.4445356055865286,t,446
21,Logistic Regression,roc_auc,21,0.43083604931840735,t,446
22,Logistic Regression,roc_auc,22,0.44037328845712537,t,446
23,Logistic Regression,roc_auc,23,0.45385105340519355,t,446
24,Logistic Regression,roc_auc,24,0.45074642285242006,t,446
25,Logistic Regression,roc_auc,25,0.4453031586289359,t,446
26,Logistic Regression,roc_auc,26,0.44990578560040995,t,446
27,Logistic Regression,roc_auc,27,0.4503068697504435,t,446
28,Logistic Regression,roc_auc,28,0.44001047587879993,t,446
29,Logistic Regression,roc_auc,29,0.4322116538512823,t,446
30,Logistic Regression,roc_auc,30,0.4507130526374785,t,446
31,Logistic Regression,roc_auc,31,0.4248362758922364,t,446
32,Logistic Regression,roc_auc,32,0.46050812182379314,t,446
33,Logistic Regression,roc_auc,33,0.4475868381313849,t,446
34,Logistic Regression,roc_auc,34,0.436066314882226,t,446
35,Logistic Regression,roc_auc,35,0.4425356682519223,t,446
36,Logistic Regression,roc_auc,36,0.4757107873785539,t,446
37,Logistic Regression,roc_auc,37,0.4507824979737879,t,446
38,Logistic Regression,roc_auc,38,0.4417585143061857,t,446
39,Logistic Regression,roc_auc,39,0.45545996176248277,t,446
40,Logistic Regression,roc_auc,40,0.4493269389868323,t,446
41,Logistic Regression,roc_auc,41,0.4758991406758496,t,446
42,Logistic Regression,roc_auc,42,0.4360163421800817,t,446
43,Logistic Regression,roc_auc,43,0.4435358996193771,t,446
44,Logistic Regression,roc_auc,44,0.47250231674584803,t,446
45,Logistic Regression,roc_auc,45,0.4430350546329925,t,446
46,Logistic Regression,roc_auc,46,0.4556206388835542,t,446
47,Logistic Regression,roc_auc,47,0.47117829801250033,t,446
48,Logistic Regression,roc_auc,48,0.416240592660181,t,446
49,Logistic Regression,roc_auc,49,0.4439989577478817,t,446
50,Logistic Regression,average_precision,0,0.4727439860990185,t,446
51,Logistic Regression,average_precision,1,0.46706630012513967,t,446
52,Logistic Regression,average_precision,2,0.48566157272102184,t,446
53,Logistic Regression,average_precision,3,0.4826118634507523,t,446
54,Logistic Regression,average_precision,4,0.4828365520560033,t,446
55,Logistic Regression,average_precision,5,0.4663841156022469,t,446
56,Logistic Regression,average_precision,6,0.4730211585786245,t,446
57,Logistic Regression,average_precision,7,0.47630354289889665,t,446
58,Logistic Regression,average_precision,8,0.4807027524695061,t,446
59,Logistic Regression,average_precision,9,0.47727209968178574,t,446
60,Logistic Regression,average_precision,10,0.4931405692441016,t,446
61,Logistic Regression,average_precision,11,0.4790319345705206,t,446
62,Logistic Regression,average_precision,12,0.47071295221826037,t,446
63,Logistic Regression,average_precision,13,0.47710335183820185,t,446
64,Logistic Regression,average_precision,14,0.4660634469662368,t,446
65,Logistic Regression,average_precision,15,0.46628065009823566,t,446
66,Logistic Regression,average_precision,16,0.4987938846470521,t,446
67,Logistic Regression,average_precision,17,0.4733573678535415,t,446
68,Logistic Regression,average_precision,18,0.49065796001461204,t,446
69,Logistic Regression,average_precision,19,0.4837175822401984,t,446
70,Logistic Regression,average_precision,20,0.4559730931097389,t,446
71,Logistic Regression,average_precision,21,0.46051319718602635,t,446
72,Logistic Regression,average_precision,22,0.47031660425965294,t,446
73,Logistic Regression,average_precision,23,0.4991358182545223,t,446
74,Logistic Regression,average_precision,24,0.49235751046252446,t,446
75,Logistic Regression,average_precision,25,0.48243216772591085,t,446
76,Logistic Regression,average_precision,26,0.456167643652346,t,446
77,Logistic Regression,average_precision,27,0.4909959348656746,t,446
78,Logistic Regression,average_precision,28,0.47344385370338743,t,446
79,Logistic Regression,average_precision,29,0.45838799686572057,t,446
80,Logistic Regression,average_precision,30,0.49020411727732693,t,446
81,Logistic Regression,average_precision,31,0.45716940975793574,t,446
82,Logistic Regression,average_precision,32,0.49577064243080804,t,446
83,Logistic Regression,average_precision,33,0.47918801549220535,t,446
84,Logistic Regression,average_precision,34,0.47494445302644234,t,446
85,Logistic Regression,average_precision,35,0.46845526083994105,t,446
86,Logistic Regression,average_precision,36,0.5076309878607721,t,446
87,Logistic Regression,average_precision,37,0.4838821552358501,t,446
88,Logistic Regression,average_precision,38,0.470780126654761,t,446
89,Logistic Regression,average_precision,39,0.4939380641821234,t,446
90,Logistic Regression,average_precision,40,0.480721387840477,t,446
91,Logistic Regression,average_precision,41,0.5047656327904044,t,446
92,Logistic Regression,average_precision,42,0.47892201101101606,t,446
93,Logistic Regression,average_precision,43,0.468598950990793,t,446
94,Logistic Regression,average_precision,44,0.49757855734987355,t,446
95,Logistic Regression,average_precision,45,0.47016981637171,t,446
96,Logistic Regression,average_precision,46,0.4830277518884511,t,446
97,Logistic Regression,average_precision,47,0.48429091413003644,t,446
98,Logistic Regression,average_precision,48,0.4733423205660522,t,446
99,Logistic Regression,average_precision,49,0.4788109195317428,t,446
