,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4878537912483294,t,173
1,Logistic Regression,roc_auc,1,0.4447835609814202,t,173
2,Logistic Regression,roc_auc,2,0.47562177685081397,t,173
3,Logistic Regression,roc_auc,3,0.4712180882855191,t,173
4,Logistic Regression,roc_auc,4,0.45362384431944885,t,173
5,Logistic Regression,roc_auc,5,0.4849888724975342,t,173
6,Logistic Regression,roc_auc,6,0.462779804963404,t,173
7,Logistic Regression,roc_auc,7,0.4642171668658926,t,173
8,Logistic Regression,roc_auc,8,0.4658219170774385,t,173
9,Logistic Regression,roc_auc,9,0.45740607933898847,t,173
10,Logistic Regression,roc_auc,10,0.46580953732904773,t,173
11,Logistic Regression,roc_auc,11,0.45767561093521436,t,173
12,Logistic Regression,roc_auc,12,0.4835011753909114,t,173
13,Logistic Regression,roc_auc,13,0.46894343194065674,t,173
14,Logistic Regression,roc_auc,14,0.47717904672485045,t,173
15,Logistic Regression,roc_auc,15,0.46656772070204205,t,173
16,Logistic Regression,roc_auc,16,0.48489243628056244,t,173
17,Logistic Regression,roc_auc,17,0.471308402356542,t,173
18,Logistic Regression,roc_auc,18,0.47981712275566113,t,173
19,Logistic Regression,roc_auc,19,0.470308665753581,t,173
20,Logistic Regression,roc_auc,20,0.4825869872852429,t,173
21,Logistic Regression,roc_auc,21,0.4581584221167483,t,173
22,Logistic Regression,roc_auc,22,0.4778213217727288,t,173
23,Logistic Regression,roc_auc,23,0.47826644692886733,t,173
24,Logistic Regression,roc_auc,24,0.4883966470197414,t,173
25,Logistic Regression,roc_auc,25,0.456845979473894,t,173
26,Logistic Regression,roc_auc,26,0.47755135085122136,t,173
27,Logistic Regression,roc_auc,27,0.4716190006340431,t,173
28,Logistic Regression,roc_auc,28,0.46754078300524327,t,173
29,Logistic Regression,roc_auc,29,0.4697768789723987,t,173
30,Logistic Regression,roc_auc,30,0.46981096910305403,t,173
31,Logistic Regression,roc_auc,31,0.467159602332235,t,173
32,Logistic Regression,roc_auc,32,0.4744923414658484,t,173
33,Logistic Regression,roc_auc,33,0.48753155618501226,t,173
34,Logistic Regression,roc_auc,34,0.46916502143144145,t,173
35,Logistic Regression,roc_auc,35,0.47600115560691586,t,173
36,Logistic Regression,roc_auc,36,0.4597010222985051,t,173
37,Logistic Regression,roc_auc,37,0.48344019017717293,t,173
38,Logistic Regression,roc_auc,38,0.45763881820456737,t,173
39,Logistic Regression,roc_auc,39,0.46543506291405445,t,173
40,Logistic Regression,roc_auc,40,0.4866548707520029,t,173
41,Logistic Regression,roc_auc,41,0.44146736871461334,t,173
42,Logistic Regression,roc_auc,42,0.470066407350332,t,173
43,Logistic Regression,roc_auc,43,0.44699190576338804,t,173
44,Logistic Regression,roc_auc,44,0.48508211329909945,t,173
45,Logistic Regression,roc_auc,45,0.46705508102608595,t,173
46,Logistic Regression,roc_auc,46,0.47434854433846174,t,173
47,Logistic Regression,roc_auc,47,0.4885085239837472,t,173
48,Logistic Regression,roc_auc,48,0.4708548449470801,t,173
49,Logistic Regression,roc_auc,49,0.47441146548473623,t,173
50,Logistic Regression,average_precision,0,0.48926330263241785,t,173
51,Logistic Regression,average_precision,1,0.467847312034486,t,173
52,Logistic Regression,average_precision,2,0.49307566223904004,t,173
53,Logistic Regression,average_precision,3,0.493572549273364,t,173
54,Logistic Regression,average_precision,4,0.4757513055564298,t,173
55,Logistic Regression,average_precision,5,0.49161555498906395,t,173
56,Logistic Regression,average_precision,6,0.4794942383337072,t,173
57,Logistic Regression,average_precision,7,0.4909008774023321,t,173
58,Logistic Regression,average_precision,8,0.4859093300210917,t,173
59,Logistic Regression,average_precision,9,0.4777394653586058,t,173
60,Logistic Regression,average_precision,10,0.4898920938749472,t,173
61,Logistic Regression,average_precision,11,0.48502400389858713,t,173
62,Logistic Regression,average_precision,12,0.5010656244002192,t,173
63,Logistic Regression,average_precision,13,0.4884523734620873,t,173
64,Logistic Regression,average_precision,14,0.4726348564743622,t,173
65,Logistic Regression,average_precision,15,0.4874725454321216,t,173
66,Logistic Regression,average_precision,16,0.5008485854038729,t,173
67,Logistic Regression,average_precision,17,0.4988096377968387,t,173
68,Logistic Regression,average_precision,18,0.5032899962347941,t,173
69,Logistic Regression,average_precision,19,0.4998714699622355,t,173
70,Logistic Regression,average_precision,20,0.48543132221890706,t,173
71,Logistic Regression,average_precision,21,0.47103528145671764,t,173
72,Logistic Regression,average_precision,22,0.49728365499576727,t,173
73,Logistic Regression,average_precision,23,0.5111706460981806,t,173
74,Logistic Regression,average_precision,24,0.5046041661047125,t,173
75,Logistic Regression,average_precision,25,0.483188231033895,t,173
76,Logistic Regression,average_precision,26,0.46521865475252877,t,173
77,Logistic Regression,average_precision,27,0.5088361895975113,t,173
78,Logistic Regression,average_precision,28,0.48792283885870585,t,173
79,Logistic Regression,average_precision,29,0.4799774890249222,t,173
