,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.47663585463929387,t,375
1,Logistic Regression,roc_auc,1,0.4442177741510531,t,375
2,Logistic Regression,roc_auc,2,0.4637017658600392,t,375
3,Logistic Regression,roc_auc,3,0.45877625512295084,t,375
4,Logistic Regression,roc_auc,4,0.4536113961350166,t,375
5,Logistic Regression,roc_auc,5,0.47280617966416144,t,375
6,Logistic Regression,roc_auc,6,0.45495513518127306,t,375
7,Logistic Regression,roc_auc,7,0.4549011341643898,t,375
8,Logistic Regression,roc_auc,8,0.4705893597649887,t,375
9,Logistic Regression,roc_auc,9,0.4548980307750586,t,375
10,Logistic Regression,roc_auc,10,0.45180316225901584,t,375
11,Logistic Regression,roc_auc,11,0.44269659623238644,t,375
12,Logistic Regression,roc_auc,12,0.46103335691377517,t,375
13,Logistic Regression,roc_auc,13,0.4660894660894661,t,375
14,Logistic Regression,roc_auc,14,0.45737531030165945,t,375
15,Logistic Regression,roc_auc,15,0.4563575820606045,t,375
16,Logistic Regression,roc_auc,16,0.45825617074670555,t,375
17,Logistic Regression,roc_auc,17,0.4670493073352465,t,375
18,Logistic Regression,roc_auc,18,0.4657585346345012,t,375
19,Logistic Regression,roc_auc,19,0.44509180790960456,t,375
20,Logistic Regression,roc_auc,20,0.4690917802082148,t,375
21,Logistic Regression,roc_auc,21,0.4587468793764842,t,375
22,Logistic Regression,roc_auc,22,0.4697299066600965,t,375
23,Logistic Regression,roc_auc,23,0.46658500734933855,t,375
24,Logistic Regression,roc_auc,24,0.47465849440071534,t,375
25,Logistic Regression,roc_auc,25,0.45514896373056996,t,375
26,Logistic Regression,roc_auc,26,0.4730167824403576,t,375
27,Logistic Regression,roc_auc,27,0.45745588413396115,t,375
28,Logistic Regression,roc_auc,28,0.45026847774275935,t,375
29,Logistic Regression,roc_auc,29,0.46179385750477797,t,375
30,Logistic Regression,roc_auc,30,0.46155084778558025,t,375
31,Logistic Regression,roc_auc,31,0.45395765133477606,t,375
32,Logistic Regression,roc_auc,32,0.4712791605191695,t,375
33,Logistic Regression,roc_auc,33,0.4784822269609288,t,375
34,Logistic Regression,roc_auc,34,0.46753602720300225,t,375
35,Logistic Regression,roc_auc,35,0.4518480821369839,t,375
36,Logistic Regression,roc_auc,36,0.4482266972411335,t,375
37,Logistic Regression,roc_auc,37,0.47021501633195817,t,375
38,Logistic Regression,roc_auc,38,0.4430172755198057,t,375
39,Logistic Regression,roc_auc,39,0.4629847494553377,t,375
40,Logistic Regression,roc_auc,40,0.46603381495536944,t,375
41,Logistic Regression,roc_auc,41,0.4415889901014447,t,375
42,Logistic Regression,roc_auc,42,0.4531719822658599,t,375
43,Logistic Regression,roc_auc,43,0.44601368180210094,t,375
44,Logistic Regression,roc_auc,44,0.4596703906540427,t,375
45,Logistic Regression,roc_auc,45,0.4485950278043106,t,375
46,Logistic Regression,roc_auc,46,0.4732118088897424,t,375
47,Logistic Regression,roc_auc,47,0.47713417412280956,t,375
48,Logistic Regression,roc_auc,48,0.4686517052167854,t,375
49,Logistic Regression,roc_auc,49,0.46660791400175017,t,375
50,Logistic Regression,average_precision,0,0.48852072877987807,t,375
51,Logistic Regression,average_precision,1,0.4777185593580806,t,375
52,Logistic Regression,average_precision,2,0.48721021696105277,t,375
53,Logistic Regression,average_precision,3,0.49546519188837274,t,375
54,Logistic Regression,average_precision,4,0.48277325154440487,t,375
55,Logistic Regression,average_precision,5,0.4997496132549987,t,375
56,Logistic Regression,average_precision,6,0.48037043784992906,t,375
57,Logistic Regression,average_precision,7,0.4867755265609657,t,375
58,Logistic Regression,average_precision,8,0.49956666165298613,t,375
59,Logistic Regression,average_precision,9,0.48512178992559984,t,375
60,Logistic Regression,average_precision,10,0.48749733423108094,t,375
61,Logistic Regression,average_precision,11,0.4855884063077153,t,375
62,Logistic Regression,average_precision,12,0.49823356840064303,t,375
63,Logistic Regression,average_precision,13,0.5030988544547006,t,375
64,Logistic Regression,average_precision,14,0.4636522342789721,t,375
65,Logistic Regression,average_precision,15,0.4901441289537076,t,375
66,Logistic Regression,average_precision,16,0.4900292194651811,t,375
67,Logistic Regression,average_precision,17,0.4999696211773267,t,375
68,Logistic Regression,average_precision,18,0.4984165162574626,t,375
69,Logistic Regression,average_precision,19,0.4943110411367456,t,375
70,Logistic Regression,average_precision,20,0.48719037900865386,t,375
71,Logistic Regression,average_precision,21,0.48677977028382013,t,375
72,Logistic Regression,average_precision,22,0.5033380222818997,t,375
73,Logistic Regression,average_precision,23,0.5155431864310465,t,375
74,Logistic Regression,average_precision,24,0.5096458183831183,t,375
75,Logistic Regression,average_precision,25,0.4927483872381168,t,375
76,Logistic Regression,average_precision,26,0.4703271507511463,t,375
77,Logistic Regression,average_precision,27,0.5052831888962528,t,375
78,Logistic Regression,average_precision,28,0.4868072397135588,t,375
79,Logistic Regression,average_precision,29,0.48187378833103617,t,375
80,Logistic Regression,average_precision,30,0.4929939572142029,t,375
81,Logistic Regression,average_precision,31,0.48352404015490436,t,375
82,Logistic Regression,average_precision,32,0.5151952717449243,t,375
83,Logistic Regression,average_precision,33,0.5041042644525122,t,375
84,Logistic Regression,average_precision,34,0.5021152417993171,t,375
85,Logistic Regression,average_precision,35,0.47800508374482525,t,375
86,Logistic Regression,average_precision,36,0.4887703794329246,t,375
87,Logistic Regression,average_precision,37,0.49150480645478106,t,375
88,Logistic Regression,average_precision,38,0.4709179720569303,t,375
89,Logistic Regression,average_precision,39,0.49034066192800035,t,375
90,Logistic Regression,average_precision,40,0.4960054024565309,t,375
91,Logistic Regression,average_precision,41,0.48496102007389696,t,375
92,Logistic Regression,average_precision,42,0.49173384616400895,t,375
93,Logistic Regression,average_precision,43,0.4716198236967584,t,375
94,Logistic Regression,average_precision,44,0.4854097244981367,t,375
95,Logistic Regression,average_precision,45,0.47103641701332644,t,375
96,Logistic Regression,average_precision,46,0.49181217223008183,t,375
97,Logistic Regression,average_precision,47,0.4904905504358482,t,375
98,Logistic Regression,average_precision,48,0.5016851988079454,t,375
99,Logistic Regression,average_precision,49,0.4853653506833475,t,375
