,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.3634637522247027,Logistic Regression,t,379
1,0,Intercept,0.20677928826377953,Logistic Regression,t,379
0,1,biomarker,-1.3298761369682512,Logistic Regression,t,379
1,1,Intercept,0.6183783411818501,Logistic Regression,t,379
0,2,biomarker,1.177886014791967,Logistic Regression,t,379
1,2,Intercept,-0.5981951116605029,Logistic Regression,t,379
0,3,biomarker,0.292515629132512,Logistic Regression,t,379
1,3,Intercept,-0.1265516896156234,Logistic Regression,t,379
0,4,biomarker,0.4556811395803972,Logistic Regression,t,379
1,4,Intercept,-0.19798744992172007,Logistic Regression,t,379
0,5,biomarker,1.024448072993587,Logistic Regression,t,379
1,5,Intercept,-0.22628528943013682,Logistic Regression,t,379
0,6,biomarker,0.7876547982992703,Logistic Regression,t,379
1,6,Intercept,-0.31550953924923064,Logistic Regression,t,379
0,7,biomarker,0.46254279216964567,Logistic Regression,t,379
1,7,Intercept,-0.34510469957272627,Logistic Regression,t,379
0,8,biomarker,0.4421957393314617,Logistic Regression,t,379
1,8,Intercept,-0.3797986391517576,Logistic Regression,t,379
0,9,biomarker,1.562674799385468,Logistic Regression,t,379
1,9,Intercept,-0.7298904405568417,Logistic Regression,t,379
0,10,biomarker,0.6738619896908299,Logistic Regression,t,379
1,10,Intercept,-0.39549294414633335,Logistic Regression,t,379
0,11,biomarker,-0.14770798820757974,Logistic Regression,t,379
1,11,Intercept,0.14545170203501281,Logistic Regression,t,379
0,12,biomarker,-0.29715485971354116,Logistic Regression,t,379
1,12,Intercept,0.11896247721980882,Logistic Regression,t,379
0,13,biomarker,0.5726204641063377,Logistic Regression,t,379
1,13,Intercept,-0.40064516882268325,Logistic Regression,t,379
0,14,biomarker,0.5752504145483606,Logistic Regression,t,379
1,14,Intercept,-0.40683476839785837,Logistic Regression,t,379
0,15,biomarker,-1.2035456682769223,Logistic Regression,t,379
1,15,Intercept,0.5331230567482577,Logistic Regression,t,379
0,16,biomarker,0.7195939254705043,Logistic Regression,t,379
1,16,Intercept,-0.33184515154640476,Logistic Regression,t,379
0,17,biomarker,-0.5406410062495633,Logistic Regression,t,379
1,17,Intercept,0.29137493360918343,Logistic Regression,t,379
0,18,biomarker,0.2895144523062741,Logistic Regression,t,379
1,18,Intercept,-0.16397109398158818,Logistic Regression,t,379
0,19,biomarker,-0.31082147765281826,Logistic Regression,t,379
1,19,Intercept,0.08149863038216172,Logistic Regression,t,379
0,20,biomarker,0.9499464171518898,Logistic Regression,t,379
1,20,Intercept,-0.48852955018132416,Logistic Regression,t,379
0,21,biomarker,0.41099611365355476,Logistic Regression,t,379
1,21,Intercept,-0.2763323020812197,Logistic Regression,t,379
0,22,biomarker,-0.8756278344695331,Logistic Regression,t,379
1,22,Intercept,0.4114739033356279,Logistic Regression,t,379
0,23,biomarker,-0.42239906978492575,Logistic Regression,t,379
1,23,Intercept,0.4277535362316021,Logistic Regression,t,379
0,24,biomarker,-0.14714110592836838,Logistic Regression,t,379
1,24,Intercept,0.0029708630657850794,Logistic Regression,t,379
0,25,biomarker,-0.7253060432555073,Logistic Regression,t,379
1,25,Intercept,0.5369895543347389,Logistic Regression,t,379
0,26,biomarker,0.28775707778834175,Logistic Regression,t,379
1,26,Intercept,-0.16492691609577959,Logistic Regression,t,379
0,27,biomarker,0.07587905745649112,Logistic Regression,t,379
1,27,Intercept,-0.014917847469356399,Logistic Regression,t,379
0,28,biomarker,0.9832773727871049,Logistic Regression,t,379
1,28,Intercept,-0.49791689247115745,Logistic Regression,t,379
0,29,biomarker,-0.7464610902565011,Logistic Regression,t,379
1,29,Intercept,0.42873341833325135,Logistic Regression,t,379
0,30,biomarker,-0.44712790044294975,Logistic Regression,t,379
1,30,Intercept,0.1561030091780387,Logistic Regression,t,379
0,31,biomarker,0.5226479327335635,Logistic Regression,t,379
1,31,Intercept,-0.3728573662932006,Logistic Regression,t,379
0,32,biomarker,1.4289752648984146,Logistic Regression,t,379
1,32,Intercept,-0.7773535204582492,Logistic Regression,t,379
0,33,biomarker,-1.2388931728128016,Logistic Regression,t,379
1,33,Intercept,0.6733566694168011,Logistic Regression,t,379
0,34,biomarker,0.7061218001383067,Logistic Regression,t,379
1,34,Intercept,-0.3252182615454191,Logistic Regression,t,379
0,35,biomarker,1.6401247709298312,Logistic Regression,t,379
1,35,Intercept,-0.9232491638734324,Logistic Regression,t,379
0,36,biomarker,-1.147819468807559,Logistic Regression,t,379
1,36,Intercept,0.552610812069197,Logistic Regression,t,379
0,37,biomarker,0.3993867713054717,Logistic Regression,t,379
1,37,Intercept,-0.2251429535501487,Logistic Regression,t,379
0,38,biomarker,-0.2240280712049212,Logistic Regression,t,379
