,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.6276860888586498,Logistic Regression,t,420
1,0,Intercept,0.32519707218811245,Logistic Regression,t,420
0,1,biomarker,-0.9543775563566014,Logistic Regression,t,420
1,1,Intercept,0.39518420295244155,Logistic Regression,t,420
0,2,biomarker,0.861187267741403,Logistic Regression,t,420
1,2,Intercept,-0.40723022150589444,Logistic Regression,t,420
0,3,biomarker,0.31548289696382065,Logistic Regression,t,420
1,3,Intercept,-0.12732363816725603,Logistic Regression,t,420
0,4,biomarker,0.509079276441659,Logistic Regression,t,420
1,4,Intercept,-0.20440688167563553,Logistic Regression,t,420
0,5,biomarker,1.2618736755448503,Logistic Regression,t,420
1,5,Intercept,-0.29974291966775946,Logistic Regression,t,420
0,6,biomarker,0.8953024061067432,Logistic Regression,t,420
1,6,Intercept,-0.33275248771701377,Logistic Regression,t,420
0,7,biomarker,0.0853276234570691,Logistic Regression,t,420
1,7,Intercept,-0.15710174467622834,Logistic Regression,t,420
0,8,biomarker,0.43076691404041767,Logistic Regression,t,420
1,8,Intercept,-0.36791772017022145,Logistic Regression,t,420
0,9,biomarker,1.5228029927272768,Logistic Regression,t,420
1,9,Intercept,-0.6599586943985066,Logistic Regression,t,420
0,10,biomarker,-0.11696152619553771,Logistic Regression,t,420
1,10,Intercept,-0.017105856650747573,Logistic Regression,t,420
0,11,biomarker,-0.3318079132141422,Logistic Regression,t,420
1,11,Intercept,0.23503947915806228,Logistic Regression,t,420
0,12,biomarker,0.09454164753984731,Logistic Regression,t,420
1,12,Intercept,-0.0648302360472955,Logistic Regression,t,420
0,13,biomarker,-0.3812844424706659,Logistic Regression,t,420
1,13,Intercept,0.05724136254041982,Logistic Regression,t,420
0,14,biomarker,0.22451388557404245,Logistic Regression,t,420
1,14,Intercept,-0.22328175486979737,Logistic Regression,t,420
0,15,biomarker,-1.419845353856018,Logistic Regression,t,420
1,15,Intercept,0.5798349183381878,Logistic Regression,t,420
0,16,biomarker,0.5668332132157758,Logistic Regression,t,420
1,16,Intercept,-0.24826374627286488,Logistic Regression,t,420
0,17,biomarker,-0.19871782380552397,Logistic Regression,t,420
1,17,Intercept,0.11479671089165988,Logistic Regression,t,420
0,18,biomarker,-0.03924170004973999,Logistic Regression,t,420
1,18,Intercept,-0.0056433876080074765,Logistic Regression,t,420
0,19,biomarker,0.21215306293865535,Logistic Regression,t,420
1,19,Intercept,-0.1677172061526255,Logistic Regression,t,420
0,20,biomarker,0.5556857152713143,Logistic Regression,t,420
1,20,Intercept,-0.2785455441526874,Logistic Regression,t,420
0,21,biomarker,0.9294033461335295,Logistic Regression,t,420
1,21,Intercept,-0.5000056971276844,Logistic Regression,t,420
0,22,biomarker,-0.7183500146823142,Logistic Regression,t,420
1,22,Intercept,0.3157634822556953,Logistic Regression,t,420
0,23,biomarker,-0.2266185062605751,Logistic Regression,t,420
1,23,Intercept,0.32237567009451,Logistic Regression,t,420
0,24,biomarker,-0.7536273310134892,Logistic Regression,t,420
1,24,Intercept,0.27876344819737614,Logistic Regression,t,420
0,25,biomarker,-0.9841739191542199,Logistic Regression,t,420
1,25,Intercept,0.6757749958313416,Logistic Regression,t,420
0,26,biomarker,0.40687862571310357,Logistic Regression,t,420
1,26,Intercept,-0.21042295915209097,Logistic Regression,t,420
0,27,biomarker,0.37287703645447157,Logistic Regression,t,420
1,27,Intercept,-0.15282932067331148,Logistic Regression,t,420
0,28,biomarker,-0.23974809843243372,Logistic Regression,t,420
1,28,Intercept,0.08581446854744951,Logistic Regression,t,420
0,29,biomarker,-1.3753151227346823,Logistic Regression,t,420
1,29,Intercept,0.7036659060831167,Logistic Regression,t,420
0,30,biomarker,-0.009680127752857003,Logistic Regression,t,420
1,30,Intercept,-0.06601517082037071,Logistic Regression,t,420
0,31,biomarker,0.3616952691540632,Logistic Regression,t,420
1,31,Intercept,-0.28346053523354975,Logistic Regression,t,420
0,32,biomarker,0.9100087824955536,Logistic Regression,t,420
1,32,Intercept,-0.4874708657301089,Logistic Regression,t,420
0,33,biomarker,-0.5400019294394062,Logistic Regression,t,420
1,33,Intercept,0.2934789563790195,Logistic Regression,t,420
0,34,biomarker,0.6402245781502672,Logistic Regression,t,420
1,34,Intercept,-0.2725991694982414,Logistic Regression,t,420
