,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.051268862903420614,Logistic Regression,t,12
1,0,Intercept,-0.0023953265884268053,Logistic Regression,t,12
0,1,biomarker,-1.5801581853489244,Logistic Regression,t,12
1,1,Intercept,0.7333908434717139,Logistic Regression,t,12
0,2,biomarker,1.1411815166443429,Logistic Regression,t,12
1,2,Intercept,-0.563395666897926,Logistic Regression,t,12
0,3,biomarker,0.16502350744194494,Logistic Regression,t,12
1,3,Intercept,-0.063782965196368,Logistic Regression,t,12
0,4,biomarker,0.8021375566802754,Logistic Regression,t,12
1,4,Intercept,-0.3599100800788021,Logistic Regression,t,12
0,5,biomarker,0.7321691450653784,Logistic Regression,t,12
1,5,Intercept,-0.08151875854392414,Logistic Regression,t,12
0,6,biomarker,0.9670288388291357,Logistic Regression,t,12
1,6,Intercept,-0.3825491976432197,Logistic Regression,t,12
0,7,biomarker,0.033256367104135216,Logistic Regression,t,12
1,7,Intercept,-0.13386064535140585,Logistic Regression,t,12
0,8,biomarker,0.28037084040748833,Logistic Regression,t,12
1,8,Intercept,-0.29912075501215313,Logistic Regression,t,12
0,9,biomarker,1.3591679914647246,Logistic Regression,t,12
1,9,Intercept,-0.6631240160808727,Logistic Regression,t,12
0,10,biomarker,0.21371543205062535,Logistic Regression,t,12
1,10,Intercept,-0.17330944347357005,Logistic Regression,t,12
0,11,biomarker,-0.3619686009776515,Logistic Regression,t,12
1,11,Intercept,0.2490496487871176,Logistic Regression,t,12
0,12,biomarker,0.06270410678064411,Logistic Regression,t,12
1,12,Intercept,-0.05312995123042465,Logistic Regression,t,12
0,13,biomarker,0.37946120314767584,Logistic Regression,t,12
1,13,Intercept,-0.3005933998496715,Logistic Regression,t,12
0,14,biomarker,0.14520301366953786,Logistic Regression,t,12
1,14,Intercept,-0.1894791674925634,Logistic Regression,t,12
0,15,biomarker,-1.6094700524198537,Logistic Regression,t,12
1,15,Intercept,0.6944326394962825,Logistic Regression,t,12
0,16,biomarker,0.6588762508861118,Logistic Regression,t,12
1,16,Intercept,-0.3189424647202225,Logistic Regression,t,12
0,17,biomarker,0.14842376096888013,Logistic Regression,t,12
1,17,Intercept,-0.048539359671008205,Logistic Regression,t,12
0,18,biomarker,0.018853050819524583,Logistic Regression,t,12
1,18,Intercept,-0.03267874341036288,Logistic Regression,t,12
0,19,biomarker,0.09360337101154505,Logistic Regression,t,12
1,19,Intercept,-0.11537796137726361,Logistic Regression,t,12
0,20,biomarker,0.6017683301035068,Logistic Regression,t,12
1,20,Intercept,-0.31514523500716174,Logistic Regression,t,12
0,21,biomarker,0.9314468162513084,Logistic Regression,t,12
1,21,Intercept,-0.5449752470720248,Logistic Regression,t,12
0,22,biomarker,-0.8229276504110602,Logistic Regression,t,12
1,22,Intercept,0.4274960021606047,Logistic Regression,t,12
0,23,biomarker,-0.4409362992726287,Logistic Regression,t,12
1,23,Intercept,0.43498939131218106,Logistic Regression,t,12
0,24,biomarker,-0.45395000061822827,Logistic Regression,t,12
1,24,Intercept,0.1517756136486246,Logistic Regression,t,12
0,25,biomarker,-1.2915466833572637,Logistic Regression,t,12
1,25,Intercept,0.8245292736543832,Logistic Regression,t,12
0,26,biomarker,0.7527296904632643,Logistic Regression,t,12
1,26,Intercept,-0.39172535901609357,Logistic Regression,t,12
0,27,biomarker,-0.5101397787306164,Logistic Regression,t,12
1,27,Intercept,0.2781966745205964,Logistic Regression,t,12
0,28,biomarker,0.19578466400793668,Logistic Regression,t,12
