,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.10959680382594932,Logistic Regression,t,417
1,0,Intercept,0.08186018507909636,Logistic Regression,t,417
0,1,biomarker,-1.8757558008013655,Logistic Regression,t,417
1,1,Intercept,0.9096720862786194,Logistic Regression,t,417
0,2,biomarker,1.049454432462098,Logistic Regression,t,417
1,2,Intercept,-0.5717059284072195,Logistic Regression,t,417
0,3,biomarker,-0.6917009492707281,Logistic Regression,t,417
1,3,Intercept,0.4114491445782669,Logistic Regression,t,417
0,4,biomarker,0.08865870869458993,Logistic Regression,t,417
1,4,Intercept,-0.023452501684485958,Logistic Regression,t,417
0,5,biomarker,-0.47782500728157734,Logistic Regression,t,417
1,5,Intercept,0.5020880888359238,Logistic Regression,t,417
0,6,biomarker,0.23887777199614424,Logistic Regression,t,417
1,6,Intercept,-0.05257381843544408,Logistic Regression,t,417
0,7,biomarker,1.0282003181262755,Logistic Regression,t,417
1,7,Intercept,-0.6542782912418861,Logistic Regression,t,417
0,8,biomarker,-0.9812214706938674,Logistic Regression,t,417
1,8,Intercept,0.3286074369981342,Logistic Regression,t,417
0,9,biomarker,0.5305362918835566,Logistic Regression,t,417
1,9,Intercept,-0.24462786816237683,Logistic Regression,t,417
0,10,biomarker,0.5028490016177519,Logistic Regression,t,417
1,10,Intercept,-0.3348933483489924,Logistic Regression,t,417
0,11,biomarker,-0.1824513391069131,Logistic Regression,t,417
1,11,Intercept,0.1663367681248953,Logistic Regression,t,417
0,12,biomarker,0.18382696061622897,Logistic Regression,t,417
1,12,Intercept,-0.1206529109193229,Logistic Regression,t,417
0,13,biomarker,0.6847721747473302,Logistic Regression,t,417
1,13,Intercept,-0.47023555526863686,Logistic Regression,t,417
0,14,biomarker,0.6662798164220667,Logistic Regression,t,417
1,14,Intercept,-0.4652281643243904,Logistic Regression,t,417
0,15,biomarker,-1.519552578802385,Logistic Regression,t,417
1,15,Intercept,0.6986932661765978,Logistic Regression,t,417
0,16,biomarker,1.8243814363850566,Logistic Regression,t,417
1,16,Intercept,-0.9622561606296888,Logistic Regression,t,417
0,17,biomarker,-1.416390672202469,Logistic Regression,t,417
1,17,Intercept,0.7976247590274874,Logistic Regression,t,417
0,18,biomarker,-0.5065448803184602,Logistic Regression,t,417
1,18,Intercept,0.23897828009467592,Logistic Regression,t,417
0,19,biomarker,-0.8774991667246209,Logistic Regression,t,417
1,19,Intercept,0.38079477722857863,Logistic Regression,t,417
0,20,biomarker,0.6525774268571599,Logistic Regression,t,417
1,20,Intercept,-0.36401844968296465,Logistic Regression,t,417
0,21,biomarker,0.3923610049406883,Logistic Regression,t,417
1,21,Intercept,-0.27313063953741856,Logistic Regression,t,417
