,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.41782513637400054,t,151
1,Logistic Regression,roc_auc,1,0.4390834697799609,t,151
2,Logistic Regression,roc_auc,2,0.42931068901753944,t,151
3,Logistic Regression,roc_auc,3,0.424805132200592,t,151
4,Logistic Regression,roc_auc,4,0.4164940222040044,t,151
5,Logistic Regression,roc_auc,5,0.4464179753945963,t,151
6,Logistic Regression,roc_auc,6,0.43875232059407204,t,151
7,Logistic Regression,roc_auc,7,0.4316650835325592,t,151
8,Logistic Regression,roc_auc,8,0.42470116794343793,t,151
9,Logistic Regression,roc_auc,9,0.4380895259072391,t,151
10,Logistic Regression,roc_auc,10,0.43552150217760754,t,151
11,Logistic Regression,roc_auc,11,0.42441490447542535,t,151
12,Logistic Regression,roc_auc,12,0.4452008168822328,t,151
13,Logistic Regression,roc_auc,13,0.4177971957805446,t,151
14,Logistic Regression,roc_auc,14,0.43592315188243747,t,151
15,Logistic Regression,roc_auc,15,0.4146001914595523,t,151
16,Logistic Regression,roc_auc,16,0.43046563443319563,t,151
17,Logistic Regression,roc_auc,17,0.42072525210362627,t,151
18,Logistic Regression,roc_auc,18,0.4365009321261858,t,151
19,Logistic Regression,roc_auc,19,0.4428032978085944,t,151
20,Logistic Regression,roc_auc,20,0.43653688204005003,t,151
21,Logistic Regression,roc_auc,21,0.4240145674283573,t,151
22,Logistic Regression,roc_auc,22,0.4572267713145681,t,151
23,Logistic Regression,roc_auc,23,0.4331709055275934,t,151
24,Logistic Regression,roc_auc,24,0.43439921911042,t,151
25,Logistic Regression,roc_auc,25,0.42559242085634574,t,151
26,Logistic Regression,roc_auc,26,0.4512647326766498,t,151
27,Logistic Regression,roc_auc,27,0.4435661542078379,t,151
28,Logistic Regression,roc_auc,28,0.42745409466352685,t,151
29,Logistic Regression,roc_auc,29,0.427097204320192,t,151
30,Logistic Regression,roc_auc,30,0.4240480288023358,t,151
31,Logistic Regression,roc_auc,31,0.44084549743144746,t,151
32,Logistic Regression,roc_auc,32,0.4368580765639589,t,151
33,Logistic Regression,roc_auc,33,0.42637957039579766,t,151
34,Logistic Regression,roc_auc,34,0.4309853301527677,t,151
35,Logistic Regression,roc_auc,35,0.4281994755322459,t,151
36,Logistic Regression,roc_auc,36,0.42461188212305945,t,151
37,Logistic Regression,roc_auc,37,0.4388039502576612,t,151
38,Logistic Regression,roc_auc,38,0.44686867591387974,t,151
39,Logistic Regression,roc_auc,39,0.4431639322395625,t,151
40,Logistic Regression,roc_auc,40,0.45079875956082904,t,151
41,Logistic Regression,roc_auc,41,0.42686567430149003,t,151
42,Logistic Regression,roc_auc,42,0.4413759222068796,t,151
43,Logistic Regression,roc_auc,43,0.4487407977614183,t,151
44,Logistic Regression,roc_auc,44,0.44172739416340123,t,151
45,Logistic Regression,roc_auc,45,0.4356496110152273,t,151
46,Logistic Regression,roc_auc,46,0.435820458926374,t,151
47,Logistic Regression,roc_auc,47,0.4279145187981923,t,151
48,Logistic Regression,roc_auc,48,0.42431713806579924,t,151
49,Logistic Regression,roc_auc,49,0.43628255703929253,t,151
50,Logistic Regression,average_precision,0,0.45634352963074165,t,151
51,Logistic Regression,average_precision,1,0.47349454671403846,t,151
52,Logistic Regression,average_precision,2,0.4598400325199614,t,151
53,Logistic Regression,average_precision,3,0.47156503598347593,t,151
54,Logistic Regression,average_precision,4,0.4628947947930415,t,151
55,Logistic Regression,average_precision,5,0.47822972154975707,t,151
56,Logistic Regression,average_precision,6,0.47855767008637395,t,151
57,Logistic Regression,average_precision,7,0.47540071641670645,t,151
58,Logistic Regression,average_precision,8,0.46563909894828326,t,151
59,Logistic Regression,average_precision,9,0.4750798794576913,t,151
60,Logistic Regression,average_precision,10,0.48496936870894675,t,151
61,Logistic Regression,average_precision,11,0.4724501621828371,t,151
62,Logistic Regression,average_precision,12,0.4804672796911251,t,151
63,Logistic Regression,average_precision,13,0.46318620590465726,t,151
64,Logistic Regression,average_precision,14,0.45382402011663214,t,151
65,Logistic Regression,average_precision,15,0.4641974839776796,t,151
66,Logistic Regression,average_precision,16,0.472476854023699,t,151
67,Logistic Regression,average_precision,17,0.47194400173011475,t,151
68,Logistic Regression,average_precision,18,0.4782391241059503,t,151
69,Logistic Regression,average_precision,19,0.508925770491252,t,151
70,Logistic Regression,average_precision,20,0.46478063678907156,t,151
71,Logistic Regression,average_precision,21,0.45375599101578973,t,151
72,Logistic Regression,average_precision,22,0.494656291942694,t,151
73,Logistic Regression,average_precision,23,0.48750094630294505,t,151
74,Logistic Regression,average_precision,24,0.487853889775201,t,151
75,Logistic Regression,average_precision,25,0.47273053305163804,t,151
76,Logistic Regression,average_precision,26,0.46407203802528046,t,151
77,Logistic Regression,average_precision,27,0.4937785177699511,t,151
78,Logistic Regression,average_precision,28,0.4762891923172552,t,151
79,Logistic Regression,average_precision,29,0.462770487608292,t,151
80,Logistic Regression,average_precision,30,0.4809846076207126,t,151
81,Logistic Regression,average_precision,31,0.4798356963666426,t,151
82,Logistic Regression,average_precision,32,0.4872003624654988,t,151
83,Logistic Regression,average_precision,33,0.46768461721098153,t,151
84,Logistic Regression,average_precision,34,0.47655370630344,t,151
85,Logistic Regression,average_precision,35,0.4694951182446731,t,151
86,Logistic Regression,average_precision,36,0.47183848869486955,t,151
87,Logistic Regression,average_precision,37,0.48999132395245626,t,151
88,Logistic Regression,average_precision,38,0.47970461044497836,t,151
89,Logistic Regression,average_precision,39,0.4825186108701908,t,151
90,Logistic Regression,average_precision,40,0.4870174889941317,t,151
91,Logistic Regression,average_precision,41,0.48442817036422026,t,151
92,Logistic Regression,average_precision,42,0.4858131659426895,t,151
93,Logistic Regression,average_precision,43,0.4707665905943713,t,151
94,Logistic Regression,average_precision,44,0.48056144869593487,t,151
95,Logistic Regression,average_precision,45,0.4614991055017892,t,151
96,Logistic Regression,average_precision,46,0.4701317844746693,t,151
97,Logistic Regression,average_precision,47,0.45913115457088943,t,151
98,Logistic Regression,average_precision,48,0.48106297159483763,t,151
99,Logistic Regression,average_precision,49,0.475944163533132,t,151
