,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.12611411388107405,Logistic Regression,t,372
1,0,Intercept,-0.029037135149249594,Logistic Regression,t,372
0,1,biomarker,1.1363314358575654,Logistic Regression,t,372
1,1,Intercept,-0.5404380021342429,Logistic Regression,t,372
0,2,biomarker,-0.760347454455783,Logistic Regression,t,372
1,2,Intercept,0.3173447860005997,Logistic Regression,t,372
0,3,biomarker,-0.22436991285773938,Logistic Regression,t,372
1,3,Intercept,0.1170408589545996,Logistic Regression,t,372
0,4,biomarker,-0.4069813101357231,Logistic Regression,t,372
1,4,Intercept,0.20584120089031654,Logistic Regression,t,372
0,5,biomarker,-0.7927863093213856,Logistic Regression,t,372
1,5,Intercept,0.6173208410889494,Logistic Regression,t,372
0,6,biomarker,-0.9328865506417211,Logistic Regression,t,372
1,6,Intercept,0.4933883034794435,Logistic Regression,t,372
0,7,biomarker,-0.11402372897130959,Logistic Regression,t,372
1,7,Intercept,-0.06816174728970084,Logistic Regression,t,372
0,8,biomarker,0.008446248790679227,Logistic Regression,t,372
1,8,Intercept,-0.1688811091688144,Logistic Regression,t,372
0,9,biomarker,-1.6718841167730216,Logistic Regression,t,372
1,9,Intercept,0.7718417249888226,Logistic Regression,t,372
0,10,biomarker,0.14501729985128456,Logistic Regression,t,372
1,10,Intercept,-0.1353463081297933,Logistic Regression,t,372
0,11,biomarker,-0.053357070887994754,Logistic Regression,t,372
1,11,Intercept,0.09398607840188544,Logistic Regression,t,372
0,12,biomarker,0.6906411534722093,Logistic Regression,t,372
1,12,Intercept,-0.33534646160240295,Logistic Regression,t,372
0,13,biomarker,-0.23673685442336295,Logistic Regression,t,372
1,13,Intercept,-0.013837117117862454,Logistic Regression,t,372
0,14,biomarker,-0.22929232007275552,Logistic Regression,t,372
1,14,Intercept,-0.018835160754146558,Logistic Regression,t,372
0,15,biomarker,1.293538468752837,Logistic Regression,t,372
1,15,Intercept,-0.6262447803156546,Logistic Regression,t,372
0,16,biomarker,-0.841370370843265,Logistic Regression,t,372
1,16,Intercept,0.38503515004213557,Logistic Regression,t,372
0,17,biomarker,0.4770370445095048,Logistic Regression,t,372
1,17,Intercept,-0.18299724471341408,Logistic Regression,t,372
0,18,biomarker,-0.26620794363961603,Logistic Regression,t,372
1,18,Intercept,0.09448053209102739,Logistic Regression,t,372
0,19,biomarker,-0.20972218471421256,Logistic Regression,t,372
1,19,Intercept,0.022066494140244863,Logistic Regression,t,372
0,20,biomarker,-0.45407485137575365,Logistic Regression,t,372
1,20,Intercept,0.17375097684796623,Logistic Regression,t,372
0,21,biomarker,-0.9931527423469638,Logistic Regression,t,372
1,21,Intercept,0.37482606609700286,Logistic Regression,t,372
0,22,biomarker,0.42249980812715715,Logistic Regression,t,372
1,22,Intercept,-0.2028781703649291,Logistic Regression,t,372
0,23,biomarker,0.1619763400993794,Logistic Regression,t,372
