,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.44855656681981565,t,478
1,Logistic Regression,roc_auc,1,0.42921220072854505,t,478
2,Logistic Regression,roc_auc,2,0.4224103320396646,t,478
3,Logistic Regression,roc_auc,3,0.4459110669968124,t,478
4,Logistic Regression,roc_auc,4,0.4242963663749642,t,478
5,Logistic Regression,roc_auc,5,0.43973169540289914,t,478
6,Logistic Regression,roc_auc,6,0.4493710389859804,t,478
7,Logistic Regression,roc_auc,7,0.44623391962659376,t,478
8,Logistic Regression,roc_auc,8,0.4404011871483544,t,478
9,Logistic Regression,roc_auc,9,0.44506902357725714,t,478
10,Logistic Regression,roc_auc,10,0.43107239215536197,t,478
11,Logistic Regression,roc_auc,11,0.4258162962607167,t,478
12,Logistic Regression,roc_auc,12,0.44123912479952543,t,478
13,Logistic Regression,roc_auc,13,0.41669725758532417,t,478
14,Logistic Regression,roc_auc,14,0.4469904295499648,t,478
15,Logistic Regression,roc_auc,15,0.440443673942515,t,478
16,Logistic Regression,roc_auc,16,0.4477725819783472,t,478
17,Logistic Regression,roc_auc,17,0.4578609472893047,t,478
18,Logistic Regression,roc_auc,18,0.4618410703734151,t,478
19,Logistic Regression,roc_auc,19,0.433788806140501,t,478
20,Logistic Regression,roc_auc,20,0.432200851206053,t,478
21,Logistic Regression,roc_auc,21,0.43140983959206225,t,478
22,Logistic Regression,roc_auc,22,0.433997641152811,t,478
23,Logistic Regression,roc_auc,23,0.4307478508752395,t,478
24,Logistic Regression,roc_auc,24,0.4342607287709005,t,478
25,Logistic Regression,roc_auc,25,0.4185343477765757,t,478
26,Logistic Regression,roc_auc,26,0.4361010184763423,t,478
27,Logistic Regression,roc_auc,27,0.43587437397146095,t,478
28,Logistic Regression,roc_auc,28,0.44273438222551065,t,478
29,Logistic Regression,roc_auc,29,0.4501373394373083,t,478
30,Logistic Regression,roc_auc,30,0.4336078848796189,t,478
31,Logistic Regression,roc_auc,31,0.43894997857316864,t,478
32,Logistic Regression,roc_auc,32,0.4406231958432228,t,478
33,Logistic Regression,roc_auc,33,0.446856917289122,t,478
34,Logistic Regression,roc_auc,34,0.4291031543575485,t,478
35,Logistic Regression,roc_auc,35,0.4438037246099827,t,478
