,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.31792621355975875,Logistic Regression,t,26
1,0,Intercept,0.2115438575772819,Logistic Regression,t,26
0,1,biomarker,0.1632394545495069,Logistic Regression,t,26
1,1,Intercept,-0.1661367496056091,Logistic Regression,t,26
0,2,biomarker,-1.938918445448036,Logistic Regression,t,26
1,2,Intercept,0.9740385225397218,Logistic Regression,t,26
0,3,biomarker,-0.5391463064468954,Logistic Regression,t,26
1,3,Intercept,0.34788463275642173,Logistic Regression,t,26
0,4,biomarker,-1.7435055488573565,Logistic Regression,t,26
1,4,Intercept,1.060607307041814,Logistic Regression,t,26
0,5,biomarker,-1.1388971545009736,Logistic Regression,t,26
1,5,Intercept,0.9431098104456285,Logistic Regression,t,26
0,6,biomarker,-1.0165836702844908,Logistic Regression,t,26
1,6,Intercept,0.5844513076889661,Logistic Regression,t,26
0,7,biomarker,-0.35216157874671883,Logistic Regression,t,26
1,7,Intercept,0.09480389327799013,Logistic Regression,t,26
0,8,biomarker,-1.1628629071378314,Logistic Regression,t,26
1,8,Intercept,0.5265873626196824,Logistic Regression,t,26
0,9,biomarker,-0.48012192435854584,Logistic Regression,t,26
1,9,Intercept,0.31248506666799364,Logistic Regression,t,26
0,10,biomarker,-0.02491310339991283,Logistic Regression,t,26
1,10,Intercept,-0.055681965378987425,Logistic Regression,t,26
0,11,biomarker,-0.7575723743889505,Logistic Regression,t,26
1,11,Intercept,0.5164693569888887,Logistic Regression,t,26
0,12,biomarker,0.17076678892068028,Logistic Regression,t,26
1,12,Intercept,-0.12686619787116563,Logistic Regression,t,26
0,13,biomarker,-0.32635438877034595,Logistic Regression,t,26
1,13,Intercept,0.07644845901129257,Logistic Regression,t,26
0,14,biomarker,-0.7206373453647666,Logistic Regression,t,26
1,14,Intercept,0.3058921570738136,Logistic Regression,t,26
0,15,biomarker,1.8535221472599281,Logistic Regression,t,26
1,15,Intercept,-1.1808751044606962,Logistic Regression,t,26
0,16,biomarker,-1.6869414650415995,Logistic Regression,t,26
1,16,Intercept,1.0219067895626253,Logistic Regression,t,26
0,17,biomarker,0.7083574156185438,Logistic Regression,t,26
1,17,Intercept,-0.4046801692980856,Logistic Regression,t,26
0,18,biomarker,0.05629493007568697,Logistic Regression,t,26
1,18,Intercept,-0.051980187575113884,Logistic Regression,t,26
0,19,biomarker,1.0706258669677557,Logistic Regression,t,26
1,19,Intercept,-0.7028366331578632,Logistic Regression,t,26
0,20,biomarker,-1.6336316697915891,Logistic Regression,t,26
1,20,Intercept,0.8107631235899928,Logistic Regression,t,26
0,21,biomarker,-1.5075438591598247,Logistic Regression,t,26
1,21,Intercept,0.8421342408313429,Logistic Regression,t,26
0,22,biomarker,-0.3418498855072201,Logistic Regression,t,26
1,22,Intercept,0.17805428288664102,Logistic Regression,t,26
0,23,biomarker,-0.0011313945937847514,Logistic Regression,t,26
1,23,Intercept,0.21320667700707474,Logistic Regression,t,26
0,24,biomarker,1.4468206228242912,Logistic Regression,t,26
1,24,Intercept,-0.921179242934112,Logistic Regression,t,26
0,25,biomarker,1.4224140782442762,Logistic Regression,t,26
1,25,Intercept,-0.54949526181838,Logistic Regression,t,26
0,26,biomarker,0.5219177069683516,Logistic Regression,t,26
1,26,Intercept,-0.333298509550068,Logistic Regression,t,26
0,27,biomarker,0.35552975327058267,Logistic Regression,t,26
1,27,Intercept,-0.18741879539294376,Logistic Regression,t,26
0,28,biomarker,0.09937015804957028,Logistic Regression,t,26
1,28,Intercept,-0.07420938156302725,Logistic Regression,t,26
0,29,biomarker,1.3242020935681103,Logistic Regression,t,26
1,29,Intercept,-0.714877145837241,Logistic Regression,t,26
0,30,biomarker,-0.2857329925761425,Logistic Regression,t,26
1,30,Intercept,0.07309377467165369,Logistic Regression,t,26
0,31,biomarker,-0.6590994720883873,Logistic Regression,t,26
1,31,Intercept,0.2106678028877647,Logistic Regression,t,26
0,32,biomarker,-1.5211878379896933,Logistic Regression,t,26
1,32,Intercept,0.8271626426221583,Logistic Regression,t,26
0,33,biomarker,0.717324325682429,Logistic Regression,t,26
1,33,Intercept,-0.38540637856725246,Logistic Regression,t,26
0,34,biomarker,-1.7079250840243398,Logistic Regression,t,26
1,34,Intercept,1.0282199844444446,Logistic Regression,t,26
0,35,biomarker,-2.2218429792507925,Logistic Regression,t,26
1,35,Intercept,1.1913470921683103,Logistic Regression,t,26
0,36,biomarker,2.0959546894345986,Logistic Regression,t,26
1,36,Intercept,-1.2568471676041473,Logistic Regression,t,26
0,37,biomarker,0.20176405340911568,Logistic Regression,t,26
1,37,Intercept,-0.14314674367024177,Logistic Regression,t,26
0,38,biomarker,0.8177899379670548,Logistic Regression,t,26
1,38,Intercept,-0.3621042477837127,Logistic Regression,t,26
0,39,biomarker,-0.05775806302361788,Logistic Regression,t,26
1,39,Intercept,0.15156264168474154,Logistic Regression,t,26
0,40,biomarker,1.1951607259762167,Logistic Regression,t,26
1,40,Intercept,-0.7467635072742385,Logistic Regression,t,26
0,41,biomarker,-0.18610690750027964,Logistic Regression,t,26
1,41,Intercept,-0.021733080541006797,Logistic Regression,t,26
0,42,biomarker,-1.7171600105308706,Logistic Regression,t,26
1,42,Intercept,0.6770035248871049,Logistic Regression,t,26
0,43,biomarker,0.046571898779423436,Logistic Regression,t,26
1,43,Intercept,-0.09493496843520441,Logistic Regression,t,26
0,44,biomarker,-1.3308407932860398,Logistic Regression,t,26
1,44,Intercept,0.8757731698552695,Logistic Regression,t,26
0,45,biomarker,-1.072151661983764,Logistic Regression,t,26
1,45,Intercept,0.5576142614617553,Logistic Regression,t,26
0,46,biomarker,-1.9036107875238182,Logistic Regression,t,26
1,46,Intercept,1.0812347235280173,Logistic Regression,t,26
0,47,biomarker,-1.5138971002828496,Logistic Regression,t,26
1,47,Intercept,1.0273471528889369,Logistic Regression,t,26
0,48,biomarker,0.32232754862198837,Logistic Regression,t,26
1,48,Intercept,-0.2615663845281503,Logistic Regression,t,26
0,49,biomarker,0.06614451408942347,Logistic Regression,t,26
1,49,Intercept,0.13107479015880436,Logistic Regression,t,26
0,50,biomarker,0.9416445291522731,Logistic Regression,t,26
1,50,Intercept,-0.626541860044525,Logistic Regression,t,26
0,51,biomarker,0.8768816376991212,Logistic Regression,t,26
1,51,Intercept,-0.4372931645760894,Logistic Regression,t,26
0,52,biomarker,2.8624175828434053,Logistic Regression,t,26
1,52,Intercept,-1.6134607366013536,Logistic Regression,t,26
0,53,biomarker,-0.011019938936177948,Logistic Regression,t,26
1,53,Intercept,-0.2060819780317092,Logistic Regression,t,26
0,54,biomarker,-0.014711646706945268,Logistic Regression,t,26
1,54,Intercept,0.12541623275361366,Logistic Regression,t,26
0,55,biomarker,-1.0009211769827582,Logistic Regression,t,26
1,55,Intercept,0.5811156479996972,Logistic Regression,t,26
0,56,biomarker,0.38322748712179777,Logistic Regression,t,26
1,56,Intercept,-0.30033140884506476,Logistic Regression,t,26
0,57,biomarker,0.2882065731580697,Logistic Regression,t,26
1,57,Intercept,-0.10075252496319195,Logistic Regression,t,26
0,58,biomarker,-1.5238597963972662,Logistic Regression,t,26
1,58,Intercept,0.9715058269104261,Logistic Regression,t,26
0,59,biomarker,-0.8029224057090493,Logistic Regression,t,26
1,59,Intercept,0.40634947143168815,Logistic Regression,t,26
0,60,biomarker,0.7694403180438597,Logistic Regression,t,26
1,60,Intercept,-0.5768267432556766,Logistic Regression,t,26
0,61,biomarker,-1.32989062294764,Logistic Regression,t,26
1,61,Intercept,0.8589724994363869,Logistic Regression,t,26
0,62,biomarker,0.8683196799901955,Logistic Regression,t,26
1,62,Intercept,-0.43136960680436964,Logistic Regression,t,26
0,63,biomarker,0.31129912045617597,Logistic Regression,t,26
1,63,Intercept,-0.11123281951842304,Logistic Regression,t,26
0,64,biomarker,0.4869319725022935,Logistic Regression,t,26
1,64,Intercept,-0.31034186470458625,Logistic Regression,t,26
0,65,biomarker,0.7518365301415889,Logistic Regression,t,26
1,65,Intercept,-0.4652454835494804,Logistic Regression,t,26
0,66,biomarker,-1.3441320227430622,Logistic Regression,t,26
1,66,Intercept,0.5356571631627346,Logistic Regression,t,26
0,67,biomarker,-2.313386169848763,Logistic Regression,t,26
1,67,Intercept,1.4140938451574485,Logistic Regression,t,26
0,68,biomarker,-0.5542258853906863,Logistic Regression,t,26
1,68,Intercept,0.3506521559505079,Logistic Regression,t,26
0,69,biomarker,0.8150902346593849,Logistic Regression,t,26
1,69,Intercept,-0.5030638349983482,Logistic Regression,t,26
0,70,biomarker,1.1485727445901388,Logistic Regression,t,26
1,70,Intercept,-0.5516252813771219,Logistic Regression,t,26
0,71,biomarker,-0.6922289326430597,Logistic Regression,t,26
1,71,Intercept,0.33345546553896205,Logistic Regression,t,26
0,72,biomarker,0.3217333881256184,Logistic Regression,t,26
1,72,Intercept,-0.16382073204139072,Logistic Regression,t,26
0,73,biomarker,-0.45758532956150677,Logistic Regression,t,26
1,73,Intercept,0.34176517071276274,Logistic Regression,t,26
0,74,biomarker,-0.5199905949400964,Logistic Regression,t,26
1,74,Intercept,0.2878584878845581,Logistic Regression,t,26
0,75,biomarker,-1.436871901756223,Logistic Regression,t,26
1,75,Intercept,0.7423701154129769,Logistic Regression,t,26
0,76,biomarker,-0.6187074711463636,Logistic Regression,t,26
1,76,Intercept,0.2977031017431216,Logistic Regression,t,26
0,77,biomarker,0.21382063840485366,Logistic Regression,t,26
1,77,Intercept,-0.1506393096671766,Logistic Regression,t,26
0,78,biomarker,-0.001238471667058861,Logistic Regression,t,26
1,78,Intercept,-0.06986262893471806,Logistic Regression,t,26
0,79,biomarker,-0.7886439994744048,Logistic Regression,t,26
1,79,Intercept,0.3980865935852145,Logistic Regression,t,26
0,80,biomarker,0.38955465286148766,Logistic Regression,t,26
1,80,Intercept,-0.3600521862704615,Logistic Regression,t,26
0,81,biomarker,0.8487733674666238,Logistic Regression,t,26
1,81,Intercept,-0.5763887622488463,Logistic Regression,t,26
0,82,biomarker,0.10291564601013102,Logistic Regression,t,26
1,82,Intercept,-0.038007325815786495,Logistic Regression,t,26
0,83,biomarker,0.4025562895002999,Logistic Regression,t,26
1,83,Intercept,-0.20967600842318695,Logistic Regression,t,26
0,84,biomarker,0.14748352337749465,Logistic Regression,t,26
1,84,Intercept,-0.1582227781147946,Logistic Regression,t,26
0,85,biomarker,-1.305923684390668,Logistic Regression,t,26
1,85,Intercept,0.7489628739539903,Logistic Regression,t,26
0,86,biomarker,0.689707089396658,Logistic Regression,t,26
1,86,Intercept,-0.37052609585292995,Logistic Regression,t,26
0,87,biomarker,1.0314610810804534,Logistic Regression,t,26
1,87,Intercept,-0.5844119860164008,Logistic Regression,t,26
0,88,biomarker,-0.591267371111194,Logistic Regression,t,26
1,88,Intercept,0.1349534664540854,Logistic Regression,t,26
0,89,biomarker,0.5793895484806435,Logistic Regression,t,26
1,89,Intercept,-0.27665040640836663,Logistic Regression,t,26
0,90,biomarker,0.4060862909990214,Logistic Regression,t,26
1,90,Intercept,-0.06920620219482033,Logistic Regression,t,26
0,91,biomarker,-0.44231471535857975,Logistic Regression,t,26
1,91,Intercept,0.2817564065298468,Logistic Regression,t,26
0,92,biomarker,0.279783281653804,Logistic Regression,t,26
1,92,Intercept,-0.18874671520837188,Logistic Regression,t,26
0,93,biomarker,1.9402845508742412,Logistic Regression,t,26
1,93,Intercept,-1.1633725864251208,Logistic Regression,t,26
0,94,biomarker,-1.3226966602246137,Logistic Regression,t,26
1,94,Intercept,0.8159976942633597,Logistic Regression,t,26
0,95,biomarker,1.0629038643468696,Logistic Regression,t,26
1,95,Intercept,-0.6493556613335789,Logistic Regression,t,26
0,96,biomarker,0.15720753450581845,Logistic Regression,t,26
1,96,Intercept,-0.07159704633462409,Logistic Regression,t,26
0,97,biomarker,0.08156630493902549,Logistic Regression,t,26
1,97,Intercept,-0.118848769688814,Logistic Regression,t,26
0,98,biomarker,-1.4911346105326342,Logistic Regression,t,26
1,98,Intercept,0.9640317319643644,Logistic Regression,t,26
0,99,biomarker,-0.9017452306628282,Logistic Regression,t,26
1,99,Intercept,0.5198206695983706,Logistic Regression,t,26
0,100,biomarker,-0.08264344322536132,Logistic Regression,t,26
1,100,Intercept,0.1661480461615489,Logistic Regression,t,26
0,101,biomarker,0.30244977011016,Logistic Regression,t,26
1,101,Intercept,-0.2037131926596815,Logistic Regression,t,26
0,102,biomarker,0.7711221374585028,Logistic Regression,t,26
1,102,Intercept,-0.3805678104725645,Logistic Regression,t,26
0,103,biomarker,0.8157988998510727,Logistic Regression,t,26
1,103,Intercept,-0.4002300345014936,Logistic Regression,t,26
0,104,biomarker,-0.06128853086623486,Logistic Regression,t,26
1,104,Intercept,0.012425885985000409,Logistic Regression,t,26
0,105,biomarker,0.33134293987848706,Logistic Regression,t,26
1,105,Intercept,-0.1712407804022665,Logistic Regression,t,26
0,106,biomarker,2.3064272027093438,Logistic Regression,t,26
1,106,Intercept,-1.343022377235537,Logistic Regression,t,26
0,107,biomarker,1.44566280608696,Logistic Regression,t,26
1,107,Intercept,-0.9688247188893077,Logistic Regression,t,26
0,108,biomarker,-0.2331916648245396,Logistic Regression,t,26
1,108,Intercept,-0.025968584265562977,Logistic Regression,t,26
0,109,biomarker,0.5528436890316011,Logistic Regression,t,26
1,109,Intercept,-0.24689480276418665,Logistic Regression,t,26
0,110,biomarker,0.11125990289270661,Logistic Regression,t,26
1,110,Intercept,-0.08987334131885151,Logistic Regression,t,26
0,111,biomarker,0.035277074761428766,Logistic Regression,t,26
1,111,Intercept,0.04991386509006772,Logistic Regression,t,26
0,112,biomarker,0.8939334383146466,Logistic Regression,t,26
1,112,Intercept,-0.5195333209701994,Logistic Regression,t,26
0,113,biomarker,0.21640059085500812,Logistic Regression,t,26
1,113,Intercept,-0.24452420946548062,Logistic Regression,t,26
0,114,biomarker,-1.01011380145176,Logistic Regression,t,26
1,114,Intercept,0.5810604885142809,Logistic Regression,t,26
0,115,biomarker,0.7601119783689715,Logistic Regression,t,26
1,115,Intercept,-0.36872066481212795,Logistic Regression,t,26
0,116,biomarker,-0.247585254393554,Logistic Regression,t,26
1,116,Intercept,-0.015631495281253877,Logistic Regression,t,26
0,117,biomarker,0.05004001623428227,Logistic Regression,t,26
1,117,Intercept,-0.0064252376684563635,Logistic Regression,t,26
0,118,biomarker,-3.2618107883983787,Logistic Regression,t,26
1,118,Intercept,1.9010757016638702,Logistic Regression,t,26
0,119,biomarker,0.0793329129200681,Logistic Regression,t,26
1,119,Intercept,0.07726718704453155,Logistic Regression,t,26
0,120,biomarker,0.6351807279033476,Logistic Regression,t,26
1,120,Intercept,-0.3588515783720385,Logistic Regression,t,26
0,121,biomarker,-1.7761392398412228,Logistic Regression,t,26
1,121,Intercept,0.9230914680842279,Logistic Regression,t,26
0,122,biomarker,1.4965398903451133,Logistic Regression,t,26
1,122,Intercept,-0.814343441300859,Logistic Regression,t,26
0,123,biomarker,0.5926967408981955,Logistic Regression,t,26
1,123,Intercept,-0.36642802419235626,Logistic Regression,t,26
0,124,biomarker,-0.5964170493044652,Logistic Regression,t,26
1,124,Intercept,0.4706210455574671,Logistic Regression,t,26
0,125,biomarker,0.8330452275429984,Logistic Regression,t,26
