,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4632338005732753,t,99
1,Logistic Regression,roc_auc,1,0.4286850811835211,t,99
2,Logistic Regression,roc_auc,2,0.4432443415516645,t,99
3,Logistic Regression,roc_auc,3,0.4368133822859745,t,99
4,Logistic Regression,roc_auc,4,0.4342122344313225,t,99
5,Logistic Regression,roc_auc,5,0.4558342382161149,t,99
6,Logistic Regression,roc_auc,6,0.4406683666574199,t,99
7,Logistic Regression,roc_auc,7,0.42802254098360654,t,99
8,Logistic Regression,roc_auc,8,0.46044409591077534,t,99
9,Logistic Regression,roc_auc,9,0.43380170099134835,t,99
10,Logistic Regression,roc_auc,10,0.4368622871843114,t,99
11,Logistic Regression,roc_auc,11,0.43747084139989745,t,99
12,Logistic Regression,roc_auc,12,0.44441425871227663,t,99
13,Logistic Regression,roc_auc,13,0.45159715742509454,t,99
14,Logistic Regression,roc_auc,14,0.43008165645960916,t,99
15,Logistic Regression,roc_auc,15,0.44105326764008984,t,99
16,Logistic Regression,roc_auc,16,0.4469108806027819,t,99
17,Logistic Regression,roc_auc,17,0.4551424422757122,t,99
18,Logistic Regression,roc_auc,18,0.44884065555169733,t,99
19,Logistic Regression,roc_auc,19,0.43309239998858645,t,99
20,Logistic Regression,roc_auc,20,0.4578357001649789,t,99
21,Logistic Regression,roc_auc,21,0.4469488446637282,t,99
22,Logistic Regression,roc_auc,22,0.4446297979681182,t,99
23,Logistic Regression,roc_auc,23,0.44498686027348444,t,99
24,Logistic Regression,roc_auc,24,0.46074266446507106,t,99
25,Logistic Regression,roc_auc,25,0.4360636529920857,t,99
26,Logistic Regression,roc_auc,26,0.44901613121334627,t,99
27,Logistic Regression,roc_auc,27,0.44392814652807955,t,99
28,Logistic Regression,roc_auc,28,0.42389825413877247,t,99
29,Logistic Regression,roc_auc,29,0.44259655984710433,t,99
30,Logistic Regression,roc_auc,30,0.45486490898520604,t,99
31,Logistic Regression,roc_auc,31,0.4409450744071169,t,99
32,Logistic Regression,roc_auc,32,0.4551807364167041,t,99
33,Logistic Regression,roc_auc,33,0.4592526801919843,t,99
34,Logistic Regression,roc_auc,34,0.44568943921395354,t,99
35,Logistic Regression,roc_auc,35,0.4314489532868127,t,99
36,Logistic Regression,roc_auc,36,0.44131940720659707,t,99
37,Logistic Regression,roc_auc,37,0.45682267721408404,t,99
38,Logistic Regression,roc_auc,38,0.4328716245798018,t,99
39,Logistic Regression,roc_auc,39,0.44338490951936327,t,99
40,Logistic Regression,roc_auc,40,0.4410715778948473,t,99
41,Logistic Regression,roc_auc,41,0.4152853580769743,t,99
42,Logistic Regression,roc_auc,42,0.4536966372684832,t,99
43,Logistic Regression,roc_auc,43,0.4405158942504787,t,99
44,Logistic Regression,roc_auc,44,0.45615614066604887,t,99
45,Logistic Regression,roc_auc,45,0.43255337845375935,t,99
46,Logistic Regression,roc_auc,46,0.4472438277532381,t,99
47,Logistic Regression,roc_auc,47,0.4665621495383185,t,99
48,Logistic Regression,roc_auc,48,0.4545034938365551,t,99
49,Logistic Regression,roc_auc,49,0.4418570940730359,t,99
50,Logistic Regression,average_precision,0,0.47257162136436853,t,99
51,Logistic Regression,average_precision,1,0.4573532707626452,t,99
52,Logistic Regression,average_precision,2,0.47185566141520063,t,99
53,Logistic Regression,average_precision,3,0.46826208034980227,t,99
54,Logistic Regression,average_precision,4,0.4684728430529279,t,99
55,Logistic Regression,average_precision,5,0.4682971219422177,t,99
56,Logistic Regression,average_precision,6,0.4610040018634298,t,99
57,Logistic Regression,average_precision,7,0.45789084567145905,t,99
58,Logistic Regression,average_precision,8,0.4768261070245411,t,99
59,Logistic Regression,average_precision,9,0.46253331557761856,t,99
60,Logistic Regression,average_precision,10,0.4687521172779052,t,99
61,Logistic Regression,average_precision,11,0.4698367134033793,t,99
62,Logistic Regression,average_precision,12,0.4692190229113338,t,99
63,Logistic Regression,average_precision,13,0.4855171198405263,t,99
64,Logistic Regression,average_precision,14,0.44188351952108446,t,99
65,Logistic Regression,average_precision,15,0.47444092674024013,t,99
66,Logistic Regression,average_precision,16,0.47733825131391966,t,99
67,Logistic Regression,average_precision,17,0.4823178289728543,t,99
68,Logistic Regression,average_precision,18,0.47604104555683324,t,99
69,Logistic Regression,average_precision,19,0.47893028133153637,t,99
70,Logistic Regression,average_precision,20,0.4685101211993328,t,99
71,Logistic Regression,average_precision,21,0.4629973296462403,t,99
72,Logistic Regression,average_precision,22,0.4728988845153658,t,99
73,Logistic Regression,average_precision,23,0.48521597905848013,t,99
74,Logistic Regression,average_precision,24,0.48851691829777144,t,99
75,Logistic Regression,average_precision,25,0.4750718797563041,t,99
76,Logistic Regression,average_precision,26,0.44535111995099874,t,99
77,Logistic Regression,average_precision,27,0.48524463206923407,t,99
78,Logistic Regression,average_precision,28,0.46275028933951,t,99
79,Logistic Regression,average_precision,29,0.46187181747199485,t,99
80,Logistic Regression,average_precision,30,0.47719969106018945,t,99
81,Logistic Regression,average_precision,31,0.459341505315958,t,99
82,Logistic Regression,average_precision,32,0.4924434131062277,t,99
83,Logistic Regression,average_precision,33,0.4783736486006139,t,99
84,Logistic Regression,average_precision,34,0.4753653088217892,t,99
85,Logistic Regression,average_precision,35,0.45925800552862484,t,99
86,Logistic Regression,average_precision,36,0.47372781784736206,t,99
87,Logistic Regression,average_precision,37,0.47552817538024833,t,99
88,Logistic Regression,average_precision,38,0.45668944714013326,t,99
89,Logistic Regression,average_precision,39,0.4706188434846255,t,99
90,Logistic Regression,average_precision,40,0.4688840510727619,t,99
91,Logistic Regression,average_precision,41,0.4684962984603752,t,99
92,Logistic Regression,average_precision,42,0.4829273866691305,t,99
93,Logistic Regression,average_precision,43,0.45636393841845957,t,99
94,Logistic Regression,average_precision,44,0.48360300892095975,t,99
95,Logistic Regression,average_precision,45,0.45154793738069965,t,99
96,Logistic Regression,average_precision,46,0.468248089238645,t,99
97,Logistic Regression,average_precision,47,0.46953208561684273,t,99
98,Logistic Regression,average_precision,48,0.4851030797003345,t,99
99,Logistic Regression,average_precision,49,0.4634304889720887,t,99
