,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9996367022345702,t,12
1,Logistic Regression,roc_auc,1,0.9997039419726266,t,12
2,Logistic Regression,roc_auc,2,0.9995235553438024,t,12
3,Logistic Regression,roc_auc,3,0.9995039964728638,t,12
4,Logistic Regression,roc_auc,4,0.9997588641880397,t,12
5,Logistic Regression,roc_auc,5,0.9996385315577956,t,12
6,Logistic Regression,roc_auc,6,0.9994897632643773,t,12
7,Logistic Regression,roc_auc,7,0.9997924332819677,t,12
8,Logistic Regression,roc_auc,8,0.9998444167852063,t,12
9,Logistic Regression,roc_auc,9,0.9995800143791687,t,12
10,Logistic Regression,roc_auc,10,0.9998092803556543,t,12
11,Logistic Regression,roc_auc,11,0.9995568881011343,t,12
12,Logistic Regression,roc_auc,12,0.9996812583936401,t,12
13,Logistic Regression,roc_auc,13,0.9996377737530417,t,12
14,Logistic Regression,roc_auc,14,0.9996973321226619,t,12
15,Logistic Regression,roc_auc,15,0.9997368859653997,t,12
16,Logistic Regression,roc_auc,16,0.9997054237626019,t,12
17,Logistic Regression,roc_auc,17,0.9995990398293031,t,12
18,Logistic Regression,roc_auc,18,0.9996865495058376,t,12
19,Logistic Regression,roc_auc,19,0.9996799486495388,t,12
20,Logistic Regression,roc_auc,20,0.999645931256397,t,12
21,Logistic Regression,roc_auc,21,0.9996499856124963,t,12
22,Logistic Regression,roc_auc,22,0.9995884032847728,t,12
23,Logistic Regression,roc_auc,23,0.9996583591899376,t,12
24,Logistic Regression,roc_auc,24,0.9997742077715197,t,12
25,Logistic Regression,roc_auc,25,0.999568395337425,t,12
26,Logistic Regression,roc_auc,26,0.9996541672842252,t,12
27,Logistic Regression,roc_auc,27,0.9996764201400016,t,12
28,Logistic Regression,roc_auc,28,0.9997355544977735,t,12
29,Logistic Regression,roc_auc,29,0.9998617423838281,t,12
30,Logistic Regression,roc_auc,30,0.9996102012597121,t,12
31,Logistic Regression,roc_auc,31,0.9997773253170448,t,12
32,Logistic Regression,roc_auc,32,0.9996331766590085,t,12
33,Logistic Regression,roc_auc,33,0.999703767753919,t,12
34,Logistic Regression,roc_auc,34,0.9996585112513428,t,12
35,Logistic Regression,roc_auc,35,0.9995556840419855,t,12
36,Logistic Regression,roc_auc,36,0.9996670048555856,t,12
37,Logistic Regression,roc_auc,37,0.9996568887363949,t,12
38,Logistic Regression,roc_auc,38,0.9996358543417367,t,12
39,Logistic Regression,roc_auc,39,0.9996191095875495,t,12
40,Logistic Regression,roc_auc,40,0.9995316182189827,t,12
41,Logistic Regression,roc_auc,41,0.9994501809247005,t,12
42,Logistic Regression,roc_auc,42,0.9997505917333386,t,12
43,Logistic Regression,roc_auc,43,0.9998003294341985,t,12
44,Logistic Regression,roc_auc,44,0.9997931935321611,t,12
45,Logistic Regression,roc_auc,45,0.9997094925640329,t,12
46,Logistic Regression,roc_auc,46,0.9997084314858439,t,12
47,Logistic Regression,roc_auc,47,0.9996217574367333,t,12
48,Logistic Regression,roc_auc,48,0.9996742199055638,t,12
49,Logistic Regression,roc_auc,49,0.9997097776487901,t,12
50,Logistic Regression,average_precision,0,0.9996574463155482,t,12
51,Logistic Regression,average_precision,1,0.9997133278201946,t,12
52,Logistic Regression,average_precision,2,0.9995255700034389,t,12
53,Logistic Regression,average_precision,3,0.9995026734192423,t,12
54,Logistic Regression,average_precision,4,0.9997753369843276,t,12
55,Logistic Regression,average_precision,5,0.9996517138685663,t,12
56,Logistic Regression,average_precision,6,0.9994961662024054,t,12
57,Logistic Regression,average_precision,7,0.9997965161747394,t,12
58,Logistic Regression,average_precision,8,0.9998403402116994,t,12
59,Logistic Regression,average_precision,9,0.9995588623892006,t,12
60,Logistic Regression,average_precision,10,0.9998166807283048,t,12
61,Logistic Regression,average_precision,11,0.9995582327344377,t,12
62,Logistic Regression,average_precision,12,0.9996756216713896,t,12
63,Logistic Regression,average_precision,13,0.9996426196133399,t,12
64,Logistic Regression,average_precision,14,0.9997015545245436,t,12
65,Logistic Regression,average_precision,15,0.999735831322837,t,12
66,Logistic Regression,average_precision,16,0.9997256542259341,t,12
67,Logistic Regression,average_precision,17,0.9996096657878467,t,12
68,Logistic Regression,average_precision,18,0.9996980657908994,t,12
69,Logistic Regression,average_precision,19,0.9996743457688609,t,12
70,Logistic Regression,average_precision,20,0.9996674423221231,t,12
71,Logistic Regression,average_precision,21,0.9996698638907755,t,12
72,Logistic Regression,average_precision,22,0.9995992279489829,t,12
73,Logistic Regression,average_precision,23,0.999678160407071,t,12
74,Logistic Regression,average_precision,24,0.9997727663879279,t,12
75,Logistic Regression,average_precision,25,0.9995795519959942,t,12
76,Logistic Regression,average_precision,26,0.9996810162707864,t,12
77,Logistic Regression,average_precision,27,0.9996821870896244,t,12
78,Logistic Regression,average_precision,28,0.9997372043229295,t,12
79,Logistic Regression,average_precision,29,0.9998573716956731,t,12
80,Logistic Regression,average_precision,30,0.999615796824637,t,12
81,Logistic Regression,average_precision,31,0.9997813078593552,t,12
82,Logistic Regression,average_precision,32,0.999650091421977,t,12
83,Logistic Regression,average_precision,33,0.9997235086435552,t,12
84,Logistic Regression,average_precision,34,0.9996718256504594,t,12
85,Logistic Regression,average_precision,35,0.9995808886528337,t,12
86,Logistic Regression,average_precision,36,0.9996955529679135,t,12
87,Logistic Regression,average_precision,37,0.999659002605748,t,12
88,Logistic Regression,average_precision,38,0.9996515875705261,t,12
89,Logistic Regression,average_precision,39,0.9996195851848118,t,12
90,Logistic Regression,average_precision,40,0.9995700508723544,t,12
91,Logistic Regression,average_precision,41,0.9994577613841024,t,12
92,Logistic Regression,average_precision,42,0.9997426385963561,t,12
93,Logistic Regression,average_precision,43,0.9998113616143334,t,12
94,Logistic Regression,average_precision,44,0.9998054391521041,t,12
95,Logistic Regression,average_precision,45,0.9997275692337483,t,12
96,Logistic Regression,average_precision,46,0.999712488280557,t,12
97,Logistic Regression,average_precision,47,0.9996299596374008,t,12
98,Logistic Regression,average_precision,48,0.9996734186546192,t,12
99,Logistic Regression,average_precision,49,0.9997105824005825,t,12
