,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,105
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,105
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,105
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,105
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,105
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,105
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,105
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,105
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,105
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,105
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,105
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,105
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,105
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,105
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,105
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,105
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,105
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,105
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,105
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,105
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,105
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,105
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,105
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,105
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,105
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,105
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,105
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,105
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,105
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,105
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,105
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,105
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,105
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,105
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,105
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,105
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,105
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,105
