,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,2.4533304220903718,Logistic Regression,t,473
1,0,Intercept,-0.9176684874048304,Logistic Regression,t,473
0,1,biomarker,4.019803326386462,Logistic Regression,t,473
1,1,Intercept,-1.5057497781410165,Logistic Regression,t,473
0,2,biomarker,3.1239224004325967,Logistic Regression,t,473
1,2,Intercept,-1.4561422660126455,Logistic Regression,t,473
0,3,biomarker,2.101083828606388,Logistic Regression,t,473
1,3,Intercept,-0.8234714093861162,Logistic Regression,t,473
0,4,biomarker,2.3907569300727185,Logistic Regression,t,473
1,4,Intercept,-1.1128840746711974,Logistic Regression,t,473
0,5,biomarker,3.5421710534301907,Logistic Regression,t,473
1,5,Intercept,-1.6931237562867314,Logistic Regression,t,473
0,6,biomarker,3.8911097936463177,Logistic Regression,t,473
1,6,Intercept,-1.5999830133169681,Logistic Regression,t,473
0,7,biomarker,2.802937677767948,Logistic Regression,t,473
1,7,Intercept,-1.1856907511315475,Logistic Regression,t,473
0,8,biomarker,2.825401759848175,Logistic Regression,t,473
1,8,Intercept,-1.3249368364329561,Logistic Regression,t,473
0,9,biomarker,4.0015713755273765,Logistic Regression,t,473
1,9,Intercept,-1.8379214407925366,Logistic Regression,t,473
0,10,biomarker,3.325468524407452,Logistic Regression,t,473
1,10,Intercept,-1.4990978068901226,Logistic Regression,t,473
0,11,biomarker,2.7991117652899864,Logistic Regression,t,473
1,11,Intercept,-1.1639859699803774,Logistic Regression,t,473
0,12,biomarker,2.596119984151179,Logistic Regression,t,473
1,12,Intercept,-1.2833840471269333,Logistic Regression,t,473
0,13,biomarker,2.8041496627574034,Logistic Regression,t,473
1,13,Intercept,-1.2644379045515401,Logistic Regression,t,473
0,14,biomarker,3.1045195240202017,Logistic Regression,t,473
1,14,Intercept,-1.3067562969777489,Logistic Regression,t,473
0,15,biomarker,2.523149729025888,Logistic Regression,t,473
1,15,Intercept,-1.0497893957080588,Logistic Regression,t,473
0,16,biomarker,2.4391346204740763,Logistic Regression,t,473
1,16,Intercept,-1.0558474884534275,Logistic Regression,t,473
0,17,biomarker,1.8895272856186627,Logistic Regression,t,473
1,17,Intercept,-0.991413071267013,Logistic Regression,t,473
0,18,biomarker,2.39102109926435,Logistic Regression,t,473
1,18,Intercept,-1.064397275344874,Logistic Regression,t,473
0,19,biomarker,2.8099090854065407,Logistic Regression,t,473
1,19,Intercept,-1.2435540210265679,Logistic Regression,t,473
0,20,biomarker,2.5711682277272967,Logistic Regression,t,473
1,20,Intercept,-1.1191075353318238,Logistic Regression,t,473
0,21,biomarker,2.659683664383458,Logistic Regression,t,473
1,21,Intercept,-1.1692295001686042,Logistic Regression,t,473
0,22,biomarker,2.4473266653311705,Logistic Regression,t,473
1,22,Intercept,-1.0046438058130067,Logistic Regression,t,473
0,23,biomarker,2.081085543345717,Logistic Regression,t,473
1,23,Intercept,-0.8507929096872007,Logistic Regression,t,473
0,24,biomarker,3.025158926446078,Logistic Regression,t,473
1,24,Intercept,-1.2567099478018113,Logistic Regression,t,473
0,25,biomarker,2.734551418163913,Logistic Regression,t,473
1,25,Intercept,-1.059918721336437,Logistic Regression,t,473
0,26,biomarker,2.129453650112565,Logistic Regression,t,473
1,26,Intercept,-1.0668118621492868,Logistic Regression,t,473
0,27,biomarker,2.9749064839517554,Logistic Regression,t,473
1,27,Intercept,-1.170983771929871,Logistic Regression,t,473
0,28,biomarker,3.3998901553359895,Logistic Regression,t,473
1,28,Intercept,-1.5169127292754172,Logistic Regression,t,473
0,29,biomarker,2.2727853281059867,Logistic Regression,t,473
1,29,Intercept,-1.0483261446436334,Logistic Regression,t,473
0,30,biomarker,2.5008924652797972,Logistic Regression,t,473
1,30,Intercept,-1.0205509853941175,Logistic Regression,t,473
0,31,biomarker,2.5354080822715312,Logistic Regression,t,473
1,31,Intercept,-1.158515457944051,Logistic Regression,t,473
0,32,biomarker,2.978562325649447,Logistic Regression,t,473
1,32,Intercept,-1.3226714652611093,Logistic Regression,t,473
0,33,biomarker,2.882525498653729,Logistic Regression,t,473
1,33,Intercept,-1.0208215194346761,Logistic Regression,t,473
0,34,biomarker,3.0409181976970667,Logistic Regression,t,473
1,34,Intercept,-1.5479590649069306,Logistic Regression,t,473
0,35,biomarker,2.090002910019811,Logistic Regression,t,473
1,35,Intercept,-0.9736829676295953,Logistic Regression,t,473
0,36,biomarker,2.146165947513063,Logistic Regression,t,473
1,36,Intercept,-0.8830810548935879,Logistic Regression,t,473
0,37,biomarker,3.44355119344079,Logistic Regression,t,473
1,37,Intercept,-1.4274178241364768,Logistic Regression,t,473
0,38,biomarker,3.011885267803681,Logistic Regression,t,473
1,38,Intercept,-1.268800364711342,Logistic Regression,t,473
0,39,biomarker,3.5574393462706593,Logistic Regression,t,473
1,39,Intercept,-1.4079525564161706,Logistic Regression,t,473
0,40,biomarker,3.2182350672909354,Logistic Regression,t,473
1,40,Intercept,-1.632441105563886,Logistic Regression,t,473
0,41,biomarker,3.1477195059316427,Logistic Regression,t,473
1,41,Intercept,-1.3864215925200918,Logistic Regression,t,473
0,42,biomarker,3.1261827540312317,Logistic Regression,t,473
1,42,Intercept,-1.3830128201582166,Logistic Regression,t,473
0,43,biomarker,2.780932764093968,Logistic Regression,t,473
1,43,Intercept,-1.187005262769509,Logistic Regression,t,473
0,44,biomarker,3.2241052509792274,Logistic Regression,t,473
1,44,Intercept,-1.4754674239245096,Logistic Regression,t,473
0,45,biomarker,2.3187713970426467,Logistic Regression,t,473
1,45,Intercept,-0.9721796615696917,Logistic Regression,t,473
0,46,biomarker,2.9969965820807087,Logistic Regression,t,473
1,46,Intercept,-1.2930494160773693,Logistic Regression,t,473
0,47,biomarker,2.9316376624619984,Logistic Regression,t,473
1,47,Intercept,-1.2053702204723251,Logistic Regression,t,473
0,48,biomarker,3.48080547658242,Logistic Regression,t,473
1,48,Intercept,-1.3528872262136566,Logistic Regression,t,473
0,49,biomarker,3.0464916686371364,Logistic Regression,t,473
1,49,Intercept,-1.3289169884695289,Logistic Regression,t,473
0,50,biomarker,2.745093943781805,Logistic Regression,t,473
1,50,Intercept,-1.178753633363392,Logistic Regression,t,473
0,51,biomarker,2.666470756689167,Logistic Regression,t,473
1,51,Intercept,-1.2502456291653665,Logistic Regression,t,473
0,52,biomarker,2.184637045612077,Logistic Regression,t,473
1,52,Intercept,-1.1794639853467037,Logistic Regression,t,473
0,53,biomarker,3.109449822200194,Logistic Regression,t,473
1,53,Intercept,-1.2179237543740853,Logistic Regression,t,473
0,54,biomarker,4.040584402585708,Logistic Regression,t,473
1,54,Intercept,-1.790754786732226,Logistic Regression,t,473
0,55,biomarker,2.935837045033255,Logistic Regression,t,473
1,55,Intercept,-1.2700986486141401,Logistic Regression,t,473
0,56,biomarker,3.035830525651985,Logistic Regression,t,473
1,56,Intercept,-1.5133132424810498,Logistic Regression,t,473
0,57,biomarker,3.7084580239731775,Logistic Regression,t,473
1,57,Intercept,-1.635423622216975,Logistic Regression,t,473
0,58,biomarker,2.844466935367226,Logistic Regression,t,473
1,58,Intercept,-1.5854612273326745,Logistic Regression,t,473
0,59,biomarker,2.581252249203054,Logistic Regression,t,473
1,59,Intercept,-1.1184113447640038,Logistic Regression,t,473
0,60,biomarker,2.6664591931316632,Logistic Regression,t,473
1,60,Intercept,-1.336324167532557,Logistic Regression,t,473
0,61,biomarker,3.0512760338259968,Logistic Regression,t,473
1,61,Intercept,-1.2980522351802228,Logistic Regression,t,473
0,62,biomarker,2.450347921870226,Logistic Regression,t,473
1,62,Intercept,-0.9363538540298726,Logistic Regression,t,473
0,63,biomarker,2.1590144938796256,Logistic Regression,t,473
1,63,Intercept,-0.8078347094520723,Logistic Regression,t,473
0,64,biomarker,2.791937941921938,Logistic Regression,t,473
1,64,Intercept,-1.2204692019614878,Logistic Regression,t,473
0,65,biomarker,3.733343037865223,Logistic Regression,t,473
1,65,Intercept,-1.5957190322284183,Logistic Regression,t,473
