,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.977825496121563,t,162
1,Logistic Regression,roc_auc,1,0.9808331321827967,t,162
2,Logistic Regression,roc_auc,2,0.9833008814670585,t,162
3,Logistic Regression,roc_auc,3,0.9817843149106837,t,162
4,Logistic Regression,roc_auc,4,0.9783017810237682,t,162
5,Logistic Regression,roc_auc,5,0.9773346393029574,t,162
6,Logistic Regression,roc_auc,6,0.9828688460471765,t,162
7,Logistic Regression,roc_auc,7,0.9826003976213833,t,162
8,Logistic Regression,roc_auc,8,0.9807948079658606,t,162
9,Logistic Regression,roc_auc,9,0.9786470234408924,t,162
10,Logistic Regression,roc_auc,10,0.9852416782439566,t,162
11,Logistic Regression,roc_auc,11,0.9798519641812696,t,162
12,Logistic Regression,roc_auc,12,0.9805198644481302,t,162
13,Logistic Regression,roc_auc,13,0.9801597795531061,t,162
14,Logistic Regression,roc_auc,14,0.980695478337469,t,162
15,Logistic Regression,roc_auc,15,0.9748494983277591,t,162
16,Logistic Regression,roc_auc,16,0.9818675421484307,t,162
17,Logistic Regression,roc_auc,17,0.9764815967283073,t,162
18,Logistic Regression,roc_auc,18,0.9828451434513967,t,162
19,Logistic Regression,roc_auc,19,0.9865000562312443,t,162
20,Logistic Regression,roc_auc,20,0.9809180966936829,t,162
21,Logistic Regression,roc_auc,21,0.9800651907356038,t,162
22,Logistic Regression,roc_auc,22,0.9799153248658199,t,162
23,Logistic Regression,roc_auc,23,0.9849500105650641,t,162
24,Logistic Regression,roc_auc,24,0.9793649015759232,t,162
25,Logistic Regression,roc_auc,25,0.9762861907843738,t,162
26,Logistic Regression,roc_auc,26,0.9814963919010161,t,162
27,Logistic Regression,roc_auc,27,0.9804207516031205,t,162
28,Logistic Regression,roc_auc,28,0.980310143462796,t,162
29,Logistic Regression,roc_auc,29,0.9804910056974585,t,162
30,Logistic Regression,roc_auc,30,0.9796473499241515,t,162
31,Logistic Regression,roc_auc,31,0.9800983946533185,t,162
32,Logistic Regression,roc_auc,32,0.9787784916135291,t,162
33,Logistic Regression,roc_auc,33,0.9795070446341043,t,162
34,Logistic Regression,roc_auc,34,0.9798232617866977,t,162
35,Logistic Regression,roc_auc,35,0.9789410247286958,t,162
36,Logistic Regression,roc_auc,36,0.9818103628267015,t,162
37,Logistic Regression,roc_auc,37,0.9813324361477493,t,162
38,Logistic Regression,roc_auc,38,0.976830287670624,t,162
39,Logistic Regression,roc_auc,39,0.9784256914805437,t,162
40,Logistic Regression,roc_auc,40,0.9812736333559064,t,162
41,Logistic Regression,roc_auc,41,0.9833871966383252,t,162
42,Logistic Regression,roc_auc,42,0.9803287565508572,t,162
43,Logistic Regression,roc_auc,43,0.9807391279599271,t,162
44,Logistic Regression,roc_auc,44,0.9782759812299782,t,162
45,Logistic Regression,roc_auc,45,0.9768746293583345,t,162
46,Logistic Regression,roc_auc,46,0.9783812613893951,t,162
47,Logistic Regression,roc_auc,47,0.9781294905192679,t,162
48,Logistic Regression,roc_auc,48,0.9807349741153716,t,162
49,Logistic Regression,roc_auc,49,0.980199546755354,t,162
50,Logistic Regression,average_precision,0,0.9817941608819228,t,162
51,Logistic Regression,average_precision,1,0.9834309474637781,t,162
52,Logistic Regression,average_precision,2,0.9840597272588854,t,162
53,Logistic Regression,average_precision,3,0.984475194584439,t,162
54,Logistic Regression,average_precision,4,0.982154799954869,t,162
55,Logistic Regression,average_precision,5,0.9811618376628182,t,162
56,Logistic Regression,average_precision,6,0.9852063070596668,t,162
57,Logistic Regression,average_precision,7,0.9849202834539583,t,162
58,Logistic Regression,average_precision,8,0.9818780119377277,t,162
59,Logistic Regression,average_precision,9,0.9796042569338742,t,162
60,Logistic Regression,average_precision,10,0.9866805200946973,t,162
61,Logistic Regression,average_precision,11,0.9812466648517014,t,162
62,Logistic Regression,average_precision,12,0.9799163206119613,t,162
63,Logistic Regression,average_precision,13,0.9816075883105893,t,162
64,Logistic Regression,average_precision,14,0.982309675758446,t,162
