,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,365
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,365
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,365
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,365
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,365
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,365
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,365
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,365
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,365
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,365
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,365
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,365
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,365
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,365
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,365
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,365
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,365
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,365
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,365
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,365
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,365
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,365
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,365
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,365
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,365
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,365
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,365
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,365
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,365
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,365
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,365
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,365
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,365
