,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,170
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,170
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,170
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,170
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,170
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,170
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,170
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,170
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,170
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,170
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,170
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
50,50,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
51,51,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
52,52,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
53,53,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
54,54,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
55,55,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
56,56,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,170
57,57,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
58,58,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,170
59,59,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
60,60,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
61,61,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,170
62,62,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
63,63,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,170
64,64,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
65,65,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,170
66,66,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,170
67,67,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,170
68,68,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,170
