,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.5186633666007958,t,195
1,Logistic Regression,roc_auc,1,0.513058781743444,t,195
2,Logistic Regression,roc_auc,2,0.5264562339805484,t,195
3,Logistic Regression,roc_auc,3,0.5288686497326203,t,195
4,Logistic Regression,roc_auc,4,0.5209988361415423,t,195
5,Logistic Regression,roc_auc,5,0.522420602545218,t,195
6,Logistic Regression,roc_auc,6,0.5355018987206747,t,195
7,Logistic Regression,roc_auc,7,0.5009824972809649,t,195
8,Logistic Regression,roc_auc,8,0.5364189189189189,t,195
9,Logistic Regression,roc_auc,9,0.5407942177233932,t,195
10,Logistic Regression,roc_auc,10,0.5371189774937483,t,195
11,Logistic Regression,roc_auc,11,0.5334040593849945,t,195
12,Logistic Regression,roc_auc,12,0.5179044317530656,t,195
13,Logistic Regression,roc_auc,13,0.5357632862587363,t,195
14,Logistic Regression,roc_auc,14,0.5246758764812838,t,195
15,Logistic Regression,roc_auc,15,0.5275040833787042,t,195
16,Logistic Regression,roc_auc,16,0.524611355157487,t,195
17,Logistic Regression,roc_auc,17,0.5174342105263159,t,195
18,Logistic Regression,roc_auc,18,0.519432819111499,t,195
19,Logistic Regression,roc_auc,19,0.5340696885144683,t,195
20,Logistic Regression,roc_auc,20,0.5274076340957525,t,195
21,Logistic Regression,roc_auc,21,0.5307765827477153,t,195
22,Logistic Regression,roc_auc,22,0.5486930915313754,t,195
23,Logistic Regression,roc_auc,23,0.5261068294798652,t,195
24,Logistic Regression,roc_auc,24,0.5198106012118109,t,195
25,Logistic Regression,roc_auc,25,0.5272675468853345,t,195
26,Logistic Regression,roc_auc,26,0.5062025119828588,t,195
27,Logistic Regression,roc_auc,27,0.5132301048389857,t,195
28,Logistic Regression,roc_auc,28,0.5182420729682918,t,195
29,Logistic Regression,roc_auc,29,0.5369774662313552,t,195
30,Logistic Regression,roc_auc,30,0.5389440943268504,t,195
31,Logistic Regression,roc_auc,31,0.5082716311120534,t,195
32,Logistic Regression,roc_auc,32,0.5219624915352735,t,195
33,Logistic Regression,roc_auc,33,0.5112012262057898,t,195
34,Logistic Regression,roc_auc,34,0.5199015018390591,t,195
35,Logistic Regression,roc_auc,35,0.5282085038249422,t,195
36,Logistic Regression,roc_auc,36,0.5116412520439357,t,195
37,Logistic Regression,roc_auc,37,0.5250966778207458,t,195
38,Logistic Regression,roc_auc,38,0.5217687074829932,t,195
39,Logistic Regression,roc_auc,39,0.5376057059783794,t,195
40,Logistic Regression,roc_auc,40,0.5293159355325016,t,195
41,Logistic Regression,roc_auc,41,0.5223152316774016,t,195
42,Logistic Regression,roc_auc,42,0.5230211387954781,t,195
43,Logistic Regression,roc_auc,43,0.5056930569785975,t,195
44,Logistic Regression,roc_auc,44,0.5264985797065483,t,195
45,Logistic Regression,roc_auc,45,0.515321486739648,t,195
46,Logistic Regression,roc_auc,46,0.5290328459042624,t,195
47,Logistic Regression,roc_auc,47,0.5380591578480443,t,195
48,Logistic Regression,roc_auc,48,0.544836318836045,t,195
49,Logistic Regression,roc_auc,49,0.5199940088862262,t,195
50,Logistic Regression,average_precision,0,0.5163277064626839,t,195
51,Logistic Regression,average_precision,1,0.5170496128734764,t,195
52,Logistic Regression,average_precision,2,0.5111934506033654,t,195
53,Logistic Regression,average_precision,3,0.5138872618121667,t,195
54,Logistic Regression,average_precision,4,0.5263189312637604,t,195
55,Logistic Regression,average_precision,5,0.5202466752530692,t,195
56,Logistic Regression,average_precision,6,0.5211578850204052,t,195
57,Logistic Regression,average_precision,7,0.49939640968449844,t,195
58,Logistic Regression,average_precision,8,0.5166308634713976,t,195
59,Logistic Regression,average_precision,9,0.5078220611089456,t,195
60,Logistic Regression,average_precision,10,0.5304714449278398,t,195
61,Logistic Regression,average_precision,11,0.5221415396941527,t,195
62,Logistic Regression,average_precision,12,0.49750081424829706,t,195
63,Logistic Regression,average_precision,13,0.5226225441172838,t,195
64,Logistic Regression,average_precision,14,0.5039414145104504,t,195
65,Logistic Regression,average_precision,15,0.5090716948782845,t,195
66,Logistic Regression,average_precision,16,0.5273699333364861,t,195
67,Logistic Regression,average_precision,17,0.5169959341682349,t,195
68,Logistic Regression,average_precision,18,0.5212642804547802,t,195
69,Logistic Regression,average_precision,19,0.5093783169458256,t,195
70,Logistic Regression,average_precision,20,0.5299313678465882,t,195
71,Logistic Regression,average_precision,21,0.5276280434966121,t,195
72,Logistic Regression,average_precision,22,0.531625052127061,t,195
73,Logistic Regression,average_precision,23,0.5232111196526433,t,195
74,Logistic Regression,average_precision,24,0.5068538781681791,t,195
75,Logistic Regression,average_precision,25,0.5180386771500405,t,195
76,Logistic Regression,average_precision,26,0.5168118850879571,t,195
77,Logistic Regression,average_precision,27,0.51098556875917,t,195
78,Logistic Regression,average_precision,28,0.5060978399026672,t,195
79,Logistic Regression,average_precision,29,0.5093093345888157,t,195
80,Logistic Regression,average_precision,30,0.5269059230871217,t,195
81,Logistic Regression,average_precision,31,0.5077962471320224,t,195
82,Logistic Regression,average_precision,32,0.5180583121819404,t,195
83,Logistic Regression,average_precision,33,0.5133979386085266,t,195
84,Logistic Regression,average_precision,34,0.5237045562797736,t,195
85,Logistic Regression,average_precision,35,0.5246335624744364,t,195
86,Logistic Regression,average_precision,36,0.5226032920135797,t,195
87,Logistic Regression,average_precision,37,0.5017898759779713,t,195
88,Logistic Regression,average_precision,38,0.5152247187804404,t,195
89,Logistic Regression,average_precision,39,0.5199685796602214,t,195
90,Logistic Regression,average_precision,40,0.5358249531090484,t,195
91,Logistic Regression,average_precision,41,0.5105338865523469,t,195
92,Logistic Regression,average_precision,42,0.4936705470851019,t,195
93,Logistic Regression,average_precision,43,0.5116311366121452,t,195
94,Logistic Regression,average_precision,44,0.5283916795264572,t,195
95,Logistic Regression,average_precision,45,0.5201924319118061,t,195
96,Logistic Regression,average_precision,46,0.5175030236458782,t,195
97,Logistic Regression,average_precision,47,0.5259337101818495,t,195
98,Logistic Regression,average_precision,48,0.525830175727264,t,195
99,Logistic Regression,average_precision,49,0.5061542005730355,t,195
