,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,499
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,499
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,499
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,499
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,499
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,499
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,499
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,499
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,499
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,499
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,499
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
50,50,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
51,51,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
52,52,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
53,53,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
54,54,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
55,55,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
56,56,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,499
57,57,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
58,58,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,499
59,59,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
60,60,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
61,61,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,499
62,62,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
63,63,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,499
64,64,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,499
65,65,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,499
