,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,38
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,38
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,38
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,38
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,38
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,38
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,38
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,38
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,38
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,38
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,38
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,38
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,38
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,38
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,38
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,38
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,38
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,38
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,38
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,38
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,38
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,38
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,38
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,38
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,38
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,38
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,38
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,38
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,38
