,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-46.2175219856117,Logistic Regression,t,435
1,0,Intercept,21.62864037405411,Logistic Regression,t,435
0,1,biomarker,-47.17964790575888,Logistic Regression,t,435
1,1,Intercept,22.34973987766524,Logistic Regression,t,435
0,2,biomarker,-46.100674024481364,Logistic Regression,t,435
1,2,Intercept,21.709624263199853,Logistic Regression,t,435
0,3,biomarker,-48.03747962772583,Logistic Regression,t,435
1,3,Intercept,22.660326814506746,Logistic Regression,t,435
0,4,biomarker,-47.064372068278104,Logistic Regression,t,435
1,4,Intercept,21.970463315788965,Logistic Regression,t,435
0,5,biomarker,-45.90084312648188,Logistic Regression,t,435
1,5,Intercept,20.445350740623326,Logistic Regression,t,435
0,6,biomarker,-47.86742611980688,Logistic Regression,t,435
1,6,Intercept,22.560469551830767,Logistic Regression,t,435
0,7,biomarker,-45.540065282762185,Logistic Regression,t,435
1,7,Intercept,20.334237516481636,Logistic Regression,t,435
0,8,biomarker,-47.71469578935424,Logistic Regression,t,435
1,8,Intercept,22.466711419308208,Logistic Regression,t,435
0,9,biomarker,-47.59147797027777,Logistic Regression,t,435
1,9,Intercept,22.397835389049675,Logistic Regression,t,435
0,10,biomarker,-43.38696526367631,Logistic Regression,t,435
1,10,Intercept,18.859449810152054,Logistic Regression,t,435
0,11,biomarker,-47.283616831397374,Logistic Regression,t,435
1,11,Intercept,22.485056517472287,Logistic Regression,t,435
0,12,biomarker,-47.90726950940782,Logistic Regression,t,435
1,12,Intercept,22.6367021759748,Logistic Regression,t,435
0,13,biomarker,-41.87293733104841,Logistic Regression,t,435
1,13,Intercept,20.523118944281634,Logistic Regression,t,435
0,14,biomarker,-45.91509736916089,Logistic Regression,t,435
1,14,Intercept,21.41689788487209,Logistic Regression,t,435
0,15,biomarker,-41.59586716928561,Logistic Regression,t,435
1,15,Intercept,22.439082413199834,Logistic Regression,t,435
0,16,biomarker,-48.13197940634017,Logistic Regression,t,435
1,16,Intercept,22.699470440155938,Logistic Regression,t,435
0,17,biomarker,-44.5617188819523,Logistic Regression,t,435
1,17,Intercept,19.874499909708153,Logistic Regression,t,435
0,18,biomarker,-45.759723900477596,Logistic Regression,t,435
1,18,Intercept,21.51688158348327,Logistic Regression,t,435
0,19,biomarker,-43.728920308978594,Logistic Regression,t,435
1,19,Intercept,19.1240297019128,Logistic Regression,t,435
0,20,biomarker,-45.889179998529485,Logistic Regression,t,435
1,20,Intercept,21.508209305736408,Logistic Regression,t,435
0,21,biomarker,-48.09147715219945,Logistic Regression,t,435
1,21,Intercept,22.675720391870264,Logistic Regression,t,435
0,22,biomarker,-39.85202500547832,Logistic Regression,t,435
1,22,Intercept,19.404497056321905,Logistic Regression,t,435
0,23,biomarker,-44.74388127244935,Logistic Regression,t,435
1,23,Intercept,19.952731814166007,Logistic Regression,t,435
0,24,biomarker,-44.29834214483592,Logistic Regression,t,435
1,24,Intercept,20.006951071408388,Logistic Regression,t,435
0,25,biomarker,-44.50321054329492,Logistic Regression,t,435
1,25,Intercept,22.928513006131613,Logistic Regression,t,435
0,26,biomarker,-47.340191280514084,Logistic Regression,t,435
1,26,Intercept,22.20002233431914,Logistic Regression,t,435
0,27,biomarker,-48.353378756281664,Logistic Regression,t,435
1,27,Intercept,22.764700547415455,Logistic Regression,t,435
0,28,biomarker,-47.82718715448294,Logistic Regression,t,435
1,28,Intercept,22.603552337272657,Logistic Regression,t,435
0,29,biomarker,-43.01395830083797,Logistic Regression,t,435
1,29,Intercept,22.162744441094013,Logistic Regression,t,435
0,30,biomarker,-46.407607756325476,Logistic Regression,t,435
1,30,Intercept,21.919999478326634,Logistic Regression,t,435
0,31,biomarker,-44.902040504469724,Logistic Regression,t,435
1,31,Intercept,20.076040849423045,Logistic Regression,t,435
0,32,biomarker,-47.00372355409077,Logistic Regression,t,435
1,32,Intercept,22.371638066523698,Logistic Regression,t,435
0,33,biomarker,-46.79679707162201,Logistic Regression,t,435
1,33,Intercept,21.820839941826364,Logistic Regression,t,435
0,34,biomarker,-47.4588494759823,Logistic Regression,t,435
1,34,Intercept,22.337292549800765,Logistic Regression,t,435
0,35,biomarker,-47.92816590639712,Logistic Regression,t,435
1,35,Intercept,22.59128122782309,Logistic Regression,t,435
0,36,biomarker,-44.378011991791986,Logistic Regression,t,435
1,36,Intercept,20.781094180498343,Logistic Regression,t,435
0,37,biomarker,-47.06266844962759,Logistic Regression,t,435
1,37,Intercept,22.14432092913564,Logistic Regression,t,435
0,38,biomarker,-47.790895848825755,Logistic Regression,t,435
1,38,Intercept,22.476274759069593,Logistic Regression,t,435
0,39,biomarker,-43.367683288378835,Logistic Regression,t,435
1,39,Intercept,22.516640187369312,Logistic Regression,t,435
0,40,biomarker,-46.1527994461115,Logistic Regression,t,435
1,40,Intercept,21.50248389430264,Logistic Regression,t,435
0,41,biomarker,-40.59343633413668,Logistic Regression,t,435
1,41,Intercept,19.681117234758894,Logistic Regression,t,435
0,42,biomarker,-47.431177995790435,Logistic Regression,t,435
1,42,Intercept,22.391078802246454,Logistic Regression,t,435
0,43,biomarker,-42.243644335799445,Logistic Regression,t,435
1,43,Intercept,21.442186667146906,Logistic Regression,t,435
0,44,biomarker,-45.59726873187144,Logistic Regression,t,435
1,44,Intercept,20.359500341882555,Logistic Regression,t,435
0,45,biomarker,-43.42713325742318,Logistic Regression,t,435
1,45,Intercept,19.102366895411848,Logistic Regression,t,435
0,46,biomarker,-42.152116765767374,Logistic Regression,t,435
1,46,Intercept,20.62596798170668,Logistic Regression,t,435
0,47,biomarker,-47.27184052582905,Logistic Regression,t,435
1,47,Intercept,22.18925012437958,Logistic Regression,t,435
0,48,biomarker,-47.75930230088413,Logistic Regression,t,435
1,48,Intercept,22.522403274082098,Logistic Regression,t,435
0,49,biomarker,-47.10272524325731,Logistic Regression,t,435
1,49,Intercept,22.38601406973789,Logistic Regression,t,435
0,50,biomarker,-44.0581761981408,Logistic Regression,t,435
1,50,Intercept,22.737645332561744,Logistic Regression,t,435
0,51,biomarker,-46.76650733153791,Logistic Regression,t,435
1,51,Intercept,22.021515610814273,Logistic Regression,t,435
0,52,biomarker,-43.26869823987047,Logistic Regression,t,435
1,52,Intercept,18.9832292340106,Logistic Regression,t,435
0,53,biomarker,-43.64906403576403,Logistic Regression,t,435
1,53,Intercept,22.451635498636186,Logistic Regression,t,435
0,54,biomarker,-47.631869543667726,Logistic Regression,t,435
1,54,Intercept,22.403847592040457,Logistic Regression,t,435
0,55,biomarker,-46.72789036997677,Logistic Regression,t,435
1,55,Intercept,22.09603691054481,Logistic Regression,t,435
0,56,biomarker,-46.48624858295641,Logistic Regression,t,435
1,56,Intercept,21.7862969082774,Logistic Regression,t,435
0,57,biomarker,-47.124708991988534,Logistic Regression,t,435
1,57,Intercept,22.194421925536734,Logistic Regression,t,435
0,58,biomarker,-46.2931641961204,Logistic Regression,t,435
1,58,Intercept,21.7945153313163,Logistic Regression,t,435
0,59,biomarker,-47.7142937352768,Logistic Regression,t,435
1,59,Intercept,22.41498135035419,Logistic Regression,t,435
0,60,biomarker,-46.962480174966124,Logistic Regression,t,435
1,60,Intercept,21.994374484231237,Logistic Regression,t,435
0,61,biomarker,-46.26511875642116,Logistic Regression,t,435
1,61,Intercept,21.63036461086265,Logistic Regression,t,435
0,62,biomarker,-47.3019444159724,Logistic Regression,t,435
1,62,Intercept,22.45014651092281,Logistic Regression,t,435
0,63,biomarker,-46.765882707761165,Logistic Regression,t,435
1,63,Intercept,21.81935239078476,Logistic Regression,t,435
0,64,biomarker,-47.43541419703434,Logistic Regression,t,435
1,64,Intercept,22.35128883223567,Logistic Regression,t,435
0,65,biomarker,-44.95976773372749,Logistic Regression,t,435
1,65,Intercept,20.121385206336875,Logistic Regression,t,435
0,66,biomarker,-46.994500098990876,Logistic Regression,t,435
1,66,Intercept,22.115850406956405,Logistic Regression,t,435
0,67,biomarker,-47.45815875740836,Logistic Regression,t,435
1,67,Intercept,22.382784319648486,Logistic Regression,t,435
0,68,biomarker,-47.00979319423904,Logistic Regression,t,435
1,68,Intercept,22.20839357503055,Logistic Regression,t,435
0,69,biomarker,-48.040690261564855,Logistic Regression,t,435
1,69,Intercept,22.668809011177114,Logistic Regression,t,435
0,70,biomarker,-46.93755473801744,Logistic Regression,t,435
1,70,Intercept,21.874320138326617,Logistic Regression,t,435
0,71,biomarker,-46.90629325351639,Logistic Regression,t,435
1,71,Intercept,22.08440043238108,Logistic Regression,t,435
0,72,biomarker,-47.04883019412041,Logistic Regression,t,435
1,72,Intercept,22.374190992519274,Logistic Regression,t,435
0,73,biomarker,-44.255323773874636,Logistic Regression,t,435
1,73,Intercept,20.749667798400676,Logistic Regression,t,435
0,74,biomarker,-47.4878276085854,Logistic Regression,t,435
1,74,Intercept,22.344354760875937,Logistic Regression,t,435
0,75,biomarker,-44.28237831300714,Logistic Regression,t,435
1,75,Intercept,19.446582067326553,Logistic Regression,t,435
0,76,biomarker,-44.71681608845518,Logistic Regression,t,435
1,76,Intercept,19.25771229659168,Logistic Regression,t,435
0,77,biomarker,-47.00776883118262,Logistic Regression,t,435
1,77,Intercept,22.29012527526827,Logistic Regression,t,435
0,78,biomarker,-42.721755151404274,Logistic Regression,t,435
1,78,Intercept,21.785755514957874,Logistic Regression,t,435
0,79,biomarker,-47.244208598322295,Logistic Regression,t,435
1,79,Intercept,22.26504546639979,Logistic Regression,t,435
0,80,biomarker,-45.46049754248482,Logistic Regression,t,435
1,80,Intercept,20.23807383557167,Logistic Regression,t,435
0,81,biomarker,-48.06000219059315,Logistic Regression,t,435
1,81,Intercept,22.669536302979942,Logistic Regression,t,435
0,82,biomarker,-44.98742619775054,Logistic Regression,t,435
1,82,Intercept,21.180291245526735,Logistic Regression,t,435
0,83,biomarker,-47.29836373193024,Logistic Regression,t,435
1,83,Intercept,22.390138743827894,Logistic Regression,t,435
0,84,biomarker,-47.53497312639725,Logistic Regression,t,435
1,84,Intercept,22.49890112187932,Logistic Regression,t,435
0,85,biomarker,-47.9222987406001,Logistic Regression,t,435
1,85,Intercept,22.608084500122413,Logistic Regression,t,435
0,86,biomarker,-47.672742202673156,Logistic Regression,t,435
1,86,Intercept,22.410703589853263,Logistic Regression,t,435
0,87,biomarker,-47.611470532173016,Logistic Regression,t,435
1,87,Intercept,22.597675448427893,Logistic Regression,t,435
0,88,biomarker,-45.89060563853254,Logistic Regression,t,435
1,88,Intercept,21.371620433860535,Logistic Regression,t,435
0,89,biomarker,-47.811868804779095,Logistic Regression,t,435
1,89,Intercept,22.564702166873193,Logistic Regression,t,435
0,90,biomarker,-47.44139802957312,Logistic Regression,t,435
1,90,Intercept,22.391332254283796,Logistic Regression,t,435
0,91,biomarker,-44.82144055472052,Logistic Regression,t,435
1,91,Intercept,19.975479186548526,Logistic Regression,t,435
0,92,biomarker,-45.53594482418333,Logistic Regression,t,435
1,92,Intercept,20.306756682324465,Logistic Regression,t,435
0,93,biomarker,-47.47431491197212,Logistic Regression,t,435
1,93,Intercept,22.429038522872393,Logistic Regression,t,435
0,94,biomarker,-47.45293177544736,Logistic Regression,t,435
1,94,Intercept,22.275209352549947,Logistic Regression,t,435
0,95,biomarker,-47.82979476039715,Logistic Regression,t,435
1,95,Intercept,22.523619536148434,Logistic Regression,t,435
0,96,biomarker,-47.80635876188816,Logistic Regression,t,435
1,96,Intercept,22.574965274700077,Logistic Regression,t,435
0,97,biomarker,-46.66126488165844,Logistic Regression,t,435
1,97,Intercept,21.78455027920015,Logistic Regression,t,435
0,98,biomarker,-47.795163071849935,Logistic Regression,t,435
1,98,Intercept,22.46244991620466,Logistic Regression,t,435
0,99,biomarker,-45.65386621175484,Logistic Regression,t,435
1,99,Intercept,20.268052614379577,Logistic Regression,t,435
0,100,biomarker,-45.662237950168326,Logistic Regression,t,435
1,100,Intercept,20.32320190288387,Logistic Regression,t,435
0,101,biomarker,-45.68971765018411,Logistic Regression,t,435
1,101,Intercept,20.341413350293447,Logistic Regression,t,435
0,102,biomarker,-47.62393796384881,Logistic Regression,t,435
1,102,Intercept,22.52335013593753,Logistic Regression,t,435
0,103,biomarker,-46.97336111830529,Logistic Regression,t,435
1,103,Intercept,22.26534948680269,Logistic Regression,t,435
0,104,biomarker,-42.85290810558872,Logistic Regression,t,435
1,104,Intercept,21.86085002024707,Logistic Regression,t,435
0,105,biomarker,-47.13717027117933,Logistic Regression,t,435
1,105,Intercept,22.194263030521338,Logistic Regression,t,435
0,106,biomarker,-46.773954331872545,Logistic Regression,t,435
1,106,Intercept,21.890690142936997,Logistic Regression,t,435
0,107,biomarker,-47.575776894740116,Logistic Regression,t,435
1,107,Intercept,22.349915572038082,Logistic Regression,t,435
0,108,biomarker,-44.12105104759286,Logistic Regression,t,435
1,108,Intercept,19.560341327095212,Logistic Regression,t,435
0,109,biomarker,-47.58484687674842,Logistic Regression,t,435
1,109,Intercept,22.36317405295992,Logistic Regression,t,435
0,110,biomarker,-48.00244822103273,Logistic Regression,t,435
1,110,Intercept,22.59205491642006,Logistic Regression,t,435
0,111,biomarker,-48.04323099959657,Logistic Regression,t,435
1,111,Intercept,22.67450280014438,Logistic Regression,t,435
0,112,biomarker,-47.51056142130373,Logistic Regression,t,435
1,112,Intercept,22.423008206496505,Logistic Regression,t,435
0,113,biomarker,-46.236871367616594,Logistic Regression,t,435
1,113,Intercept,21.952490844201733,Logistic Regression,t,435
0,114,biomarker,-46.70371714513291,Logistic Regression,t,435
1,114,Intercept,21.802618888974145,Logistic Regression,t,435
0,115,biomarker,-47.92647698921266,Logistic Regression,t,435
1,115,Intercept,22.57187901793039,Logistic Regression,t,435
0,116,biomarker,-47.79584787540086,Logistic Regression,t,435
1,116,Intercept,22.47563563090757,Logistic Regression,t,435
0,117,biomarker,-48.008474116180274,Logistic Regression,t,435
1,117,Intercept,22.636194634712254,Logistic Regression,t,435
0,118,biomarker,-46.011595951043276,Logistic Regression,t,435
1,118,Intercept,21.85755841246549,Logistic Regression,t,435
0,119,biomarker,-47.54184290640741,Logistic Regression,t,435
1,119,Intercept,22.50164899796787,Logistic Regression,t,435
0,120,biomarker,-46.30705773607272,Logistic Regression,t,435
1,120,Intercept,21.671018278866494,Logistic Regression,t,435
0,121,biomarker,-47.463103022735694,Logistic Regression,t,435
1,121,Intercept,22.373904449674576,Logistic Regression,t,435
0,122,biomarker,-41.84804232356187,Logistic Regression,t,435
1,122,Intercept,20.4418307100601,Logistic Regression,t,435
0,123,biomarker,-46.17618994828267,Logistic Regression,t,435
1,123,Intercept,21.854712520549704,Logistic Regression,t,435
0,124,biomarker,-47.681790145689575,Logistic Regression,t,435
1,124,Intercept,22.423657008048227,Logistic Regression,t,435
0,125,biomarker,-46.43483457118937,Logistic Regression,t,435
1,125,Intercept,21.72816847867406,Logistic Regression,t,435
0,126,biomarker,-45.89973615743415,Logistic Regression,t,435
1,126,Intercept,20.442316871747924,Logistic Regression,t,435
0,127,biomarker,-47.715009084110235,Logistic Regression,t,435
1,127,Intercept,22.491910364610558,Logistic Regression,t,435
0,128,biomarker,-46.72403909351829,Logistic Regression,t,435
1,128,Intercept,22.10226993117569,Logistic Regression,t,435
0,129,biomarker,-44.98212792410892,Logistic Regression,t,435
1,129,Intercept,19.863591110329786,Logistic Regression,t,435
0,130,biomarker,-47.90219296620789,Logistic Regression,t,435
1,130,Intercept,22.51088341246512,Logistic Regression,t,435
0,131,biomarker,-42.582913821594744,Logistic Regression,t,435
1,131,Intercept,21.882574215901695,Logistic Regression,t,435
0,132,biomarker,-45.650709169094064,Logistic Regression,t,435
1,132,Intercept,21.140068290836155,Logistic Regression,t,435
0,133,biomarker,-45.13168241513203,Logistic Regression,t,435
1,133,Intercept,20.065690904352365,Logistic Regression,t,435
0,134,biomarker,-47.45234028422849,Logistic Regression,t,435
1,134,Intercept,22.351284389749974,Logistic Regression,t,435
0,135,biomarker,-45.93619191354793,Logistic Regression,t,435
1,135,Intercept,21.55627051943877,Logistic Regression,t,435
0,136,biomarker,-48.302772402261866,Logistic Regression,t,435
1,136,Intercept,22.768593742005535,Logistic Regression,t,435
0,137,biomarker,-47.67927001107864,Logistic Regression,t,435
1,137,Intercept,22.60541456193735,Logistic Regression,t,435
0,138,biomarker,-45.453640788551056,Logistic Regression,t,435
1,138,Intercept,20.214803869012826,Logistic Regression,t,435
0,139,biomarker,-46.981850437083736,Logistic Regression,t,435
1,139,Intercept,22.206570132684156,Logistic Regression,t,435
0,140,biomarker,-45.20454166047948,Logistic Regression,t,435
1,140,Intercept,21.069300215538878,Logistic Regression,t,435
0,141,biomarker,-46.26716868635607,Logistic Regression,t,435
1,141,Intercept,21.713532772309527,Logistic Regression,t,435
0,142,biomarker,-47.498355938180744,Logistic Regression,t,435
1,142,Intercept,22.36063950968203,Logistic Regression,t,435
