,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,205
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,205
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,205
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,205
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,205
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,205
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,205
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,205
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,205
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,205
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,205
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
50,50,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
51,51,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
52,52,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
53,53,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
54,54,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
55,55,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
56,56,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,205
57,57,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
58,58,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,205
59,59,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
60,60,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
61,61,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,205
62,62,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
63,63,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
64,64,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
65,65,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,205
66,66,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
67,67,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,205
68,68,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,205
69,69,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,205
70,70,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
71,71,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
72,72,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
73,73,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
74,74,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
75,75,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,205
76,76,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
77,77,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
78,78,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
79,79,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
80,80,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,205
81,81,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,205
82,82,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
83,83,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,205
