,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-57.61963583877407,Logistic Regression,t,281
1,0,Intercept,29.88776339330147,Logistic Regression,t,281
0,1,biomarker,-57.10925964733747,Logistic Regression,t,281
1,1,Intercept,29.67899640630997,Logistic Regression,t,281
0,2,biomarker,-54.39284721873689,Logistic Regression,t,281
1,2,Intercept,26.213836645925866,Logistic Regression,t,281
0,3,biomarker,-57.340153085947335,Logistic Regression,t,281
1,3,Intercept,29.752635228024886,Logistic Regression,t,281
0,4,biomarker,-57.581532706787435,Logistic Regression,t,281
1,4,Intercept,29.86916717750735,Logistic Regression,t,281
0,5,biomarker,-208.07343873939232,Logistic Regression,t,281
1,5,Intercept,93.72217156594,Logistic Regression,t,281
0,6,biomarker,-219.94021870398944,Logistic Regression,t,281
1,6,Intercept,107.72721614484773,Logistic Regression,t,281
0,7,biomarker,-56.16139647479546,Logistic Regression,t,281
1,7,Intercept,29.13733987034692,Logistic Regression,t,281
0,8,biomarker,-79.5315752675868,Logistic Regression,t,281
1,8,Intercept,44.199734351219455,Logistic Regression,t,281
0,9,biomarker,-220.24240959963072,Logistic Regression,t,281
1,9,Intercept,107.8744020733439,Logistic Regression,t,281
0,10,biomarker,-56.5047513855343,Logistic Regression,t,281
1,10,Intercept,29.250777606945693,Logistic Regression,t,281
0,11,biomarker,-89.37904821643914,Logistic Regression,t,281
1,11,Intercept,50.6442263586394,Logistic Regression,t,281
0,12,biomarker,-57.120849504911945,Logistic Regression,t,281
1,12,Intercept,29.602393944034095,Logistic Regression,t,281
0,13,biomarker,-75.40413452462971,Logistic Regression,t,281
1,13,Intercept,44.84533413810114,Logistic Regression,t,281
0,14,biomarker,-59.18731189925191,Logistic Regression,t,281
1,14,Intercept,30.712588951149772,Logistic Regression,t,281
0,15,biomarker,-54.62914118670372,Logistic Regression,t,281
1,15,Intercept,28.36905582311376,Logistic Regression,t,281
0,16,biomarker,-79.23522265399005,Logistic Regression,t,281
1,16,Intercept,44.06092065489367,Logistic Regression,t,281
0,17,biomarker,-53.968085849704835,Logistic Regression,t,281
1,17,Intercept,25.992851671755936,Logistic Regression,t,281
0,18,biomarker,-56.675180652130834,Logistic Regression,t,281
1,18,Intercept,29.33882771739241,Logistic Regression,t,281
0,19,biomarker,-55.76119846403873,Logistic Regression,t,281
1,19,Intercept,28.917590599017736,Logistic Regression,t,281
0,20,biomarker,-58.626889552751926,Logistic Regression,t,281
1,20,Intercept,30.422563162738413,Logistic Regression,t,281
0,21,biomarker,-79.94190062273123,Logistic Regression,t,281
1,21,Intercept,44.43509429001584,Logistic Regression,t,281
0,22,biomarker,-55.658943132908874,Logistic Regression,t,281
1,22,Intercept,30.867335506130264,Logistic Regression,t,281
0,23,biomarker,-51.92140396346979,Logistic Regression,t,281
1,23,Intercept,30.06938500923546,Logistic Regression,t,281
0,24,biomarker,-57.596946544278566,Logistic Regression,t,281
1,24,Intercept,29.877250546716745,Logistic Regression,t,281
0,25,biomarker,-56.180167875478,Logistic Regression,t,281
1,25,Intercept,31.15512769417444,Logistic Regression,t,281
0,26,biomarker,-56.70734204486287,Logistic Regression,t,281
1,26,Intercept,29.394345412412466,Logistic Regression,t,281
0,27,biomarker,-59.809269517657675,Logistic Regression,t,281
1,27,Intercept,31.025181296446647,Logistic Regression,t,281
0,28,biomarker,-58.79384034020866,Logistic Regression,t,281
1,28,Intercept,30.509463895389136,Logistic Regression,t,281
0,29,biomarker,-57.045281277891924,Logistic Regression,t,281
1,29,Intercept,29.570953673098035,Logistic Regression,t,281
0,30,biomarker,-55.932503392139786,Logistic Regression,t,281
1,30,Intercept,28.97813929937468,Logistic Regression,t,281
