,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-10.785282876963933,Logistic Regression,t,289
1,0,Intercept,5.023191164051349,Logistic Regression,t,289
0,1,biomarker,-10.095507062010517,Logistic Regression,t,289
1,1,Intercept,4.733987071777975,Logistic Regression,t,289
0,2,biomarker,-9.343789971002279,Logistic Regression,t,289
1,2,Intercept,3.952688533607776,Logistic Regression,t,289
0,3,biomarker,-9.543522391325986,Logistic Regression,t,289
1,3,Intercept,4.351559955570735,Logistic Regression,t,289
0,4,biomarker,-9.390089954413735,Logistic Regression,t,289
1,4,Intercept,4.085394065261293,Logistic Regression,t,289
0,5,biomarker,-8.434402847102739,Logistic Regression,t,289
1,5,Intercept,3.351797497343176,Logistic Regression,t,289
0,6,biomarker,-9.449091795183321,Logistic Regression,t,289
1,6,Intercept,4.0305342205227195,Logistic Regression,t,289
0,7,biomarker,-9.852001875622017,Logistic Regression,t,289
1,7,Intercept,4.440855352467343,Logistic Regression,t,289
0,8,biomarker,-8.299547248428969,Logistic Regression,t,289
1,8,Intercept,3.6736320048195203,Logistic Regression,t,289
0,9,biomarker,-11.093566621768609,Logistic Regression,t,289
1,9,Intercept,4.870657443499275,Logistic Regression,t,289
0,10,biomarker,-8.721936755769427,Logistic Regression,t,289
1,10,Intercept,3.8514396522063263,Logistic Regression,t,289
0,11,biomarker,-9.246049085130739,Logistic Regression,t,289
1,11,Intercept,4.2086413668092035,Logistic Regression,t,289
0,12,biomarker,-9.194058124366618,Logistic Regression,t,289
1,12,Intercept,4.067333344674133,Logistic Regression,t,289
0,13,biomarker,-9.019419750506103,Logistic Regression,t,289
1,13,Intercept,3.9936244598860426,Logistic Regression,t,289
0,14,biomarker,-9.283626179581795,Logistic Regression,t,289
1,14,Intercept,4.121996969932747,Logistic Regression,t,289
0,15,biomarker,-8.105335239907847,Logistic Regression,t,289
1,15,Intercept,4.170563005921712,Logistic Regression,t,289
0,16,biomarker,-10.35212770757308,Logistic Regression,t,289
1,16,Intercept,4.531519102076132,Logistic Regression,t,289
0,17,biomarker,-9.153407991235587,Logistic Regression,t,289
1,17,Intercept,3.943345583622879,Logistic Regression,t,289
0,18,biomarker,-9.37585066491255,Logistic Regression,t,289
1,18,Intercept,4.136582650689429,Logistic Regression,t,289
0,19,biomarker,-9.43211248184509,Logistic Regression,t,289
1,19,Intercept,4.119281277237086,Logistic Regression,t,289
0,20,biomarker,-9.999076940981693,Logistic Regression,t,289
1,20,Intercept,4.480168750999601,Logistic Regression,t,289
0,21,biomarker,-8.954526752285506,Logistic Regression,t,289
1,21,Intercept,4.0406060321126525,Logistic Regression,t,289
0,22,biomarker,-11.884972603720701,Logistic Regression,t,289
1,22,Intercept,5.562263919293939,Logistic Regression,t,289
