,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,8.22447214054632,Logistic Regression,t,417
1,0,Intercept,-4.251904247276259,Logistic Regression,t,417
0,1,biomarker,6.8636028208360145,Logistic Regression,t,417
1,1,Intercept,-3.364528981237175,Logistic Regression,t,417
0,2,biomarker,7.762787808074361,Logistic Regression,t,417
1,2,Intercept,-4.278229016771553,Logistic Regression,t,417
0,3,biomarker,6.055117983879602,Logistic Regression,t,417
1,3,Intercept,-3.330839281449644,Logistic Regression,t,417
0,4,biomarker,8.215675010036035,Logistic Regression,t,417
1,4,Intercept,-4.610443006096333,Logistic Regression,t,417
0,5,biomarker,6.2353979468850005,Logistic Regression,t,417
1,5,Intercept,-3.3302468709012967,Logistic Regression,t,417
0,6,biomarker,6.239619295048878,Logistic Regression,t,417
1,6,Intercept,-3.3973566673307327,Logistic Regression,t,417
0,7,biomarker,6.734832651459394,Logistic Regression,t,417
1,7,Intercept,-3.5819867076533183,Logistic Regression,t,417
0,8,biomarker,6.047200920529042,Logistic Regression,t,417
1,8,Intercept,-3.228898486674652,Logistic Regression,t,417
0,9,biomarker,6.607597115942206,Logistic Regression,t,417
1,9,Intercept,-3.526058837350675,Logistic Regression,t,417
0,10,biomarker,7.257050800669002,Logistic Regression,t,417
1,10,Intercept,-3.959311792024914,Logistic Regression,t,417
0,11,biomarker,6.573284112553902,Logistic Regression,t,417
1,11,Intercept,-3.4237827308885116,Logistic Regression,t,417
0,12,biomarker,6.492004307056509,Logistic Regression,t,417
1,12,Intercept,-3.7001404861530958,Logistic Regression,t,417
0,13,biomarker,6.174373292464152,Logistic Regression,t,417
1,13,Intercept,-3.3121630347076008,Logistic Regression,t,417
0,14,biomarker,7.531282581181081,Logistic Regression,t,417
1,14,Intercept,-3.9019758253271597,Logistic Regression,t,417
0,15,biomarker,6.829056272898405,Logistic Regression,t,417
1,15,Intercept,-3.4363777102780806,Logistic Regression,t,417
0,16,biomarker,5.75374196431732,Logistic Regression,t,417
1,16,Intercept,-3.1677827311428244,Logistic Regression,t,417
0,17,biomarker,6.446264107312325,Logistic Regression,t,417
1,17,Intercept,-3.60156636322752,Logistic Regression,t,417
0,18,biomarker,7.382751599057561,Logistic Regression,t,417
1,18,Intercept,-3.9554473181897407,Logistic Regression,t,417
0,19,biomarker,8.689120734197582,Logistic Regression,t,417
1,19,Intercept,-4.638556198796207,Logistic Regression,t,417
0,20,biomarker,6.96597165223204,Logistic Regression,t,417
1,20,Intercept,-3.693386807527502,Logistic Regression,t,417
0,21,biomarker,7.228122236484096,Logistic Regression,t,417
1,21,Intercept,-3.8814766923229733,Logistic Regression,t,417
0,22,biomarker,7.80201200552068,Logistic Regression,t,417
1,22,Intercept,-3.816590090007784,Logistic Regression,t,417
0,23,biomarker,6.454888229627234,Logistic Regression,t,417
1,23,Intercept,-2.9890767611160376,Logistic Regression,t,417
0,24,biomarker,8.90660625737264,Logistic Regression,t,417
1,24,Intercept,-4.593516827580351,Logistic Regression,t,417
0,25,biomarker,6.226760187234738,Logistic Regression,t,417
1,25,Intercept,-2.86148806860918,Logistic Regression,t,417
0,26,biomarker,7.689195691755487,Logistic Regression,t,417
1,26,Intercept,-4.182830862790048,Logistic Regression,t,417
0,27,biomarker,6.393379939242237,Logistic Regression,t,417
1,27,Intercept,-3.314921455763908,Logistic Regression,t,417
0,28,biomarker,6.663287975500019,Logistic Regression,t,417
1,28,Intercept,-3.5601935132196396,Logistic Regression,t,417
0,29,biomarker,6.255193819196135,Logistic Regression,t,417
1,29,Intercept,-3.2906180395600924,Logistic Regression,t,417
0,30,biomarker,6.718055241302456,Logistic Regression,t,417
1,30,Intercept,-3.357583829762909,Logistic Regression,t,417
0,31,biomarker,6.151144324316098,Logistic Regression,t,417
1,31,Intercept,-3.257098568090578,Logistic Regression,t,417
0,32,biomarker,6.908033336860041,Logistic Regression,t,417
1,32,Intercept,-3.704246510484652,Logistic Regression,t,417
0,33,biomarker,7.72881840831816,Logistic Regression,t,417
1,33,Intercept,-3.833758946136504,Logistic Regression,t,417
0,34,biomarker,7.716655368298736,Logistic Regression,t,417
1,34,Intercept,-3.9953045490525527,Logistic Regression,t,417
0,35,biomarker,7.693688356158354,Logistic Regression,t,417
1,35,Intercept,-4.188468873135083,Logistic Regression,t,417
0,36,biomarker,8.080920924245179,Logistic Regression,t,417
1,36,Intercept,-4.142208224960477,Logistic Regression,t,417
0,37,biomarker,6.620928346482331,Logistic Regression,t,417
1,37,Intercept,-3.3927072981273687,Logistic Regression,t,417
0,38,biomarker,6.896608750850223,Logistic Regression,t,417
1,38,Intercept,-3.560598558085188,Logistic Regression,t,417
0,39,biomarker,6.269757203325689,Logistic Regression,t,417
1,39,Intercept,-2.9486015115192834,Logistic Regression,t,417
0,40,biomarker,7.4887023311690095,Logistic Regression,t,417
1,40,Intercept,-3.9585302603436534,Logistic Regression,t,417
0,41,biomarker,6.784394100379691,Logistic Regression,t,417
1,41,Intercept,-3.5926496343602023,Logistic Regression,t,417
0,42,biomarker,6.406278775798891,Logistic Regression,t,417
1,42,Intercept,-3.3990790033700744,Logistic Regression,t,417
0,43,biomarker,6.708419746965053,Logistic Regression,t,417
1,43,Intercept,-3.696423453077558,Logistic Regression,t,417
0,44,biomarker,6.2098566666738195,Logistic Regression,t,417
1,44,Intercept,-3.3277437626031316,Logistic Regression,t,417
0,45,biomarker,7.300841276977665,Logistic Regression,t,417
1,45,Intercept,-3.8047079361730938,Logistic Regression,t,417
0,46,biomarker,6.583311828498053,Logistic Regression,t,417
1,46,Intercept,-3.5244151774007144,Logistic Regression,t,417
0,47,biomarker,6.200717064844048,Logistic Regression,t,417
1,47,Intercept,-2.9586818710362737,Logistic Regression,t,417
0,48,biomarker,6.183829161470281,Logistic Regression,t,417
1,48,Intercept,-3.2533218297499347,Logistic Regression,t,417
0,49,biomarker,6.767100400184823,Logistic Regression,t,417
1,49,Intercept,-3.5918582068470557,Logistic Regression,t,417
0,50,biomarker,5.776451625915613,Logistic Regression,t,417
1,50,Intercept,-2.9165790485061183,Logistic Regression,t,417
0,51,biomarker,8.912076921275792,Logistic Regression,t,417
1,51,Intercept,-4.615431454274717,Logistic Regression,t,417
0,52,biomarker,7.996051263590774,Logistic Regression,t,417
1,52,Intercept,-4.278220442428947,Logistic Regression,t,417
0,53,biomarker,5.991385245885575,Logistic Regression,t,417
1,53,Intercept,-3.067620060133051,Logistic Regression,t,417
0,54,biomarker,6.161921415044976,Logistic Regression,t,417
1,54,Intercept,-3.208232070949597,Logistic Regression,t,417
0,55,biomarker,6.574906939453367,Logistic Regression,t,417
1,55,Intercept,-3.5871831079316703,Logistic Regression,t,417
0,56,biomarker,6.341516307088193,Logistic Regression,t,417
1,56,Intercept,-3.421325664709493,Logistic Regression,t,417
0,57,biomarker,5.552783948139996,Logistic Regression,t,417
1,57,Intercept,-2.5853564322154057,Logistic Regression,t,417
0,58,biomarker,8.193719750995266,Logistic Regression,t,417
1,58,Intercept,-4.381300154580009,Logistic Regression,t,417
0,59,biomarker,5.6821581986626715,Logistic Regression,t,417
1,59,Intercept,-2.8379883951027627,Logistic Regression,t,417
0,60,biomarker,6.596957770798127,Logistic Regression,t,417
1,60,Intercept,-3.550561594001356,Logistic Regression,t,417
0,61,biomarker,7.037147336557462,Logistic Regression,t,417
1,61,Intercept,-3.9754241436017974,Logistic Regression,t,417
0,62,biomarker,5.893466364785649,Logistic Regression,t,417
1,62,Intercept,-2.6901493705294763,Logistic Regression,t,417
0,63,biomarker,8.11593526425327,Logistic Regression,t,417
1,63,Intercept,-4.069248634033416,Logistic Regression,t,417
0,64,biomarker,6.168035815801828,Logistic Regression,t,417
1,64,Intercept,-3.222411510639548,Logistic Regression,t,417
0,65,biomarker,7.996658297291799,Logistic Regression,t,417
1,65,Intercept,-4.15958388488796,Logistic Regression,t,417
0,66,biomarker,6.72244059795235,Logistic Regression,t,417
1,66,Intercept,-3.6523462776765907,Logistic Regression,t,417
0,67,biomarker,6.265056379366869,Logistic Regression,t,417
1,67,Intercept,-3.243728450516416,Logistic Regression,t,417
0,68,biomarker,6.286717106826475,Logistic Regression,t,417
1,68,Intercept,-3.2906378817209534,Logistic Regression,t,417
0,69,biomarker,8.120033745506566,Logistic Regression,t,417
1,69,Intercept,-4.2473665597892944,Logistic Regression,t,417
0,70,biomarker,7.32408106665652,Logistic Regression,t,417
1,70,Intercept,-3.913864766828327,Logistic Regression,t,417
0,71,biomarker,7.867344832373006,Logistic Regression,t,417
1,71,Intercept,-4.084497199396458,Logistic Regression,t,417
0,72,biomarker,7.398334348107349,Logistic Regression,t,417
1,72,Intercept,-3.780548162329129,Logistic Regression,t,417
0,73,biomarker,8.16523840458244,Logistic Regression,t,417
1,73,Intercept,-4.50683774179869,Logistic Regression,t,417
0,74,biomarker,6.394930339531771,Logistic Regression,t,417
1,74,Intercept,-3.4598503978833084,Logistic Regression,t,417
0,75,biomarker,7.305426937854965,Logistic Regression,t,417
1,75,Intercept,-3.7126893401016807,Logistic Regression,t,417
0,76,biomarker,6.062149960253792,Logistic Regression,t,417
1,76,Intercept,-3.2019275443760025,Logistic Regression,t,417
0,77,biomarker,6.83778349969227,Logistic Regression,t,417
1,77,Intercept,-3.442472706124441,Logistic Regression,t,417
0,78,biomarker,7.467452338663541,Logistic Regression,t,417
1,78,Intercept,-4.371726981919875,Logistic Regression,t,417
0,79,biomarker,6.520739056607901,Logistic Regression,t,417
1,79,Intercept,-3.3441599804706374,Logistic Regression,t,417
0,80,biomarker,5.987364589278083,Logistic Regression,t,417
1,80,Intercept,-3.1372791327536875,Logistic Regression,t,417
0,81,biomarker,6.2908781110748535,Logistic Regression,t,417
1,81,Intercept,-3.3846204779738573,Logistic Regression,t,417
0,82,biomarker,9.672768411033216,Logistic Regression,t,417
1,82,Intercept,-4.9932820879816635,Logistic Regression,t,417
0,83,biomarker,7.595549076776848,Logistic Regression,t,417
1,83,Intercept,-3.752674658839115,Logistic Regression,t,417
0,84,biomarker,6.775383575157489,Logistic Regression,t,417
1,84,Intercept,-3.4159822507012643,Logistic Regression,t,417
0,85,biomarker,6.411364581842858,Logistic Regression,t,417
1,85,Intercept,-3.022782299401761,Logistic Regression,t,417
0,86,biomarker,6.567867647987763,Logistic Regression,t,417
1,86,Intercept,-3.3495224844552234,Logistic Regression,t,417
0,87,biomarker,7.060473274242787,Logistic Regression,t,417
1,87,Intercept,-3.5508288670901993,Logistic Regression,t,417
0,88,biomarker,9.035700274817978,Logistic Regression,t,417
1,88,Intercept,-4.592000978335294,Logistic Regression,t,417
0,89,biomarker,6.070931665515685,Logistic Regression,t,417
1,89,Intercept,-2.9691115887798665,Logistic Regression,t,417
0,90,biomarker,6.216622198892317,Logistic Regression,t,417
1,90,Intercept,-3.2171576251484644,Logistic Regression,t,417
0,91,biomarker,6.675184539024095,Logistic Regression,t,417
1,91,Intercept,-3.3668950135663063,Logistic Regression,t,417
0,92,biomarker,6.444037240261903,Logistic Regression,t,417
1,92,Intercept,-3.3555215430966316,Logistic Regression,t,417
0,93,biomarker,7.397154148915125,Logistic Regression,t,417
1,93,Intercept,-3.7150798006042556,Logistic Regression,t,417
0,94,biomarker,7.771940657736867,Logistic Regression,t,417
1,94,Intercept,-4.304984025105772,Logistic Regression,t,417
0,95,biomarker,5.776084014276392,Logistic Regression,t,417
1,95,Intercept,-3.231332103183542,Logistic Regression,t,417
0,96,biomarker,6.28368569121164,Logistic Regression,t,417
1,96,Intercept,-3.0619485081288627,Logistic Regression,t,417
0,97,biomarker,7.983158874353824,Logistic Regression,t,417
1,97,Intercept,-4.33649690908529,Logistic Regression,t,417
0,98,biomarker,6.7479896898867855,Logistic Regression,t,417
1,98,Intercept,-3.5648239320432955,Logistic Regression,t,417
0,99,biomarker,6.316484012521223,Logistic Regression,t,417
1,99,Intercept,-3.3951072470214334,Logistic Regression,t,417
0,100,biomarker,6.171683299715839,Logistic Regression,t,417
1,100,Intercept,-3.2289370844587975,Logistic Regression,t,417
0,101,biomarker,6.877971127691157,Logistic Regression,t,417
1,101,Intercept,-3.666520832995284,Logistic Regression,t,417
0,102,biomarker,6.643736994262502,Logistic Regression,t,417
1,102,Intercept,-3.4995918916592093,Logistic Regression,t,417
0,103,biomarker,6.280893638991351,Logistic Regression,t,417
1,103,Intercept,-3.125207062841353,Logistic Regression,t,417
0,104,biomarker,8.417019780347506,Logistic Regression,t,417
1,104,Intercept,-4.290597632261089,Logistic Regression,t,417
0,105,biomarker,6.859802737655118,Logistic Regression,t,417
1,105,Intercept,-3.340456837115206,Logistic Regression,t,417
0,106,biomarker,7.0448726948580855,Logistic Regression,t,417
1,106,Intercept,-3.8046702666707457,Logistic Regression,t,417
0,107,biomarker,6.467948495975721,Logistic Regression,t,417
1,107,Intercept,-3.0603588374403694,Logistic Regression,t,417
0,108,biomarker,8.46006844628516,Logistic Regression,t,417
1,108,Intercept,-4.545766103383636,Logistic Regression,t,417
0,109,biomarker,6.12481486045445,Logistic Regression,t,417
1,109,Intercept,-2.6481821892690913,Logistic Regression,t,417
0,110,biomarker,6.086438875152798,Logistic Regression,t,417
1,110,Intercept,-3.016959982320909,Logistic Regression,t,417
0,111,biomarker,6.906316611418709,Logistic Regression,t,417
1,111,Intercept,-3.5316409844120127,Logistic Regression,t,417
0,112,biomarker,6.451462356663516,Logistic Regression,t,417
1,112,Intercept,-3.3866179504015492,Logistic Regression,t,417
0,113,biomarker,7.431887779926764,Logistic Regression,t,417
1,113,Intercept,-3.898244226808484,Logistic Regression,t,417
0,114,biomarker,7.226946136233759,Logistic Regression,t,417
1,114,Intercept,-3.8770256025094723,Logistic Regression,t,417
0,115,biomarker,6.369679468080255,Logistic Regression,t,417
1,115,Intercept,-3.3340818061455306,Logistic Regression,t,417
0,116,biomarker,6.1118690680299546,Logistic Regression,t,417
1,116,Intercept,-3.2213896144769207,Logistic Regression,t,417
0,117,biomarker,6.432027368508276,Logistic Regression,t,417
1,117,Intercept,-3.4617710036105964,Logistic Regression,t,417
0,118,biomarker,8.8972552477253,Logistic Regression,t,417
1,118,Intercept,-4.680735625441048,Logistic Regression,t,417
0,119,biomarker,7.813240916281095,Logistic Regression,t,417
1,119,Intercept,-4.315975749132835,Logistic Regression,t,417
0,120,biomarker,5.981500110937713,Logistic Regression,t,417
1,120,Intercept,-2.9027664878698944,Logistic Regression,t,417
0,121,biomarker,6.365022561600098,Logistic Regression,t,417
1,121,Intercept,-3.4346810177133356,Logistic Regression,t,417
0,122,biomarker,6.4920321566068795,Logistic Regression,t,417
1,122,Intercept,-3.4859168065890174,Logistic Regression,t,417
0,123,biomarker,7.217311008624123,Logistic Regression,t,417
1,123,Intercept,-3.822134857233459,Logistic Regression,t,417
0,124,biomarker,6.8747371515316775,Logistic Regression,t,417
1,124,Intercept,-3.626495242007644,Logistic Regression,t,417
0,125,biomarker,6.772968887180315,Logistic Regression,t,417
1,125,Intercept,-3.4901312427276494,Logistic Regression,t,417
0,126,biomarker,7.996454862754385,Logistic Regression,t,417
1,126,Intercept,-4.337186863968083,Logistic Regression,t,417
0,127,biomarker,6.616126604548469,Logistic Regression,t,417
1,127,Intercept,-3.498591003907629,Logistic Regression,t,417
0,128,biomarker,7.453798193276206,Logistic Regression,t,417
1,128,Intercept,-4.050003958528078,Logistic Regression,t,417
0,129,biomarker,6.157084770813874,Logistic Regression,t,417
1,129,Intercept,-3.312690024629899,Logistic Regression,t,417
0,130,biomarker,7.008785986561633,Logistic Regression,t,417
