,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9655608217989314,0.9673611111111111,1.0,1.0,t,114
1,1,Logistic Regression,1.0,1.0,0.9570920779820282,0.9581881533101044,1.0,1.0,t,114
2,2,Logistic Regression,1.0,1.0,0.9558958688974988,0.9638888888888889,1.0,1.0,t,114
3,3,Logistic Regression,1.0,1.0,0.9594779569598617,0.9638888888888889,0.976190476190476,0.9814814814814814,t,114
4,4,Logistic Regression,1.0,1.0,0.9583774297936938,0.9659722222222222,0.9909090909090909,0.9800000000000001,t,114
5,5,Logistic Regression,1.0,1.0,0.9879563492063492,0.9861111111111112,0.9105880230880231,0.8400000000000001,t,114
6,6,Logistic Regression,1.0,1.0,0.9540994251143735,0.9638888888888888,1.0,1.0,t,114
7,7,Logistic Regression,1.0,1.0,0.9697146528150791,0.9792099792099792,0.9144230769230769,0.8571428571428571,t,114
8,8,Logistic Regression,1.0,1.0,0.9508646377386639,0.9638888888888889,1.0,1.0,t,114
9,9,Logistic Regression,1.0,1.0,0.9504745367491223,0.9583333333333334,1.0,1.0,t,114
10,10,Logistic Regression,1.0,1.0,0.9840449334351771,0.9805959805959805,0.8969496552829888,0.8703703703703705,t,114
11,11,Logistic Regression,1.0,1.0,0.9611845455320082,0.9716066481994459,0.9480519480519478,0.9285714285714286,t,114
12,12,Logistic Regression,1.0,1.0,0.9558375144569706,0.9658536585365854,0.9924242424242424,0.9772727272727273,t,114
13,13,Logistic Regression,1.0,1.0,0.9612066057278436,0.96875,0.9765432098765432,0.962962962962963,t,114
14,14,Logistic Regression,1.0,1.0,0.9593665383238007,0.9618849618849619,0.9999999999999998,1.0,t,114
15,15,Logistic Regression,1.0,1.0,0.952015969150492,0.961218836565097,0.9999999999999998,1.0,t,114
16,16,Logistic Regression,1.0,1.0,0.9646155633725253,0.9695290858725761,1.0,1.0,t,114
17,17,Logistic Regression,1.0,1.0,0.9641195256274124,0.9702009702009702,0.959375,0.9464285714285714,t,114
18,18,Logistic Regression,1.0,1.0,0.9615952311418754,0.9666666666666667,1.0,1.0,t,114
19,19,Logistic Regression,1.0,1.0,0.9518655011958322,0.9611111111111111,1.0,1.0,t,114
20,20,Logistic Regression,1.0,1.0,0.9529453907267429,0.9605263157894737,1.0,1.0,t,114
21,21,Logistic Regression,1.0,1.0,0.9979729729729729,0.997920997920998,0.8241943241943244,0.7592592592592593,t,114
22,22,Logistic Regression,1.0,1.0,0.9708275703854476,0.9778393351800554,0.9682539682539681,0.9642857142857143,t,114
23,23,Logistic Regression,1.0,1.0,0.9630169252672985,0.9653499653499654,0.9583333333333334,0.962962962962963,t,114
24,24,Logistic Regression,1.0,1.0,0.968713105305584,0.9715869715869716,0.9617346938775511,0.9642857142857143,t,114
25,25,Logistic Regression,1.0,1.0,0.9839757482989164,0.9791666666666666,0.9266666666666665,0.96,t,114
