,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9389726455014221,t,270
1,Logistic Regression,roc_auc,1,0.9463961603140882,t,270
2,Logistic Regression,roc_auc,2,0.9503044223575211,t,270
3,Logistic Regression,roc_auc,3,0.9472125135112072,t,270
4,Logistic Regression,roc_auc,4,0.9483600095386565,t,270
5,Logistic Regression,roc_auc,5,0.9524057658884943,t,270
6,Logistic Regression,roc_auc,6,0.9454220031147553,t,270
7,Logistic Regression,roc_auc,7,0.9551749227402897,t,270
8,Logistic Regression,roc_auc,8,0.9496274893314368,t,270
9,Logistic Regression,roc_auc,9,0.9473291761875271,t,270
10,Logistic Regression,roc_auc,10,0.9474574048346763,t,270
11,Logistic Regression,roc_auc,11,0.943083009925351,t,270
12,Logistic Regression,roc_auc,12,0.9457952558623782,t,270
13,Logistic Regression,roc_auc,13,0.9450949454993945,t,270
14,Logistic Regression,roc_auc,14,0.9417868782586241,t,270
15,Logistic Regression,roc_auc,15,0.9421873576373071,t,270
16,Logistic Regression,roc_auc,16,0.9466069445235518,t,270
17,Logistic Regression,roc_auc,17,0.9478556187766715,t,270
18,Logistic Regression,roc_auc,18,0.9420174385181306,t,270
19,Logistic Regression,roc_auc,19,0.9439590085342582,t,270
20,Logistic Regression,roc_auc,20,0.9442964462796316,t,270
21,Logistic Regression,roc_auc,21,0.9473181648572212,t,270
22,Logistic Regression,roc_auc,22,0.9491882521585493,t,270
23,Logistic Regression,roc_auc,23,0.9479829624439774,t,270
24,Logistic Regression,roc_auc,24,0.9488513931558287,t,270
25,Logistic Regression,roc_auc,25,0.945308888477978,t,270
26,Logistic Regression,roc_auc,26,0.9472932247498721,t,270
27,Logistic Regression,roc_auc,27,0.9479480903232288,t,270
28,Logistic Regression,roc_auc,28,0.9437339971582109,t,270
29,Logistic Regression,roc_auc,29,0.9602409327899053,t,270
30,Logistic Regression,roc_auc,30,0.9491559323856972,t,270
31,Logistic Regression,roc_auc,31,0.9470140925073303,t,270
32,Logistic Regression,roc_auc,32,0.9504303838217123,t,270
33,Logistic Regression,roc_auc,33,0.9392341373414536,t,270
34,Logistic Regression,roc_auc,34,0.9484578759399833,t,270
35,Logistic Regression,roc_auc,35,0.9492127735278421,t,270
36,Logistic Regression,roc_auc,36,0.9475140888553915,t,270
37,Logistic Regression,roc_auc,37,0.9477284212126316,t,270
