,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9999444158865621,t,319
1,Logistic Regression,roc_auc,1,0.9999635484110441,t,319
2,Logistic Regression,roc_auc,2,0.999891111062716,t,319
3,Logistic Regression,roc_auc,3,0.999932888411651,t,319
4,Logistic Regression,roc_auc,4,0.9999047913952777,t,319
5,Logistic Regression,roc_auc,5,0.999923526971637,t,319
6,Logistic Regression,roc_auc,6,0.9999364426365906,t,319
7,Logistic Regression,roc_auc,7,0.9999399967731598,t,319
8,Logistic Regression,roc_auc,8,0.9998653093883356,t,319
9,Logistic Regression,roc_auc,9,0.999880321894064,t,319
10,Logistic Regression,roc_auc,10,0.9999199777716032,t,319
11,Logistic Regression,roc_auc,11,0.9998786664509626,t,319
12,Logistic Regression,roc_auc,12,0.9999208702846136,t,319
13,Logistic Regression,roc_auc,13,0.9999404437827087,t,319
14,Logistic Regression,roc_auc,14,0.999891555121776,t,319
15,Logistic Regression,roc_auc,15,0.9999364437382637,t,319
16,Logistic Regression,roc_auc,16,0.9998518219228798,t,319
17,Logistic Regression,roc_auc,17,0.9999551031294454,t,319
18,Logistic Regression,roc_auc,18,0.9999395329543175,t,319
19,Logistic Regression,roc_auc,19,0.9999275439303817,t,319
20,Logistic Regression,roc_auc,20,0.9999666392515449,t,319
21,Logistic Regression,roc_auc,21,0.9999346224714574,t,319
22,Logistic Regression,roc_auc,22,0.9998786545321198,t,319
23,Logistic Regression,roc_auc,23,0.9999488428474517,t,319
24,Logistic Regression,roc_auc,24,0.9998422121237982,t,319
25,Logistic Regression,roc_auc,25,0.9999471050928461,t,319
26,Logistic Regression,roc_auc,26,0.9999399132347109,t,319
27,Logistic Regression,roc_auc,27,0.9999235498132971,t,319
28,Logistic Regression,roc_auc,28,0.9999253330346655,t,319
29,Logistic Regression,roc_auc,29,0.9999702145971591,t,319
30,Logistic Regression,roc_auc,30,0.9999604423171201,t,319
31,Logistic Regression,roc_auc,31,0.9999288863287967,t,319
32,Logistic Regression,roc_auc,32,0.9999488670494375,t,319
33,Logistic Regression,roc_auc,33,0.9999679748923156,t,319
34,Logistic Regression,roc_auc,34,0.9999101813447543,t,319
35,Logistic Regression,roc_auc,35,0.999943515388721,t,319
36,Logistic Regression,roc_auc,36,0.9999510301258215,t,319
37,Logistic Regression,roc_auc,37,0.9999733333214815,t,319
38,Logistic Regression,roc_auc,38,0.9999155217642612,t,319
39,Logistic Regression,roc_auc,39,0.9999115552017763,t,319
40,Logistic Regression,roc_auc,40,0.9999327702956905,t,319
41,Logistic Regression,roc_auc,41,0.9998991035326654,t,319
42,Logistic Regression,roc_auc,42,0.9999911084396912,t,319
43,Logistic Regression,roc_auc,43,0.999874149732468,t,319
44,Logistic Regression,roc_auc,44,0.9999279512950754,t,319
45,Logistic Regression,roc_auc,45,0.999926594598875,t,319
46,Logistic Regression,roc_auc,46,0.9999555535801591,t,319
47,Logistic Regression,roc_auc,47,0.9999075505838314,t,319
48,Logistic Regression,roc_auc,48,0.9999359995448857,t,319
49,Logistic Regression,roc_auc,49,0.9999551110911604,t,319
50,Logistic Regression,average_precision,0,0.99994681594601,t,319
51,Logistic Regression,average_precision,1,0.9999644616276588,t,319
52,Logistic Regression,average_precision,2,0.9998931219303846,t,319
53,Logistic Regression,average_precision,3,0.9999326622582352,t,319
54,Logistic Regression,average_precision,4,0.9999105829343164,t,319
55,Logistic Regression,average_precision,5,0.9999265150386814,t,319
56,Logistic Regression,average_precision,6,0.9999374327089128,t,319
57,Logistic Regression,average_precision,7,0.9999409911816208,t,319
58,Logistic Regression,average_precision,8,0.9998630328797852,t,319
59,Logistic Regression,average_precision,9,0.9998747640476335,t,319
60,Logistic Regression,average_precision,10,0.9999231063196121,t,319
61,Logistic Regression,average_precision,11,0.999880374696839,t,319
62,Logistic Regression,average_precision,12,0.9999195925520423,t,319
63,Logistic Regression,average_precision,13,0.999941117345112,t,319
64,Logistic Regression,average_precision,14,0.9998930742237994,t,319
65,Logistic Regression,average_precision,15,0.9999367364555984,t,319
66,Logistic Regression,average_precision,16,0.9998631633303737,t,319
67,Logistic Regression,average_precision,17,0.9999567396317672,t,319
68,Logistic Regression,average_precision,18,0.9999423702158023,t,319
69,Logistic Regression,average_precision,19,0.999926460494234,t,319
70,Logistic Regression,average_precision,20,0.9999684523774599,t,319
71,Logistic Regression,average_precision,21,0.9999386372964518,t,319
72,Logistic Regression,average_precision,22,0.9998834825200784,t,319
73,Logistic Regression,average_precision,23,0.9999525081058884,t,319
74,Logistic Regression,average_precision,24,0.999840592956622,t,319
75,Logistic Regression,average_precision,25,0.9999485852156218,t,319
76,Logistic Regression,average_precision,26,0.9999442187338836,t,319
