,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9692928153717628,0.9416666666666667,0.925,0.94,t,204
1,1,Logistic Regression,1.0,1.0,0.9818830287966934,0.9665505226480836,0.8166666666666667,0.75,t,204
2,2,Logistic Regression,1.0,1.0,0.96100079257974,0.9347222222222222,0.9909090909090909,0.9800000000000001,t,204
3,3,Logistic Regression,1.0,1.0,0.9609150651027083,0.932085932085932,1.0,1.0,t,204
4,4,Logistic Regression,1.0,1.0,0.9604131857421332,0.9340277777777778,0.9833333333333333,0.96,t,204
5,5,Logistic Regression,1.0,1.0,0.9527442343231818,0.9256944444444444,1.0,1.0,t,204
6,6,Logistic Regression,1.0,1.0,0.9582997898787373,0.9312499999999999,1.0,1.0,t,204
7,7,Logistic Regression,1.0,1.0,0.9756971782063579,0.961191961191961,0.9260416666666667,0.8571428571428571,t,204
8,8,Logistic Regression,1.0,1.0,0.9582997898787373,0.9312499999999999,1.0,1.0,t,204
9,9,Logistic Regression,1.0,1.0,0.9560272208298525,0.9298611111111111,1.0,1.0,t,204
10,10,Logistic Regression,1.0,1.0,0.9566708232497705,0.9293139293139293,1.0,1.0,t,204
11,11,Logistic Regression,1.0,1.0,0.9773790536948431,0.9626038781163435,0.888095238095238,0.8214285714285714,t,204
12,12,Logistic Regression,1.0,1.0,0.9571306838524885,0.9310104529616724,0.986013986013986,0.9545454545454546,t,204
13,13,Logistic Regression,1.0,1.0,0.9615492504452711,0.9354166666666666,0.9888888888888889,0.9814814814814815,t,204
14,14,Logistic Regression,1.0,1.0,0.9671250387039861,0.9397089397089397,0.9682539682539681,0.9642857142857143,t,204
15,15,Logistic Regression,1.0,1.0,0.9697078045905276,0.9529085872576177,0.9238095238095236,0.8571428571428571,t,204
16,16,Logistic Regression,1.0,1.0,0.9583371218744534,0.9300554016620499,1.0,1.0,t,204
17,17,Logistic Regression,1.0,1.0,0.9577044293599506,0.9306999306999307,1.0,1.0,t,204
18,18,Logistic Regression,1.0,1.0,0.9624341590896803,0.9355509355509355,0.9797979797979799,0.962962962962963,t,204
