,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9815723100401806,t,73
1,Logistic Regression,roc_auc,1,0.9812043160459449,t,73
2,Logistic Regression,roc_auc,2,0.9815911029293791,t,73
3,Logistic Regression,roc_auc,3,0.9813194227158948,t,73
4,Logistic Regression,roc_auc,4,0.9855932474854251,t,73
5,Logistic Regression,roc_auc,5,0.9834382540318404,t,73
6,Logistic Regression,roc_auc,6,0.9777069214413211,t,73
7,Logistic Regression,roc_auc,7,0.9823497174736951,t,73
8,Logistic Regression,roc_auc,8,0.9818763335704126,t,73
9,Logistic Regression,roc_auc,9,0.9819459571045194,t,73
10,Logistic Regression,roc_auc,10,0.9834131703250902,t,73
11,Logistic Regression,roc_auc,11,0.9811635220684836,t,73
12,Logistic Regression,roc_auc,12,0.9805243099377587,t,73
13,Logistic Regression,roc_auc,13,0.9825429171435238,t,73
14,Logistic Regression,roc_auc,14,0.9832959331837327,t,73
15,Logistic Regression,roc_auc,15,0.9802633362592917,t,73
16,Logistic Regression,roc_auc,16,0.9793009020618557,t,73
17,Logistic Regression,roc_auc,17,0.9848097439544807,t,73
18,Logistic Regression,roc_auc,18,0.98167137138815,t,73
19,Logistic Regression,roc_auc,19,0.9794269213860534,t,73
20,Logistic Regression,roc_auc,20,0.9818170576620521,t,73
21,Logistic Regression,roc_auc,21,0.9821181340808609,t,73
22,Logistic Regression,roc_auc,22,0.9820519829760754,t,73
23,Logistic Regression,roc_auc,23,0.979041581868126,t,73
24,Logistic Regression,roc_auc,24,0.9821410792512942,t,73
25,Logistic Regression,roc_auc,25,0.9845613545363384,t,73
26,Logistic Regression,roc_auc,26,0.9823963581189015,t,73
27,Logistic Regression,roc_auc,27,0.9821911067986885,t,73
28,Logistic Regression,roc_auc,28,0.986091055475333,t,73
29,Logistic Regression,roc_auc,29,0.9802256044213985,t,73
30,Logistic Regression,roc_auc,30,0.980039815474521,t,73
