,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,12.533872949581571,Logistic Regression,t,322
1,0,Intercept,-5.590323272519876,Logistic Regression,t,322
0,1,biomarker,11.816105124816598,Logistic Regression,t,322
1,1,Intercept,-5.420341354125996,Logistic Regression,t,322
0,2,biomarker,12.183552793066063,Logistic Regression,t,322
1,2,Intercept,-5.923627220245572,Logistic Regression,t,322
0,3,biomarker,13.889545281516616,Logistic Regression,t,322
1,3,Intercept,-6.390374018839361,Logistic Regression,t,322
0,4,biomarker,12.699930519225088,Logistic Regression,t,322
1,4,Intercept,-6.037613809538134,Logistic Regression,t,322
0,5,biomarker,10.352204439044035,Logistic Regression,t,322
1,5,Intercept,-5.421577726666123,Logistic Regression,t,322
0,6,biomarker,10.49728535819609,Logistic Regression,t,322
1,6,Intercept,-5.598384911922286,Logistic Regression,t,322
0,7,biomarker,12.615703792570628,Logistic Regression,t,322
1,7,Intercept,-6.019066422934707,Logistic Regression,t,322
0,8,biomarker,12.338213274799333,Logistic Regression,t,322
1,8,Intercept,-5.949204157945593,Logistic Regression,t,322
0,9,biomarker,9.96782799492399,Logistic Regression,t,322
1,9,Intercept,-5.2777309779631,Logistic Regression,t,322
0,10,biomarker,11.60020538999606,Logistic Regression,t,322
1,10,Intercept,-5.394531063447275,Logistic Regression,t,322
0,11,biomarker,12.19405468644179,Logistic Regression,t,322
1,11,Intercept,-5.714358328735488,Logistic Regression,t,322
0,12,biomarker,14.003094777931112,Logistic Regression,t,322
1,12,Intercept,-7.04543020899321,Logistic Regression,t,322
0,13,biomarker,12.403837958254243,Logistic Regression,t,322
1,13,Intercept,-6.090011709133243,Logistic Regression,t,322
0,14,biomarker,12.90060392558056,Logistic Regression,t,322
1,14,Intercept,-6.079509367654174,Logistic Regression,t,322
0,15,biomarker,13.158017116651385,Logistic Regression,t,322
1,15,Intercept,-6.086811557150839,Logistic Regression,t,322
0,16,biomarker,12.282383734936793,Logistic Regression,t,322
1,16,Intercept,-5.844710142104964,Logistic Regression,t,322
0,17,biomarker,13.788425690501795,Logistic Regression,t,322
1,17,Intercept,-6.462701689534471,Logistic Regression,t,322
0,18,biomarker,12.945766079478497,Logistic Regression,t,322
1,18,Intercept,-6.11896449752588,Logistic Regression,t,322
0,19,biomarker,12.372895854396447,Logistic Regression,t,322
1,19,Intercept,-5.904217491918307,Logistic Regression,t,322
0,20,biomarker,12.588456695393734,Logistic Regression,t,322
1,20,Intercept,-5.995378547595931,Logistic Regression,t,322
0,21,biomarker,11.96843084247653,Logistic Regression,t,322
1,21,Intercept,-5.748718843921133,Logistic Regression,t,322
0,22,biomarker,13.035057616821193,Logistic Regression,t,322
1,22,Intercept,-6.327157942907215,Logistic Regression,t,322
0,23,biomarker,11.591197423811684,Logistic Regression,t,322
1,23,Intercept,-5.484957589281315,Logistic Regression,t,322
0,24,biomarker,12.069368848925212,Logistic Regression,t,322
1,24,Intercept,-5.679568607297582,Logistic Regression,t,322
0,25,biomarker,12.199817977253062,Logistic Regression,t,322
1,25,Intercept,-5.586723941193486,Logistic Regression,t,322
0,26,biomarker,14.129937214306294,Logistic Regression,t,322
1,26,Intercept,-6.543511260939756,Logistic Regression,t,322
0,27,biomarker,13.301768075044482,Logistic Regression,t,322
1,27,Intercept,-5.878603578123259,Logistic Regression,t,322
0,28,biomarker,11.286841823468906,Logistic Regression,t,322
1,28,Intercept,-5.173772819177948,Logistic Regression,t,322
0,29,biomarker,11.17950243638729,Logistic Regression,t,322
1,29,Intercept,-5.336583966330564,Logistic Regression,t,322
0,30,biomarker,12.265559246027744,Logistic Regression,t,322
1,30,Intercept,-5.9097680062540325,Logistic Regression,t,322
0,31,biomarker,11.840681653459333,Logistic Regression,t,322
1,31,Intercept,-5.571043224925759,Logistic Regression,t,322
0,32,biomarker,11.471208800676697,Logistic Regression,t,322
1,32,Intercept,-5.520256139176038,Logistic Regression,t,322
0,33,biomarker,12.198032525304422,Logistic Regression,t,322
1,33,Intercept,-5.474975628402578,Logistic Regression,t,322
0,34,biomarker,11.33145592367611,Logistic Regression,t,322
1,34,Intercept,-6.014092412213428,Logistic Regression,t,322
0,35,biomarker,12.547776303212004,Logistic Regression,t,322
1,35,Intercept,-6.0499975151302445,Logistic Regression,t,322
0,36,biomarker,12.74399792823613,Logistic Regression,t,322
1,36,Intercept,-6.160747489820144,Logistic Regression,t,322
0,37,biomarker,10.868534363301343,Logistic Regression,t,322
1,37,Intercept,-5.667121713730101,Logistic Regression,t,322
0,38,biomarker,11.733079744594566,Logistic Regression,t,322
1,38,Intercept,-5.186793533061686,Logistic Regression,t,322
0,39,biomarker,10.827767442523793,Logistic Regression,t,322
1,39,Intercept,-5.625941240741203,Logistic Regression,t,322
0,40,biomarker,12.323241302307126,Logistic Regression,t,322
1,40,Intercept,-6.012377891704029,Logistic Regression,t,322
0,41,biomarker,14.836914676807941,Logistic Regression,t,322
1,41,Intercept,-7.82363824183477,Logistic Regression,t,322
0,42,biomarker,11.826233923640256,Logistic Regression,t,322
1,42,Intercept,-5.579447895630962,Logistic Regression,t,322
0,43,biomarker,13.25032319992224,Logistic Regression,t,322
1,43,Intercept,-6.46025387379362,Logistic Regression,t,322
0,44,biomarker,11.670513260190875,Logistic Regression,t,322
1,44,Intercept,-5.5904828868489425,Logistic Regression,t,322
0,45,biomarker,12.740596340371567,Logistic Regression,t,322
1,45,Intercept,-6.0487778345611165,Logistic Regression,t,322
0,46,biomarker,11.92372690250527,Logistic Regression,t,322
1,46,Intercept,-5.461944815230183,Logistic Regression,t,322
0,47,biomarker,14.248033228480152,Logistic Regression,t,322
1,47,Intercept,-6.620176631676544,Logistic Regression,t,322
0,48,biomarker,11.16250700506328,Logistic Regression,t,322
1,48,Intercept,-5.219500207350684,Logistic Regression,t,322
0,49,biomarker,12.256876005472613,Logistic Regression,t,322
1,49,Intercept,-5.856608636932185,Logistic Regression,t,322
0,50,biomarker,12.24557550319117,Logistic Regression,t,322
1,50,Intercept,-5.791977380133807,Logistic Regression,t,322
0,51,biomarker,12.28287647990206,Logistic Regression,t,322
