,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,19
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,19
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,19
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,19
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,19
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,19
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,19
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,19
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,19
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,19
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,19
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
50,50,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
51,51,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
52,52,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
53,53,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
54,54,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
55,55,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
56,56,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,19
57,57,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
58,58,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,19
59,59,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
60,60,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
61,61,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,19
62,62,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
63,63,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
64,64,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
65,65,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,19
66,66,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
67,67,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,19
68,68,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,19
69,69,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,19
70,70,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
71,71,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
72,72,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
73,73,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
74,74,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
75,75,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,19
76,76,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
77,77,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
78,78,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
79,79,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
80,80,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,19
81,81,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
82,82,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
83,83,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,19
84,84,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,19
85,85,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,19
