,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,439
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,439
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,439
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,439
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,439
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,439
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,439
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,439
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,439
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,439
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,439
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
50,50,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
51,51,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
52,52,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
53,53,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
54,54,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
55,55,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
56,56,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,439
57,57,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
58,58,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,439
59,59,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
60,60,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
61,61,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,439
62,62,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
63,63,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
64,64,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
65,65,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,439
66,66,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
67,67,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,439
68,68,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,439
69,69,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,439
70,70,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
71,71,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
72,72,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
73,73,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
74,74,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
75,75,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,439
76,76,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
77,77,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
78,78,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
79,79,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
80,80,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,439
81,81,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
82,82,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
83,83,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
84,84,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
85,85,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,439
86,86,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,439
87,87,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,439
88,88,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
89,89,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
90,90,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
91,91,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
92,92,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,439
93,93,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
94,94,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
95,95,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
96,96,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
97,97,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
98,98,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
99,99,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
100,100,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
101,101,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
102,102,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,439
103,103,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
104,104,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,439
105,105,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,439
106,106,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
107,107,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,439
108,108,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
109,109,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
110,110,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
111,111,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
112,112,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
113,113,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
114,114,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,439
115,115,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,439
