,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,21.013822636336585,Logistic Regression,t,85
1,0,Intercept,-12.661198708738295,Logistic Regression,t,85
0,1,biomarker,21.20515897658962,Logistic Regression,t,85
1,1,Intercept,-12.675136619644231,Logistic Regression,t,85
0,2,biomarker,20.73336350845288,Logistic Regression,t,85
1,2,Intercept,-12.67139101078886,Logistic Regression,t,85
0,3,biomarker,20.728806091743273,Logistic Regression,t,85
1,3,Intercept,-12.522132136434632,Logistic Regression,t,85
0,4,biomarker,20.8452251788809,Logistic Regression,t,85
1,4,Intercept,-12.619970171260787,Logistic Regression,t,85
0,5,biomarker,21.214834636781493,Logistic Regression,t,85
1,5,Intercept,-12.812160123578424,Logistic Regression,t,85
0,6,biomarker,21.16010943511093,Logistic Regression,t,85
1,6,Intercept,-12.845465541202575,Logistic Regression,t,85
0,7,biomarker,20.97673441074595,Logistic Regression,t,85
1,7,Intercept,-12.670692028601396,Logistic Regression,t,85
0,8,biomarker,21.092499835020245,Logistic Regression,t,85
1,8,Intercept,-12.848871627999713,Logistic Regression,t,85
0,9,biomarker,20.93246166146681,Logistic Regression,t,85
1,9,Intercept,-12.643824627016125,Logistic Regression,t,85
0,10,biomarker,20.852595504990067,Logistic Regression,t,85
1,10,Intercept,-12.487894797566774,Logistic Regression,t,85
0,11,biomarker,52.2977211269246,Logistic Regression,t,85
1,11,Intercept,-30.45603506104282,Logistic Regression,t,85
0,12,biomarker,95.97249672370458,Logistic Regression,t,85
1,12,Intercept,-61.83524634228366,Logistic Regression,t,85
0,13,biomarker,21.228055944708245,Logistic Regression,t,85
1,13,Intercept,-12.752582843878027,Logistic Regression,t,85
0,14,biomarker,20.886648431371142,Logistic Regression,t,85
1,14,Intercept,-12.500641132217785,Logistic Regression,t,85
0,15,biomarker,21.164237214069708,Logistic Regression,t,85
1,15,Intercept,-12.699843002095612,Logistic Regression,t,85
0,16,biomarker,20.57308539919884,Logistic Regression,t,85
1,16,Intercept,-12.505580228235454,Logistic Regression,t,85
0,17,biomarker,20.909162868358884,Logistic Regression,t,85
1,17,Intercept,-12.623721365502966,Logistic Regression,t,85
0,18,biomarker,21.32668108094891,Logistic Regression,t,85
1,18,Intercept,-12.861162791723126,Logistic Regression,t,85
0,19,biomarker,21.113188293788355,Logistic Regression,t,85
1,19,Intercept,-12.813667644928623,Logistic Regression,t,85
0,20,biomarker,21.040693360040834,Logistic Regression,t,85
1,20,Intercept,-12.641759778245927,Logistic Regression,t,85
0,21,biomarker,21.0393246419848,Logistic Regression,t,85
1,21,Intercept,-12.786841590139582,Logistic Regression,t,85
0,22,biomarker,20.662068961865817,Logistic Regression,t,85
1,22,Intercept,-12.365308573704759,Logistic Regression,t,85
0,23,biomarker,76.70807326102553,Logistic Regression,t,85
1,23,Intercept,-49.31590317306981,Logistic Regression,t,85
0,24,biomarker,18.947998404476483,Logistic Regression,t,85
1,24,Intercept,-10.516636720832013,Logistic Regression,t,85
0,25,biomarker,71.11063356300512,Logistic Regression,t,85
1,25,Intercept,-46.14745686556357,Logistic Regression,t,85
0,26,biomarker,21.080138393999537,Logistic Regression,t,85
1,26,Intercept,-12.692536493569603,Logistic Regression,t,85
0,27,biomarker,75.43758307680062,Logistic Regression,t,85
1,27,Intercept,-48.539991872900266,Logistic Regression,t,85
0,28,biomarker,21.35298398902188,Logistic Regression,t,85
1,28,Intercept,-12.975731082748103,Logistic Regression,t,85
0,29,biomarker,21.199173147554927,Logistic Regression,t,85
1,29,Intercept,-12.865020268638334,Logistic Regression,t,85
0,30,biomarker,76.6420801057202,Logistic Regression,t,85
1,30,Intercept,-49.267962764609585,Logistic Regression,t,85
0,31,biomarker,21.189599612101894,Logistic Regression,t,85
1,31,Intercept,-12.754463386899813,Logistic Regression,t,85
0,32,biomarker,19.079437947126372,Logistic Regression,t,85
1,32,Intercept,-10.690243924755707,Logistic Regression,t,85
0,33,biomarker,20.745089598214147,Logistic Regression,t,85
1,33,Intercept,-12.416287610984952,Logistic Regression,t,85
0,34,biomarker,20.935931323765818,Logistic Regression,t,85
1,34,Intercept,-12.572680261393966,Logistic Regression,t,85
0,35,biomarker,21.205906529421988,Logistic Regression,t,85
1,35,Intercept,-12.811394130400181,Logistic Regression,t,85
0,36,biomarker,18.70939070780239,Logistic Regression,t,85
1,36,Intercept,-10.426174100963248,Logistic Regression,t,85
0,37,biomarker,72.73911035215706,Logistic Regression,t,85
1,37,Intercept,-49.50434580394672,Logistic Regression,t,85
0,38,biomarker,21.319471110500153,Logistic Regression,t,85
1,38,Intercept,-12.847131583764474,Logistic Regression,t,85
0,39,biomarker,18.708362600837287,Logistic Regression,t,85
1,39,Intercept,-10.339032498800458,Logistic Regression,t,85
0,40,biomarker,20.55424010751919,Logistic Regression,t,85
1,40,Intercept,-12.335355714167738,Logistic Regression,t,85
0,41,biomarker,20.843221097946447,Logistic Regression,t,85
1,41,Intercept,-12.505937782028937,Logistic Regression,t,85
0,42,biomarker,21.064752195535053,Logistic Regression,t,85
1,42,Intercept,-12.73064000983713,Logistic Regression,t,85
0,43,biomarker,64.56328535571558,Logistic Regression,t,85
1,43,Intercept,-39.892516195009065,Logistic Regression,t,85
0,44,biomarker,20.485764282658735,Logistic Regression,t,85
1,44,Intercept,-12.46893619541422,Logistic Regression,t,85
0,45,biomarker,21.464344152145024,Logistic Regression,t,85
1,45,Intercept,-12.929097003010789,Logistic Regression,t,85
0,46,biomarker,21.01530779646314,Logistic Regression,t,85
1,46,Intercept,-12.668804499987347,Logistic Regression,t,85
0,47,biomarker,20.538475858291765,Logistic Regression,t,85
1,47,Intercept,-12.273027375003208,Logistic Regression,t,85
0,48,biomarker,20.697528308263426,Logistic Regression,t,85
1,48,Intercept,-12.331322881218234,Logistic Regression,t,85
0,49,biomarker,20.876975957348726,Logistic Regression,t,85
1,49,Intercept,-12.700261868688631,Logistic Regression,t,85
0,50,biomarker,20.734204576206366,Logistic Regression,t,85
1,50,Intercept,-12.388793048061165,Logistic Regression,t,85
0,51,biomarker,20.723357048131476,Logistic Regression,t,85
1,51,Intercept,-12.34740503660813,Logistic Regression,t,85
0,52,biomarker,95.83950833253093,Logistic Regression,t,85
1,52,Intercept,-61.764439780122856,Logistic Regression,t,85
0,53,biomarker,21.06658091318923,Logistic Regression,t,85
