,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,422
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,422
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,422
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,422
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,422
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,422
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,422
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,422
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,422
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,422
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,422
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,422
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,422
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,422
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,422
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,422
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,422
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,422
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,422
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,422
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,422
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,422
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,422
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,422
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,422
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,422
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,422
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,422
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,422
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,422
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,422
