,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9953819176901655,0.9951388888888889,1.0,1.0,t,419
1,1,Logistic Regression,1.0,1.0,0.9956106978626469,0.9951219512195122,1.0,1.0,t,419
2,2,Logistic Regression,1.0,1.0,0.9951571936559682,0.9958333333333333,1.0,1.0,t,419
3,3,Logistic Regression,1.0,1.0,0.9981242182614134,0.9979166666666667,0.976190476190476,0.9814814814814814,t,419
4,4,Logistic Regression,1.0,1.0,0.9942611363082979,0.9951388888888889,1.0,1.0,t,419
5,5,Logistic Regression,1.0,1.0,0.9929665004565031,0.9937499999999999,1.0,1.0,t,419
6,6,Logistic Regression,1.0,1.0,0.9920704431088329,0.9930555555555555,1.0,1.0,t,419
7,7,Logistic Regression,1.0,1.0,0.9916280548005416,0.9923769923769923,1.0,1.0,t,419
8,8,Logistic Regression,1.0,1.0,0.9913001349855836,0.992361111111111,1.0,1.0,t,419
9,9,Logistic Regression,1.0,1.0,0.9923773559762418,0.99375,1.0,1.0,t,419
10,10,Logistic Regression,1.0,1.0,0.9916280548005416,0.9923769923769923,1.0,1.0,t,419
11,11,Logistic Regression,1.0,1.0,0.990532579674212,0.9909972299168975,0.9999999999999998,1.0,t,419
12,12,Logistic Regression,1.0,1.0,0.9933476437390101,0.9944250871080139,1.0,1.0,t,419
13,13,Logistic Regression,1.0,1.0,0.9929665004565031,0.9937499999999999,1.0,1.0,t,419
14,14,Logistic Regression,1.0,1.0,0.9973337476373914,0.9972279972279973,0.9999999999999998,1.0,t,419
15,15,Logistic Regression,1.0,1.0,0.9920729570634859,0.9923822714681441,0.9999999999999998,1.0,t,419
16,16,Logistic Regression,1.0,1.0,0.9927467610613896,0.9930747922437674,1.0,1.0,t,419
17,17,Logistic Regression,1.0,1.0,0.9916280548005416,0.9923769923769923,1.0,1.0,t,419
18,18,Logistic Regression,1.0,1.0,0.9944459561026255,0.9951388888888888,1.0,1.0,t,419
19,19,Logistic Regression,1.0,1.0,0.9894163546535274,0.9909722222222221,1.0,1.0,t,419
20,20,Logistic Regression,1.0,1.0,0.9940447935921088,0.9944598337950139,0.9861111111111112,0.9821428571428572,t,419
21,21,Logistic Regression,1.0,1.0,0.9954214373551664,0.9958419958419958,1.0,1.0,t,419
22,22,Logistic Regression,1.0,1.0,0.9912240606288509,0.9916897506925209,0.9999999999999998,1.0,t,419
23,23,Logistic Regression,1.0,1.0,0.9932602426366912,0.9930699930699931,1.0,1.0,t,419
24,24,Logistic Regression,1.0,1.0,0.9960117408275797,0.9958419958419958,0.9999999999999998,1.0,t,419
25,25,Logistic Regression,1.0,1.0,0.9981242182614134,0.9979166666666667,0.9666666666666666,0.98,t,419
26,26,Logistic Regression,1.0,1.0,0.9932100640111472,0.9937629937629937,1.0,1.0,t,419
27,27,Logistic Regression,1.0,1.0,0.9980267483303921,0.997920997920998,0.976190476190476,0.9814814814814814,t,419
28,28,Logistic Regression,1.0,1.0,0.9903742090596577,0.9916666666666666,1.0,1.0,t,419
29,29,Logistic Regression,1.0,1.0,0.9907271538996407,0.9916839916839917,1.0,1.0,t,419
30,30,Logistic Regression,1.0,1.0,0.9924832418596904,0.9923769923769924,0.9999999999999998,1.0,t,419
31,31,Logistic Regression,1.0,1.0,0.9945768427605719,0.9951489951489951,0.9888888888888889,0.9814814814814815,t,419
32,32,Logistic Regression,1.0,1.0,0.9924998943820587,0.993069993069993,1.0,1.0,t,419
33,33,Logistic Regression,1.0,1.0,0.9937809429794696,0.9929971988795518,1.0,1.0,t,419
34,34,Logistic Regression,1.0,1.0,0.9917705936527579,0.9923769923769923,1.0,1.0,t,419
35,35,Logistic Regression,1.0,1.0,0.995314011658181,0.9958333333333333,1.0,1.0,t,419
36,36,Logistic Regression,1.0,1.0,0.9923187041750178,0.9930747922437674,0.9999999999999998,1.0,t,419
37,37,Logistic Regression,1.0,1.0,0.990532579674212,0.9909972299168975,0.9999999999999998,1.0,t,419
38,38,Logistic Regression,1.0,1.0,0.9979214778383751,0.9979224376731303,0.9379251700680272,0.9464285714285714,t,419
39,39,Logistic Regression,1.0,1.0,0.9928624169255069,0.992361111111111,1.0,1.0,t,419
40,40,Logistic Regression,1.0,1.0,0.9920704431088329,0.9930555555555555,1.0,1.0,t,419
41,41,Logistic Regression,1.0,1.0,0.991381476108847,0.9916897506925209,1.0,1.0,t,419
42,42,Logistic Regression,1.0,1.0,0.9903742090596577,0.9916666666666666,1.0,1.0,t,419
43,43,Logistic Regression,1.0,1.0,0.9916280548005416,0.9923769923769923,1.0,1.0,t,419
44,44,Logistic Regression,1.0,1.0,0.9916280548005416,0.9923769923769923,1.0,1.0,t,419
45,45,Logistic Regression,1.0,1.0,0.9920729570634859,0.9923822714681441,0.9999999999999998,1.0,t,419
46,46,Logistic Regression,1.0,1.0,0.9936927736504075,0.9937673130193906,1.0,1.0,t,419
47,47,Logistic Regression,1.0,1.0,0.9940143904496624,0.9937629937629937,0.9999999999999998,1.0,t,419
48,48,Logistic Regression,1.0,1.0,0.993597711043154,0.9930555555555556,1.0,1.0,t,419
49,49,Logistic Regression,1.0,1.0,0.991144517182907,0.992361111111111,1.0,1.0,t,419
50,50,Logistic Regression,1.0,1.0,0.9945768427605719,0.9951489951489951,1.0,1.0,t,419
51,51,Logistic Regression,1.0,1.0,0.9935564655512859,0.9937629937629938,1.0,1.0,t,419
52,52,Logistic Regression,1.0,1.0,0.9916280548005416,0.9923769923769923,1.0,1.0,t,419
53,53,Logistic Regression,1.0,1.0,0.9981242182614134,0.9979166666666667,1.0,1.0,t,419
54,54,Logistic Regression,1.0,1.0,0.9918940762657994,0.9930555555555555,1.0,1.0,t,419
55,55,Logistic Regression,1.0,1.0,0.9928953254845384,0.9930747922437674,1.0,1.0,t,419
56,56,Logistic Regression,1.0,1.0,0.9924832418596904,0.9923769923769924,0.9999999999999998,1.0,t,419
57,57,Logistic Regression,1.0,1.0,0.9920729570634859,0.9923822714681441,1.0,1.0,t,419
58,58,Logistic Regression,1.0,1.0,0.9940447935921088,0.9944598337950139,0.9821428571428572,0.9821428571428571,t,419
59,59,Logistic Regression,1.0,1.0,0.9956646101790307,0.9958448753462604,1.0,1.0,t,419
60,60,Logistic Regression,1.0,1.0,0.992804102278154,0.9937629937629937,0.9861111111111112,0.9821428571428572,t,419
61,61,Logistic Regression,1.0,1.0,0.9943665776483113,0.9944598337950139,0.9999999999999998,1.0,t,419
62,62,Logistic Regression,1.0,1.0,0.9932135558092233,0.9923344947735191,1.0,1.0,t,419
63,63,Logistic Regression,1.0,1.0,0.9981242182614134,0.9979166666666667,0.9266666666666665,0.96,t,419
64,64,Logistic Regression,1.0,1.0,0.9917705936527579,0.9923769923769923,1.0,1.0,t,419
65,65,Logistic Regression,1.0,1.0,0.9924832418596904,0.9923769923769924,0.9999999999999998,1.0,t,419
66,66,Logistic Regression,1.0,1.0,0.9916280548005416,0.9923769923769923,1.0,1.0,t,419
67,67,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9093537414965986,0.9285714285714286,t,419
68,68,Logistic Regression,1.0,1.0,0.9943665776483113,0.9944598337950139,0.9999999999999998,1.0,t,419
69,69,Logistic Regression,1.0,1.0,0.9987015121630506,0.9986139986139987,0.9093537414965986,0.9285714285714286,t,419
70,70,Logistic Regression,1.0,1.0,0.990198302976704,0.9902979902979903,1.0,1.0,t,419
71,71,Logistic Regression,1.0,1.0,0.9916819598084085,0.9916839916839917,1.0,1.0,t,419
72,72,Logistic Regression,1.0,1.0,0.991025432836092,0.990990990990991,1.0,1.0,t,419
73,73,Logistic Regression,1.0,1.0,0.9928953254845384,0.9930747922437674,1.0,1.0,t,419
74,74,Logistic Regression,1.0,1.0,0.9968670000532746,0.9972222222222222,0.9809090909090908,0.9600000000000001,t,419
75,75,Logistic Regression,1.0,1.0,0.9940447935921088,0.9944598337950139,0.9999999999999998,1.0,t,419
76,76,Logistic Regression,1.0,1.0,0.9894163546535274,0.9909722222222221,1.0,1.0,t,419
77,77,Logistic Regression,1.0,1.0,0.9981242182614134,0.9979166666666667,0.9666666666666666,0.98,t,419
78,78,Logistic Regression,1.0,1.0,0.9941186187956994,0.9951219512195122,1.0,1.0,t,419
79,79,Logistic Regression,1.0,1.0,0.992804102278154,0.9937629937629937,1.0,1.0,t,419
80,80,Logistic Regression,1.0,1.0,0.9916819598084085,0.9916839916839917,0.9999999999999998,1.0,t,419
81,81,Logistic Regression,1.0,1.0,0.9916280548005416,0.9923769923769923,1.0,1.0,t,419
82,82,Logistic Regression,1.0,1.0,0.9903742090596577,0.9916666666666666,1.0,1.0,t,419
83,83,Logistic Regression,1.0,1.0,0.9921048411679311,0.9916666666666667,1.0,1.0,t,419
84,84,Logistic Regression,1.0,1.0,0.9920729570634859,0.9923822714681441,1.0,1.0,t,419
85,85,Logistic Regression,1.0,1.0,0.9986327153917179,0.9986149584487535,0.9821428571428572,0.9821428571428571,t,419
86,86,Logistic Regression,1.0,1.0,0.9932602426366912,0.9930699930699931,0.9999999999999998,1.0,t,419
87,87,Logistic Regression,1.0,1.0,0.9946545510088514,0.9944559944559944,0.9999999999999998,1.0,t,419
88,88,Logistic Regression,1.0,1.0,0.9932135558092233,0.9923344947735191,1.0,1.0,t,419
89,89,Logistic Regression,1.0,1.0,0.9943665776483113,0.9944598337950139,1.0,1.0,t,419
90,90,Logistic Regression,1.0,1.0,0.9974663235245713,0.9972222222222222,1.0,1.0,t,419
91,91,Logistic Regression,1.0,1.0,0.9932602426366912,0.9930699930699931,1.0,1.0,t,419
92,92,Logistic Regression,1.0,1.0,0.9928953254845384,0.9930747922437674,0.9999999999999998,1.0,t,419
93,93,Logistic Regression,1.0,1.0,0.9943577476025678,0.9944559944559945,1.0,1.0,t,419
94,94,Logistic Regression,1.0,1.0,0.9916029458598584,0.9930313588850174,1.0,1.0,t,419
95,95,Logistic Regression,1.0,1.0,0.9924998943820587,0.993069993069993,1.0,1.0,t,419
96,96,Logistic Regression,1.0,1.0,0.9913001349855836,0.992361111111111,1.0,1.0,t,419
97,97,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9472222222222222,0.9285714285714286,t,419
98,98,Logistic Regression,1.0,1.0,0.9929665004565031,0.9937499999999999,1.0,1.0,t,419
99,99,Logistic Regression,1.0,1.0,0.9928200021917253,0.9937499999999999,1.0,1.0,t,419
100,100,Logistic Regression,1.0,1.0,0.9943665776483113,0.9944598337950139,1.0,1.0,t,419
101,101,Logistic Regression,1.0,1.0,0.9923773559762418,0.99375,1.0,1.0,t,419
102,102,Logistic Regression,1.0,1.0,0.9960117408275797,0.9958419958419958,0.9999999999999998,1.0,t,419
103,103,Logistic Regression,1.0,1.0,0.997703438531775,0.9971988795518207,1.0,1.0,t,419
104,104,Logistic Regression,1.0,1.0,0.9927293356918978,0.9930699930699931,0.9999999999999998,1.0,t,419
105,105,Logistic Regression,1.0,1.0,0.9928953254845384,0.9930747922437674,0.9999999999999998,1.0,t,419
106,106,Logistic Regression,1.0,1.0,0.9929665004565031,0.9937499999999999,1.0,1.0,t,419
107,107,Logistic Regression,1.0,1.0,0.9916819598084085,0.9916839916839917,0.9999999999999998,1.0,t,419
108,108,Logistic Regression,1.0,1.0,0.9923952627866292,0.9937282229965156,1.0,1.0,t,419
109,109,Logistic Regression,1.0,1.0,0.9926194344833947,0.9916376306620209,1.0,1.0,t,419
110,110,Logistic Regression,1.0,1.0,0.9938345560120587,0.9944444444444445,1.0,1.0,t,419
111,111,Logistic Regression,1.0,1.0,0.9916280548005416,0.9923769923769923,1.0,1.0,t,419
112,112,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9861111111111112,0.9821428571428572,t,419
113,113,Logistic Regression,1.0,1.0,0.9931234024188793,0.9930699930699931,1.0,1.0,t,419
114,114,Logistic Regression,1.0,1.0,0.9917705936527579,0.9923769923769923,1.0,1.0,t,419
115,115,Logistic Regression,1.0,1.0,0.995515483311536,0.9951388888888889,1.0,1.0,t,419
116,116,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.959375,0.9464285714285714,t,419
117,117,Logistic Regression,1.0,1.0,0.9978075515059865,0.9979209979209979,0.9765432098765432,0.962962962962963,t,419
118,118,Logistic Regression,1.0,1.0,0.9945768427605719,0.9951489951489951,1.0,1.0,t,419
119,119,Logistic Regression,1.0,1.0,0.9923382244296302,0.993069993069993,1.0,1.0,t,419
120,120,Logistic Regression,1.0,1.0,0.9896553866917559,0.9903047091412743,0.9999999999999998,1.0,t,419
