,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8614812766025567,t,252
1,Logistic Regression,roc_auc,1,0.8790709645757234,t,252
2,Logistic Regression,roc_auc,2,0.8752088334261482,t,252
3,Logistic Regression,roc_auc,3,0.8857031872226647,t,252
4,Logistic Regression,roc_auc,4,0.8700322463535994,t,252
5,Logistic Regression,roc_auc,5,0.8796674668175971,t,252
6,Logistic Regression,roc_auc,6,0.8729154962630048,t,252
7,Logistic Regression,roc_auc,7,0.8713508593128786,t,252
8,Logistic Regression,roc_auc,8,0.8714473684210526,t,252
9,Logistic Regression,roc_auc,9,0.8570380514090873,t,252
10,Logistic Regression,roc_auc,10,0.873441289247013,t,252
11,Logistic Regression,roc_auc,11,0.8757597791284962,t,252
12,Logistic Regression,roc_auc,12,0.8701125731338613,t,252
13,Logistic Regression,roc_auc,13,0.8806044511605684,t,252
14,Logistic Regression,roc_auc,14,0.8692003656903518,t,252
15,Logistic Regression,roc_auc,15,0.8632607028966988,t,252
16,Logistic Regression,roc_auc,16,0.8776667604089537,t,252
17,Logistic Regression,roc_auc,17,0.8689393669985775,t,252
18,Logistic Regression,roc_auc,18,0.8635401054349647,t,252
19,Logistic Regression,roc_auc,19,0.8725635535301441,t,252
20,Logistic Regression,roc_auc,20,0.8721255823118641,t,252
21,Logistic Regression,roc_auc,21,0.8749194455451885,t,252
22,Logistic Regression,roc_auc,22,0.869327821671056,t,252
23,Logistic Regression,roc_auc,23,0.8685688230518579,t,252
24,Logistic Regression,roc_auc,24,0.8765187638675541,t,252
25,Logistic Regression,roc_auc,25,0.864306338854554,t,252
26,Logistic Regression,roc_auc,26,0.8725368320744044,t,252
27,Logistic Regression,roc_auc,27,0.8795198394901662,t,252
28,Logistic Regression,roc_auc,28,0.8650625713613965,t,252
29,Logistic Regression,roc_auc,29,0.858211702195762,t,252
30,Logistic Regression,roc_auc,30,0.8719166675185643,t,252
31,Logistic Regression,roc_auc,31,0.8757368598602884,t,252
32,Logistic Regression,roc_auc,32,0.8706834341245306,t,252
33,Logistic Regression,roc_auc,33,0.8699393657961175,t,252
34,Logistic Regression,roc_auc,34,0.8684307880564309,t,252
35,Logistic Regression,roc_auc,35,0.8748892545810354,t,252
36,Logistic Regression,roc_auc,36,0.8768817230628965,t,252
37,Logistic Regression,roc_auc,37,0.8759768337674817,t,252
38,Logistic Regression,roc_auc,38,0.8716130896803167,t,252
39,Logistic Regression,roc_auc,39,0.8591394365577463,t,252
40,Logistic Regression,roc_auc,40,0.864122534372856,t,252
41,Logistic Regression,roc_auc,41,0.8684927890139303,t,252
42,Logistic Regression,roc_auc,42,0.8691740273966756,t,252
43,Logistic Regression,roc_auc,43,0.8719417940289163,t,252
44,Logistic Regression,roc_auc,44,0.8718022271944724,t,252
45,Logistic Regression,roc_auc,45,0.8781461443701838,t,252
46,Logistic Regression,roc_auc,46,0.8718498599937775,t,252
47,Logistic Regression,roc_auc,47,0.8583394929238417,t,252
48,Logistic Regression,roc_auc,48,0.8770102365172376,t,252
49,Logistic Regression,roc_auc,49,0.8732812770139009,t,252
50,Logistic Regression,average_precision,0,0.8633260258847937,t,252
51,Logistic Regression,average_precision,1,0.8723229058285584,t,252
52,Logistic Regression,average_precision,2,0.8697473981115911,t,252
53,Logistic Regression,average_precision,3,0.8847256016906804,t,252
54,Logistic Regression,average_precision,4,0.874290795489838,t,252
55,Logistic Regression,average_precision,5,0.8788158198174589,t,252
56,Logistic Regression,average_precision,6,0.8690590721292752,t,252
57,Logistic Regression,average_precision,7,0.8689731808117287,t,252
58,Logistic Regression,average_precision,8,0.8643019605972602,t,252
59,Logistic Regression,average_precision,9,0.8436913922113394,t,252
60,Logistic Regression,average_precision,10,0.8728506668982707,t,252
61,Logistic Regression,average_precision,11,0.8725106749069882,t,252
62,Logistic Regression,average_precision,12,0.8642677324113264,t,252
63,Logistic Regression,average_precision,13,0.8819865126243028,t,252
64,Logistic Regression,average_precision,14,0.8577313547385186,t,252
65,Logistic Regression,average_precision,15,0.8603908229737118,t,252
66,Logistic Regression,average_precision,16,0.8800034098378562,t,252
67,Logistic Regression,average_precision,17,0.865393053084689,t,252
68,Logistic Regression,average_precision,18,0.8617412846621906,t,252
69,Logistic Regression,average_precision,19,0.8647314319210933,t,252
70,Logistic Regression,average_precision,20,0.8752812644143787,t,252
71,Logistic Regression,average_precision,21,0.8755841049448536,t,252
72,Logistic Regression,average_precision,22,0.8691339263920326,t,252
73,Logistic Regression,average_precision,23,0.8694842971592214,t,252
74,Logistic Regression,average_precision,24,0.8738352216770751,t,252
75,Logistic Regression,average_precision,25,0.8610338229667975,t,252
76,Logistic Regression,average_precision,26,0.8787246585066855,t,252
77,Logistic Regression,average_precision,27,0.8800961794097197,t,252
78,Logistic Regression,average_precision,28,0.8645276636132485,t,252
79,Logistic Regression,average_precision,29,0.8426381329915358,t,252
80,Logistic Regression,average_precision,30,0.8676786583724166,t,252
81,Logistic Regression,average_precision,31,0.86895126200686,t,252
82,Logistic Regression,average_precision,32,0.8662280537317776,t,252
83,Logistic Regression,average_precision,33,0.8717886242228187,t,252
84,Logistic Regression,average_precision,34,0.8650037415215601,t,252
85,Logistic Regression,average_precision,35,0.8746926020820354,t,252
86,Logistic Regression,average_precision,36,0.8819168135632474,t,252
87,Logistic Regression,average_precision,37,0.8696321606501733,t,252
88,Logistic Regression,average_precision,38,0.8765656989317316,t,252
89,Logistic Regression,average_precision,39,0.851732050406719,t,252
90,Logistic Regression,average_precision,40,0.8720288214900151,t,252
91,Logistic Regression,average_precision,41,0.8640355302685616,t,252
92,Logistic Regression,average_precision,42,0.8628634514772066,t,252
93,Logistic Regression,average_precision,43,0.8734439960451843,t,252
94,Logistic Regression,average_precision,44,0.8750483060213547,t,252
95,Logistic Regression,average_precision,45,0.879816219398866,t,252
96,Logistic Regression,average_precision,46,0.8649930879327029,t,252
97,Logistic Regression,average_precision,47,0.8526634361070204,t,252
98,Logistic Regression,average_precision,48,0.8737027444422769,t,252
99,Logistic Regression,average_precision,49,0.8722781456471691,t,252
