,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.986372180451128,0.9729166666666667,1.0,1.0,t,153
1,1,Logistic Regression,1.0,1.0,0.9872414445074684,0.9742160278745644,1.0,1.0,t,153
2,2,Logistic Regression,1.0,1.0,0.984054054054054,0.9715277777777777,1.0,1.0,t,153
3,3,Logistic Regression,1.0,1.0,0.9988095238095238,0.9986111111111111,0.8999999999999999,0.8333333333333334,t,153
4,4,Logistic Regression,1.0,1.0,0.984054054054054,0.9715277777777777,1.0,1.0,t,153
5,5,Logistic Regression,1.0,1.0,0.984054054054054,0.9715277777777777,1.0,1.0,t,153
6,6,Logistic Regression,1.0,1.0,0.984054054054054,0.9715277777777777,1.0,1.0,t,153
7,7,Logistic Regression,1.0,1.0,0.9848838311996206,0.9722799722799722,1.0,1.0,t,153
8,8,Logistic Regression,1.0,1.0,0.9833625730994152,0.9708333333333333,1.0,1.0,t,153
9,9,Logistic Regression,1.0,1.0,0.9985380116959065,0.9986111111111111,0.9666666666666667,0.9,t,153
10,10,Logistic Regression,1.0,1.0,0.9848838311996206,0.9722799722799722,1.0,1.0,t,153
11,11,Logistic Regression,1.0,1.0,0.985668016194332,0.9729916897506925,0.9999999999999998,1.0,t,153
12,12,Logistic Regression,1.0,1.0,0.9824453024453025,0.9700348432055749,1.0,1.0,t,153
13,13,Logistic Regression,1.0,1.0,0.9848838311996206,0.9722799722799722,1.0,1.0,t,153
14,14,Logistic Regression,1.0,1.0,0.9864102564102565,0.9736659736659737,0.9999999999999998,1.0,t,153
15,15,Logistic Regression,1.0,1.0,0.985668016194332,0.9729916897506925,0.9999999999999998,1.0,t,153
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9260416666666667,0.8571428571428571,t,153
17,17,Logistic Regression,1.0,1.0,0.9847083926031293,0.9715869715869716,1.0,1.0,t,153
18,18,Logistic Regression,1.0,1.0,0.9855555555555556,0.9729166666666667,1.0,1.0,t,153
