,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9917633237343276,t,36
1,Logistic Regression,roc_auc,1,0.9922091396580396,t,36
2,Logistic Regression,roc_auc,2,0.9916751074111588,t,36
3,Logistic Regression,roc_auc,3,0.9922128335134828,t,36
4,Logistic Regression,roc_auc,4,0.9929977185526868,t,36
5,Logistic Regression,roc_auc,5,0.9933699662851759,t,36
6,Logistic Regression,roc_auc,6,0.9899010460741995,t,36
7,Logistic Regression,roc_auc,7,0.989801673778901,t,36
8,Logistic Regression,roc_auc,8,0.993677987197724,t,36
9,Logistic Regression,roc_auc,9,0.9907874552430578,t,36
10,Logistic Regression,roc_auc,10,0.9920137816060016,t,36
11,Logistic Regression,roc_auc,11,0.9929977653293606,t,36
12,Logistic Regression,roc_auc,12,0.9909814351907626,t,36
13,Logistic Regression,roc_auc,13,0.9936750408337871,t,36
14,Logistic Regression,roc_auc,14,0.9935493075305636,t,36
15,Logistic Regression,roc_auc,15,0.9896687740974899,t,36
16,Logistic Regression,roc_auc,16,0.9910803917240986,t,36
17,Logistic Regression,roc_auc,17,0.9918678876244664,t,36
18,Logistic Regression,roc_auc,18,0.992291785507383,t,36
19,Logistic Regression,roc_auc,19,0.9908185268836467,t,36
20,Logistic Regression,roc_auc,20,0.9907795339369998,t,36
21,Logistic Regression,roc_auc,21,0.9894319671208849,t,36
22,Logistic Regression,roc_auc,22,0.9927677212165662,t,36
23,Logistic Regression,roc_auc,23,0.9926284767401773,t,36
24,Logistic Regression,roc_auc,24,0.9915772387210559,t,36
25,Logistic Regression,roc_auc,25,0.9897161632612422,t,36
26,Logistic Regression,roc_auc,26,0.9913710954173383,t,36
27,Logistic Regression,roc_auc,27,0.9946369305072247,t,36
28,Logistic Regression,roc_auc,28,0.9931075279856675,t,36
29,Logistic Regression,roc_auc,29,0.9910590444487122,t,36
30,Logistic Regression,roc_auc,30,0.9918671181872447,t,36
31,Logistic Regression,roc_auc,31,0.9926721806429476,t,36
32,Logistic Regression,roc_auc,32,0.9926341873128923,t,36
33,Logistic Regression,roc_auc,33,0.9877770839004447,t,36
34,Logistic Regression,roc_auc,34,0.9943107440897545,t,36
35,Logistic Regression,roc_auc,35,0.9922353673723538,t,36
