,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-18.877284832394484,Logistic Regression,t,480
1,0,Intercept,11.21859283064444,Logistic Regression,t,480
0,1,biomarker,-17.39376353640756,Logistic Regression,t,480
1,1,Intercept,9.487757059420078,Logistic Regression,t,480
0,2,biomarker,-18.026790922774286,Logistic Regression,t,480
1,2,Intercept,10.464786480113567,Logistic Regression,t,480
0,3,biomarker,-17.89972298393874,Logistic Regression,t,480
1,3,Intercept,10.755274306241681,Logistic Regression,t,480
0,4,biomarker,-18.700201364679383,Logistic Regression,t,480
1,4,Intercept,10.915371094372105,Logistic Regression,t,480
0,5,biomarker,-16.753074613874837,Logistic Regression,t,480
1,5,Intercept,8.716784708019345,Logistic Regression,t,480
0,6,biomarker,-16.838497123871072,Logistic Regression,t,480
1,6,Intercept,8.702348797268975,Logistic Regression,t,480
0,7,biomarker,-19.40952406418035,Logistic Regression,t,480
1,7,Intercept,11.515111907019843,Logistic Regression,t,480
0,8,biomarker,-15.431324376792135,Logistic Regression,t,480
1,8,Intercept,7.961807513754058,Logistic Regression,t,480
0,9,biomarker,-18.0183386312736,Logistic Regression,t,480
1,9,Intercept,11.231102236016095,Logistic Regression,t,480
0,10,biomarker,-17.8442700447423,Logistic Regression,t,480
1,10,Intercept,10.652598265627313,Logistic Regression,t,480
0,11,biomarker,-17.889459503545538,Logistic Regression,t,480
1,11,Intercept,10.612185951701756,Logistic Regression,t,480
0,12,biomarker,-15.137968253501471,Logistic Regression,t,480
1,12,Intercept,7.436929762702269,Logistic Regression,t,480
0,13,biomarker,-17.919895004311464,Logistic Regression,t,480
1,13,Intercept,10.556293705087764,Logistic Regression,t,480
0,14,biomarker,-18.11323512389789,Logistic Regression,t,480
1,14,Intercept,10.854240243872457,Logistic Regression,t,480
0,15,biomarker,-17.809878404048575,Logistic Regression,t,480
1,15,Intercept,10.602871253982046,Logistic Regression,t,480
0,16,biomarker,-19.688721325229718,Logistic Regression,t,480
1,16,Intercept,11.552328994395976,Logistic Regression,t,480
0,17,biomarker,-20.468944344265843,Logistic Regression,t,480
1,17,Intercept,12.071228671085272,Logistic Regression,t,480
0,18,biomarker,-18.86237296470318,Logistic Regression,t,480
1,18,Intercept,11.174088302487466,Logistic Regression,t,480
0,19,biomarker,-18.494325326801597,Logistic Regression,t,480
1,19,Intercept,10.905682407613483,Logistic Regression,t,480
0,20,biomarker,-19.090055596034713,Logistic Regression,t,480
1,20,Intercept,11.238795727264728,Logistic Regression,t,480
0,21,biomarker,-19.120969891316793,Logistic Regression,t,480
1,21,Intercept,11.486611704609453,Logistic Regression,t,480
0,22,biomarker,-18.455226748840904,Logistic Regression,t,480
1,22,Intercept,10.94911748002079,Logistic Regression,t,480
0,23,biomarker,-18.079727283843702,Logistic Regression,t,480
1,23,Intercept,9.608175673360822,Logistic Regression,t,480
0,24,biomarker,-19.9196326515219,Logistic Regression,t,480
1,24,Intercept,11.565691410831157,Logistic Regression,t,480
0,25,biomarker,-19.53251450234231,Logistic Regression,t,480
1,25,Intercept,12.036835217567496,Logistic Regression,t,480
0,26,biomarker,-20.208219131894108,Logistic Regression,t,480
1,26,Intercept,11.837435846642041,Logistic Regression,t,480
0,27,biomarker,-17.83186364589765,Logistic Regression,t,480
1,27,Intercept,10.948963695799968,Logistic Regression,t,480
0,28,biomarker,-18.72528078544752,Logistic Regression,t,480
1,28,Intercept,11.071747038096376,Logistic Regression,t,480
0,29,biomarker,-19.459774668121998,Logistic Regression,t,480
1,29,Intercept,11.593807164847057,Logistic Regression,t,480
0,30,biomarker,-21.644412661110913,Logistic Regression,t,480
1,30,Intercept,13.037672563812235,Logistic Regression,t,480
0,31,biomarker,-16.025259688991675,Logistic Regression,t,480
1,31,Intercept,8.260030304926211,Logistic Regression,t,480
0,32,biomarker,-19.084966385767267,Logistic Regression,t,480
1,32,Intercept,11.28551045943793,Logistic Regression,t,480
0,33,biomarker,-17.226369119893214,Logistic Regression,t,480
1,33,Intercept,10.40511933827211,Logistic Regression,t,480
0,34,biomarker,-20.694580197254897,Logistic Regression,t,480
1,34,Intercept,12.223895557992037,Logistic Regression,t,480
0,35,biomarker,-19.354215020827535,Logistic Regression,t,480
1,35,Intercept,11.270215836091783,Logistic Regression,t,480
0,36,biomarker,-18.927132875356783,Logistic Regression,t,480
1,36,Intercept,11.343176418327017,Logistic Regression,t,480
0,37,biomarker,-17.913673350250612,Logistic Regression,t,480
1,37,Intercept,10.754368491809464,Logistic Regression,t,480
0,38,biomarker,-15.58297520381023,Logistic Regression,t,480
1,38,Intercept,8.450366170094908,Logistic Regression,t,480
0,39,biomarker,-18.216548326771385,Logistic Regression,t,480
1,39,Intercept,10.928581280790146,Logistic Regression,t,480
0,40,biomarker,-20.26307892480095,Logistic Regression,t,480
1,40,Intercept,11.878237164756447,Logistic Regression,t,480
0,41,biomarker,-17.77141695838322,Logistic Regression,t,480
1,41,Intercept,10.617833849744008,Logistic Regression,t,480
0,42,biomarker,-18.200215149954513,Logistic Regression,t,480
1,42,Intercept,10.830279687931705,Logistic Regression,t,480
0,43,biomarker,-19.172932017747932,Logistic Regression,t,480
1,43,Intercept,11.399625319236312,Logistic Regression,t,480
0,44,biomarker,-19.753643022013883,Logistic Regression,t,480
1,44,Intercept,11.684405406264316,Logistic Regression,t,480
0,45,biomarker,-17.63939285662793,Logistic Regression,t,480
1,45,Intercept,10.50487700524314,Logistic Regression,t,480
0,46,biomarker,-17.495714729303412,Logistic Regression,t,480
1,46,Intercept,10.452890164892054,Logistic Regression,t,480
0,47,biomarker,-15.292666797242005,Logistic Regression,t,480
1,47,Intercept,7.9882502062889325,Logistic Regression,t,480
0,48,biomarker,-18.745657308724535,Logistic Regression,t,480
1,48,Intercept,11.358144885869475,Logistic Regression,t,480
0,49,biomarker,-18.725548835511603,Logistic Regression,t,480
1,49,Intercept,11.238777029710691,Logistic Regression,t,480
0,50,biomarker,-15.11506123252106,Logistic Regression,t,480
1,50,Intercept,7.983874077834499,Logistic Regression,t,480
