,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,15.354689982513113,Logistic Regression,t,353
1,0,Intercept,-7.062726340312388,Logistic Regression,t,353
0,1,biomarker,14.679536298578151,Logistic Regression,t,353
1,1,Intercept,-6.777401973120894,Logistic Regression,t,353
0,2,biomarker,15.522186624564993,Logistic Regression,t,353
1,2,Intercept,-7.683189186068985,Logistic Regression,t,353
0,3,biomarker,14.259677475324368,Logistic Regression,t,353
1,3,Intercept,-6.850850259067692,Logistic Regression,t,353
0,4,biomarker,17.249160809298495,Logistic Regression,t,353
1,4,Intercept,-8.6267610403455,Logistic Regression,t,353
0,5,biomarker,14.343064704852834,Logistic Regression,t,353
1,5,Intercept,-7.0636869788313925,Logistic Regression,t,353
0,6,biomarker,15.775997539609369,Logistic Regression,t,353
1,6,Intercept,-7.496432913156744,Logistic Regression,t,353
0,7,biomarker,13.898249054714812,Logistic Regression,t,353
1,7,Intercept,-6.6063051672685225,Logistic Regression,t,353
0,8,biomarker,13.130886586434706,Logistic Regression,t,353
1,8,Intercept,-7.176660596420898,Logistic Regression,t,353
0,9,biomarker,17.767393749532193,Logistic Regression,t,353
1,9,Intercept,-8.866884888986633,Logistic Regression,t,353
0,10,biomarker,16.57517355829426,Logistic Regression,t,353
1,10,Intercept,-8.20146994182107,Logistic Regression,t,353
0,11,biomarker,16.206615979461056,Logistic Regression,t,353
1,11,Intercept,-8.438052783796705,Logistic Regression,t,353
0,12,biomarker,16.88385820541216,Logistic Regression,t,353
1,12,Intercept,-8.51444774589625,Logistic Regression,t,353
0,13,biomarker,18.750401866316583,Logistic Regression,t,353
1,13,Intercept,-9.3182217409358,Logistic Regression,t,353
0,14,biomarker,15.328798587158149,Logistic Regression,t,353
1,14,Intercept,-7.390563412280416,Logistic Regression,t,353
0,15,biomarker,16.764926994525254,Logistic Regression,t,353
1,15,Intercept,-7.763011668389078,Logistic Regression,t,353
0,16,biomarker,12.851459628181942,Logistic Regression,t,353
1,16,Intercept,-6.96839476061704,Logistic Regression,t,353
0,17,biomarker,15.209995295020192,Logistic Regression,t,353
