,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9943526753668132,0.9930555555555556,0.9428571428571428,0.9600000000000001,t,158
1,1,Logistic Regression,1.0,1.0,0.9902556792800696,0.9867595818815331,1.0,1.0,t,158
2,2,Logistic Regression,1.0,1.0,0.9964506172839507,0.9965277777777778,0.9909090909090909,0.9800000000000001,t,158
3,3,Logistic Regression,1.0,1.0,0.9920003607503608,0.9902777777777778,1.0,1.0,t,158
4,4,Logistic Regression,1.0,1.0,0.9866010716125133,0.9861111111111112,1.0,1.0,t,158
5,5,Logistic Regression,1.0,1.0,0.9855153175491922,0.9847222222222223,1.0,1.0,t,158
6,6,Logistic Regression,1.0,1.0,0.9905336655336655,0.9909722222222223,0.9909090909090909,0.9800000000000001,t,158
7,7,Logistic Regression,1.0,1.0,0.9842869988088216,0.9826749826749827,1.0,1.0,t,158
8,8,Logistic Regression,1.0,1.0,0.9855153175491922,0.9847222222222223,1.0,1.0,t,158
9,9,Logistic Regression,1.0,1.0,0.9884119081487502,0.9881944444444445,1.0,1.0,t,158
10,10,Logistic Regression,1.0,1.0,0.9889978871672231,0.9882189882189882,1.0,1.0,t,158
11,11,Logistic Regression,1.0,1.0,0.9864891287911692,0.9847645429362881,0.9999999999999998,1.0,t,158
12,12,Logistic Regression,1.0,1.0,0.9825706965295067,0.9825783972125435,1.0,1.0,t,158
13,13,Logistic Regression,1.0,1.0,0.9813850898409722,0.9805555555555555,1.0,1.0,t,158
14,14,Logistic Regression,1.0,1.0,0.9891305710121042,0.9868329868329868,0.9821428571428572,0.9821428571428571,t,158
15,15,Logistic Regression,1.0,1.0,0.9897531383455495,0.9889196675900277,0.9999999999999998,1.0,t,158
16,16,Logistic Regression,1.0,1.0,0.9835892554579515,0.9813019390581718,1.0,1.0,t,158
17,17,Logistic Regression,1.0,1.0,0.986236823127067,0.9847539847539848,1.0,1.0,t,158
