,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.998772258102385,t,216
1,Logistic Regression,roc_auc,1,0.9982080932307177,t,216
2,Logistic Regression,roc_auc,2,0.9990404440179752,t,216
3,Logistic Regression,roc_auc,3,0.9987848802480372,t,216
4,Logistic Regression,roc_auc,4,0.9992267637616474,t,216
5,Logistic Regression,roc_auc,5,0.9987381950320098,t,216
6,Logistic Regression,roc_auc,6,0.9993688709367733,t,216
7,Logistic Regression,roc_auc,7,0.9983407996607818,t,216
8,Logistic Regression,roc_auc,8,0.9991238442389758,t,216
9,Logistic Regression,roc_auc,9,0.9984419601227212,t,216
10,Logistic Regression,roc_auc,10,0.9988659071964435,t,216
11,Logistic Regression,roc_auc,11,0.9986386642465142,t,216
12,Logistic Regression,roc_auc,12,0.9984894226242526,t,216
13,Logistic Regression,roc_auc,13,0.9990022111356792,t,216
14,Logistic Regression,roc_auc,14,0.9989235512497606,t,216
15,Logistic Regression,roc_auc,15,0.9989497661085123,t,216
16,Logistic Regression,roc_auc,16,0.9990784480549069,t,216
17,Logistic Regression,roc_auc,17,0.9985272937411095,t,216
18,Logistic Regression,roc_auc,18,0.9989018117438563,t,216
19,Logistic Regression,roc_auc,19,0.9990705175363691,t,216
20,Logistic Regression,roc_auc,20,0.9987340707986252,t,216
21,Logistic Regression,roc_auc,21,0.9982543755134027,t,216
22,Logistic Regression,roc_auc,22,0.9988345501216789,t,216
23,Logistic Regression,roc_auc,23,0.998487972508591,t,216
24,Logistic Regression,roc_auc,24,0.998548351538943,t,216
25,Logistic Regression,roc_auc,25,0.998312696911293,t,216
26,Logistic Regression,roc_auc,26,0.9986794264250911,t,216
27,Logistic Regression,roc_auc,27,0.9985207777828645,t,216
28,Logistic Regression,roc_auc,28,0.9988213286186478,t,216
29,Logistic Regression,roc_auc,29,0.998792579789315,t,216
30,Logistic Regression,roc_auc,30,0.9986603724022493,t,216
31,Logistic Regression,roc_auc,31,0.9988799596785484,t,216
32,Logistic Regression,roc_auc,32,0.9992881404013003,t,216
33,Logistic Regression,roc_auc,33,0.9986166932652978,t,216
34,Logistic Regression,roc_auc,34,0.9988848258051664,t,216
35,Logistic Regression,roc_auc,35,0.9987715708948587,t,216
36,Logistic Regression,roc_auc,36,0.9985139869090172,t,216
37,Logistic Regression,roc_auc,37,0.9984906659958516,t,216
38,Logistic Regression,roc_auc,38,0.9991254279489574,t,216
39,Logistic Regression,roc_auc,39,0.9987088837244238,t,216
40,Logistic Regression,roc_auc,40,0.9987542469360396,t,216
41,Logistic Regression,roc_auc,41,0.9986883459246495,t,216
42,Logistic Regression,roc_auc,42,0.998312826431408,t,216
43,Logistic Regression,roc_auc,43,0.998931829178051,t,216
44,Logistic Regression,roc_auc,44,0.9988530024074053,t,216
45,Logistic Regression,roc_auc,45,0.9988103876205572,t,216
46,Logistic Regression,roc_auc,46,0.9983368149695542,t,216
47,Logistic Regression,roc_auc,47,0.9989439432076126,t,216
48,Logistic Regression,roc_auc,48,0.9981613202582774,t,216
49,Logistic Regression,roc_auc,49,0.9987577772256787,t,216
50,Logistic Regression,average_precision,0,0.9988085377430579,t,216
51,Logistic Regression,average_precision,1,0.9982333847711999,t,216
52,Logistic Regression,average_precision,2,0.9990346735501145,t,216
53,Logistic Regression,average_precision,3,0.9987592494920239,t,216
54,Logistic Regression,average_precision,4,0.9992589034240934,t,216
55,Logistic Regression,average_precision,5,0.9987708582853717,t,216
56,Logistic Regression,average_precision,6,0.999371991999501,t,216
57,Logistic Regression,average_precision,7,0.9983539329069735,t,216
58,Logistic Regression,average_precision,8,0.9990840200082106,t,216
59,Logistic Regression,average_precision,9,0.9983290870544785,t,216
60,Logistic Regression,average_precision,10,0.998882457175251,t,216
61,Logistic Regression,average_precision,11,0.9986308797068815,t,216
62,Logistic Regression,average_precision,12,0.9984024064020962,t,216
63,Logistic Regression,average_precision,13,0.9989892408621068,t,216
64,Logistic Regression,average_precision,14,0.9989251304029059,t,216
65,Logistic Regression,average_precision,15,0.9989519864903738,t,216
66,Logistic Regression,average_precision,16,0.9991275491892131,t,216
67,Logistic Regression,average_precision,17,0.9985437053610414,t,216
68,Logistic Regression,average_precision,18,0.9989496662999025,t,216
69,Logistic Regression,average_precision,19,0.9990470795672116,t,216
70,Logistic Regression,average_precision,20,0.9988161754882807,t,216
71,Logistic Regression,average_precision,21,0.9983101459669755,t,216
72,Logistic Regression,average_precision,22,0.9988285489922196,t,216
73,Logistic Regression,average_precision,23,0.9985431227723889,t,216
74,Logistic Regression,average_precision,24,0.9984999541953603,t,216
75,Logistic Regression,average_precision,25,0.9983159363933445,t,216
76,Logistic Regression,average_precision,26,0.9987519446541578,t,216
77,Logistic Regression,average_precision,27,0.9985296661390413,t,216
78,Logistic Regression,average_precision,28,0.9988231112241521,t,216
79,Logistic Regression,average_precision,29,0.998748302640331,t,216
80,Logistic Regression,average_precision,30,0.9986584423507242,t,216
81,Logistic Regression,average_precision,31,0.998900268315219,t,216
82,Logistic Regression,average_precision,32,0.9993128205335302,t,216
83,Logistic Regression,average_precision,33,0.998647987309611,t,216
84,Logistic Regression,average_precision,34,0.9989205033875523,t,216
85,Logistic Regression,average_precision,35,0.9988161998159744,t,216
86,Logistic Regression,average_precision,36,0.9986323767341814,t,216
87,Logistic Regression,average_precision,37,0.9984550517372571,t,216
88,Logistic Regression,average_precision,38,0.9991634182073449,t,216
89,Logistic Regression,average_precision,39,0.9986812599925701,t,216
90,Logistic Regression,average_precision,40,0.9988469455082675,t,216
91,Logistic Regression,average_precision,41,0.998707834024561,t,216
92,Logistic Regression,average_precision,42,0.9982266675158795,t,216
93,Logistic Regression,average_precision,43,0.9989670060150084,t,216
94,Logistic Regression,average_precision,44,0.9988948145978922,t,216
95,Logistic Regression,average_precision,45,0.9988861423630553,t,216
96,Logistic Regression,average_precision,46,0.9983391438974202,t,216
97,Logistic Regression,average_precision,47,0.9989608252729046,t,216
98,Logistic Regression,average_precision,48,0.9981301219700363,t,216
99,Logistic Regression,average_precision,49,0.9987422049061301,t,216
