,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-1.3658766265583888,Logistic Regression,t,268
1,0,Intercept,0.982155328681829,Logistic Regression,t,268
0,1,biomarker,0.0630764287358858,Logistic Regression,t,268
1,1,Intercept,0.12498222108940912,Logistic Regression,t,268
0,2,biomarker,-2.132578436240456,Logistic Regression,t,268
1,2,Intercept,1.226942730740937,Logistic Regression,t,268
0,3,biomarker,-1.5640578083178658,Logistic Regression,t,268
1,3,Intercept,1.0827945969550894,Logistic Regression,t,268
0,4,biomarker,-1.9438462715091724,Logistic Regression,t,268
1,4,Intercept,1.1212728403862515,Logistic Regression,t,268
0,5,biomarker,-1.549624727781602,Logistic Regression,t,268
1,5,Intercept,0.875659369575572,Logistic Regression,t,268
0,6,biomarker,-1.4979529696181382,Logistic Regression,t,268
1,6,Intercept,0.8395885396162753,Logistic Regression,t,268
0,7,biomarker,-0.420766237919752,Logistic Regression,t,268
1,7,Intercept,0.2647889670011118,Logistic Regression,t,268
0,8,biomarker,-0.864887740792769,Logistic Regression,t,268
1,8,Intercept,0.4413930752806868,Logistic Regression,t,268
0,9,biomarker,-1.2925824259527372,Logistic Regression,t,268
1,9,Intercept,0.707920803300027,Logistic Regression,t,268
0,10,biomarker,-1.2110837504504046,Logistic Regression,t,268
1,10,Intercept,0.7078649069214111,Logistic Regression,t,268
0,11,biomarker,-1.6293029595380941,Logistic Regression,t,268
1,11,Intercept,1.072872030927327,Logistic Regression,t,268
0,12,biomarker,-1.1253066683329138,Logistic Regression,t,268
1,12,Intercept,0.5594722043186423,Logistic Regression,t,268
0,13,biomarker,-1.0301104683626037,Logistic Regression,t,268
1,13,Intercept,0.6140587167467229,Logistic Regression,t,268
0,14,biomarker,-1.3932328945474148,Logistic Regression,t,268
1,14,Intercept,0.9371222097431988,Logistic Regression,t,268
0,15,biomarker,-1.6743857070694759,Logistic Regression,t,268
1,15,Intercept,1.093673990592939,Logistic Regression,t,268
0,16,biomarker,-1.3505156960049418,Logistic Regression,t,268
1,16,Intercept,0.8358878590954937,Logistic Regression,t,268
0,17,biomarker,-1.143915152339155,Logistic Regression,t,268
1,17,Intercept,0.7038506333020204,Logistic Regression,t,268
0,18,biomarker,-1.067637432361846,Logistic Regression,t,268
1,18,Intercept,0.6428294033731723,Logistic Regression,t,268
0,19,biomarker,-1.832140690011905,Logistic Regression,t,268
1,19,Intercept,0.9657540822346312,Logistic Regression,t,268
0,20,biomarker,-1.2969998283567457,Logistic Regression,t,268
1,20,Intercept,0.8031410941836654,Logistic Regression,t,268
0,21,biomarker,-1.6988822840097306,Logistic Regression,t,268
1,21,Intercept,0.9918200217021134,Logistic Regression,t,268
0,22,biomarker,-0.8224141476616708,Logistic Regression,t,268
1,22,Intercept,0.5492691139846042,Logistic Regression,t,268
0,23,biomarker,-1.2264739318236029,Logistic Regression,t,268
1,23,Intercept,0.7415414510361267,Logistic Regression,t,268
0,24,biomarker,-1.2216089706551003,Logistic Regression,t,268
1,24,Intercept,0.7860637541348972,Logistic Regression,t,268
0,25,biomarker,-1.9534199359601654,Logistic Regression,t,268
1,25,Intercept,1.2044707673114632,Logistic Regression,t,268
0,26,biomarker,-1.338589008988013,Logistic Regression,t,268
1,26,Intercept,0.8330000605326568,Logistic Regression,t,268
0,27,biomarker,-1.684710857363407,Logistic Regression,t,268
1,27,Intercept,1.1557711646742932,Logistic Regression,t,268
0,28,biomarker,-1.4634584428348498,Logistic Regression,t,268
1,28,Intercept,0.8521601860386048,Logistic Regression,t,268
0,29,biomarker,-0.654252705487388,Logistic Regression,t,268
1,29,Intercept,0.3398401783790358,Logistic Regression,t,268
0,30,biomarker,-0.7441041242617654,Logistic Regression,t,268
1,30,Intercept,0.5149423642097912,Logistic Regression,t,268
0,31,biomarker,-0.8430396310312014,Logistic Regression,t,268
1,31,Intercept,0.47430138576198383,Logistic Regression,t,268
0,32,biomarker,-1.3126006945520545,Logistic Regression,t,268
1,32,Intercept,0.7576169667443526,Logistic Regression,t,268
0,33,biomarker,-1.3131631842257603,Logistic Regression,t,268
1,33,Intercept,1.0530203815506176,Logistic Regression,t,268
0,34,biomarker,-0.5177289089319445,Logistic Regression,t,268
1,34,Intercept,0.3203161714373337,Logistic Regression,t,268
0,35,biomarker,-1.9109306033957136,Logistic Regression,t,268
1,35,Intercept,1.1211410853334483,Logistic Regression,t,268
0,36,biomarker,-0.8109725941800723,Logistic Regression,t,268
1,36,Intercept,0.536466714718047,Logistic Regression,t,268
0,37,biomarker,-1.3094088323814173,Logistic Regression,t,268
1,37,Intercept,0.9029157801285326,Logistic Regression,t,268
0,38,biomarker,-2.137046919584613,Logistic Regression,t,268
1,38,Intercept,1.2239965124436607,Logistic Regression,t,268
0,39,biomarker,-0.6365938925341121,Logistic Regression,t,268
1,39,Intercept,0.5125082712919174,Logistic Regression,t,268
0,40,biomarker,-0.7377149482500984,Logistic Regression,t,268
1,40,Intercept,0.40081902035343586,Logistic Regression,t,268
0,41,biomarker,-1.0152896057453455,Logistic Regression,t,268
1,41,Intercept,0.6193453061604657,Logistic Regression,t,268
0,42,biomarker,-1.67525433178969,Logistic Regression,t,268
1,42,Intercept,0.9893336411419965,Logistic Regression,t,268
0,43,biomarker,-0.9192115070255205,Logistic Regression,t,268
1,43,Intercept,0.5723859779177886,Logistic Regression,t,268
0,44,biomarker,-1.077387906705968,Logistic Regression,t,268
1,44,Intercept,0.6231510645583882,Logistic Regression,t,268
0,45,biomarker,-1.4184076892522643,Logistic Regression,t,268
1,45,Intercept,0.9401386343419375,Logistic Regression,t,268
0,46,biomarker,-1.5012990753811757,Logistic Regression,t,268
1,46,Intercept,0.9264116952077027,Logistic Regression,t,268
0,47,biomarker,-0.9503747935554947,Logistic Regression,t,268
1,47,Intercept,0.6579571190031702,Logistic Regression,t,268
0,48,biomarker,-1.238029041029604,Logistic Regression,t,268
1,48,Intercept,0.8879397244981363,Logistic Regression,t,268
0,49,biomarker,-1.1639770617365712,Logistic Regression,t,268
1,49,Intercept,0.6747508018281854,Logistic Regression,t,268
0,50,biomarker,-0.6753348048181904,Logistic Regression,t,268
1,50,Intercept,0.4108031442534044,Logistic Regression,t,268
0,51,biomarker,-1.7143606154692481,Logistic Regression,t,268
1,51,Intercept,1.0138626621260287,Logistic Regression,t,268
0,52,biomarker,-1.1173533511363472,Logistic Regression,t,268
1,52,Intercept,0.6382241330228474,Logistic Regression,t,268
0,53,biomarker,-1.096455848939487,Logistic Regression,t,268
1,53,Intercept,0.8264218911219428,Logistic Regression,t,268
0,54,biomarker,-1.1695807005475447,Logistic Regression,t,268
1,54,Intercept,0.6929347828054278,Logistic Regression,t,268
0,55,biomarker,-2.1813764661565878,Logistic Regression,t,268
1,55,Intercept,1.3860070033561085,Logistic Regression,t,268
0,56,biomarker,-0.7050576471769037,Logistic Regression,t,268
1,56,Intercept,0.46655656939434514,Logistic Regression,t,268
0,57,biomarker,-1.3837219267062333,Logistic Regression,t,268
1,57,Intercept,0.8675075438983275,Logistic Regression,t,268
0,58,biomarker,-1.6567891599616515,Logistic Regression,t,268
1,58,Intercept,1.0845206671366825,Logistic Regression,t,268
0,59,biomarker,-2.1059596158367038,Logistic Regression,t,268
1,59,Intercept,1.3274615713282558,Logistic Regression,t,268
0,60,biomarker,-0.4379868725622131,Logistic Regression,t,268
1,60,Intercept,0.25164833559112443,Logistic Regression,t,268
0,61,biomarker,-1.458987629887445,Logistic Regression,t,268
1,61,Intercept,0.9805136995166731,Logistic Regression,t,268
0,62,biomarker,-1.8127959874354433,Logistic Regression,t,268
1,62,Intercept,1.320879511603936,Logistic Regression,t,268
0,63,biomarker,-1.7206184993454974,Logistic Regression,t,268
1,63,Intercept,1.0498589244815788,Logistic Regression,t,268
0,64,biomarker,-0.5800021448528142,Logistic Regression,t,268
1,64,Intercept,0.3537643398343048,Logistic Regression,t,268
0,65,biomarker,-1.597663742992993,Logistic Regression,t,268
1,65,Intercept,0.9510885612188594,Logistic Regression,t,268
0,66,biomarker,-1.234849991358543,Logistic Regression,t,268
1,66,Intercept,0.706459843171723,Logistic Regression,t,268
0,67,biomarker,-1.9850779811807095,Logistic Regression,t,268
1,67,Intercept,1.29810086309588,Logistic Regression,t,268
0,68,biomarker,-2.249964814605224,Logistic Regression,t,268
1,68,Intercept,1.5354384249471071,Logistic Regression,t,268
0,69,biomarker,-1.9947578441851843,Logistic Regression,t,268
1,69,Intercept,1.1295540470220442,Logistic Regression,t,268
0,70,biomarker,-0.9152898577234598,Logistic Regression,t,268
1,70,Intercept,0.646276301310926,Logistic Regression,t,268
0,71,biomarker,-0.2485245983674093,Logistic Regression,t,268
1,71,Intercept,0.22768979080066906,Logistic Regression,t,268
0,72,biomarker,-1.2384091686554062,Logistic Regression,t,268
1,72,Intercept,0.8994351910631857,Logistic Regression,t,268
0,73,biomarker,-1.3247742545879615,Logistic Regression,t,268
1,73,Intercept,0.8312170502931266,Logistic Regression,t,268
0,74,biomarker,-0.499739116364365,Logistic Regression,t,268
1,74,Intercept,0.20560515915954036,Logistic Regression,t,268
0,75,biomarker,-0.8626315489485946,Logistic Regression,t,268
1,75,Intercept,0.5732207727077387,Logistic Regression,t,268
0,76,biomarker,-0.9855530044666411,Logistic Regression,t,268
1,76,Intercept,0.5133338282604685,Logistic Regression,t,268
0,77,biomarker,-1.1340799091498355,Logistic Regression,t,268
1,77,Intercept,0.8690041320992455,Logistic Regression,t,268
0,78,biomarker,-1.6854898175963413,Logistic Regression,t,268
1,78,Intercept,0.8995820695732345,Logistic Regression,t,268
0,79,biomarker,-1.6604598832148327,Logistic Regression,t,268
1,79,Intercept,0.908586165981428,Logistic Regression,t,268
0,80,biomarker,-1.0620082154201362,Logistic Regression,t,268
1,80,Intercept,0.6911628614342562,Logistic Regression,t,268
0,81,biomarker,-1.617308351993192,Logistic Regression,t,268
1,81,Intercept,0.9543106082228888,Logistic Regression,t,268
0,82,biomarker,-0.8060687619472379,Logistic Regression,t,268
1,82,Intercept,0.36791381444583854,Logistic Regression,t,268
0,83,biomarker,-1.3301422838448573,Logistic Regression,t,268
1,83,Intercept,0.9769782556226313,Logistic Regression,t,268
0,84,biomarker,-0.40995922431760684,Logistic Regression,t,268
1,84,Intercept,0.24836629884856848,Logistic Regression,t,268
0,85,biomarker,-1.8737644096248172,Logistic Regression,t,268
1,85,Intercept,1.232513668724316,Logistic Regression,t,268
0,86,biomarker,-1.760258963780001,Logistic Regression,t,268
1,86,Intercept,0.9881571924274513,Logistic Regression,t,268
0,87,biomarker,-1.1882790157637706,Logistic Regression,t,268
1,87,Intercept,0.781631052866391,Logistic Regression,t,268
0,88,biomarker,-1.671275979889118,Logistic Regression,t,268
1,88,Intercept,1.0605450908759928,Logistic Regression,t,268
0,89,biomarker,-1.9860493182791403,Logistic Regression,t,268
1,89,Intercept,1.051790125099054,Logistic Regression,t,268
