,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,40.55167225393295,Logistic Regression,t,317
1,0,Intercept,-20.856365501185387,Logistic Regression,t,317
0,1,biomarker,66.90580475534966,Logistic Regression,t,317
1,1,Intercept,-37.96489429586989,Logistic Regression,t,317
0,2,biomarker,53.507898569398726,Logistic Regression,t,317
1,2,Intercept,-30.1423382577796,Logistic Regression,t,317
0,3,biomarker,53.901586740651176,Logistic Regression,t,317
1,3,Intercept,-30.387917258737403,Logistic Regression,t,317
0,4,biomarker,66.4645684549061,Logistic Regression,t,317
1,4,Intercept,-37.64557685437751,Logistic Regression,t,317
0,5,biomarker,54.20263861543103,Logistic Regression,t,317
1,5,Intercept,-30.54092925874453,Logistic Regression,t,317
0,6,biomarker,53.875409574235306,Logistic Regression,t,317
1,6,Intercept,-30.354876536887822,Logistic Regression,t,317
0,7,biomarker,49.80178920440574,Logistic Regression,t,317
1,7,Intercept,-28.535196739231367,Logistic Regression,t,317
0,8,biomarker,53.23201616013832,Logistic Regression,t,317
1,8,Intercept,-29.989047924131675,Logistic Regression,t,317
0,9,biomarker,41.51754753120079,Logistic Regression,t,317
1,9,Intercept,-21.624577095714002,Logistic Regression,t,317
0,10,biomarker,66.9360332445662,Logistic Regression,t,317
1,10,Intercept,-37.92035880603617,Logistic Regression,t,317
0,11,biomarker,47.17787176011218,Logistic Regression,t,317
1,11,Intercept,-27.277960848455407,Logistic Regression,t,317
0,12,biomarker,52.26065985691446,Logistic Regression,t,317
1,12,Intercept,-29.50621986759468,Logistic Regression,t,317
0,13,biomarker,64.31356603773511,Logistic Regression,t,317
1,13,Intercept,-35.37840656594347,Logistic Regression,t,317
0,14,biomarker,53.17798143610929,Logistic Regression,t,317
1,14,Intercept,-30.5891759844407,Logistic Regression,t,317
0,15,biomarker,66.17027827785249,Logistic Regression,t,317
1,15,Intercept,-37.536103279338995,Logistic Regression,t,317
0,16,biomarker,53.58997515812699,Logistic Regression,t,317
1,16,Intercept,-30.199262265144586,Logistic Regression,t,317
0,17,biomarker,53.8638480379915,Logistic Regression,t,317
1,17,Intercept,-30.35873619171597,Logistic Regression,t,317
0,18,biomarker,53.408961594878534,Logistic Regression,t,317
1,18,Intercept,-30.10329720014032,Logistic Regression,t,317
0,19,biomarker,53.1020178379977,Logistic Regression,t,317
1,19,Intercept,-30.53225250791242,Logistic Regression,t,317
0,20,biomarker,47.07141032712613,Logistic Regression,t,317
1,20,Intercept,-27.318444478560963,Logistic Regression,t,317
0,21,biomarker,53.884961796528934,Logistic Regression,t,317
1,21,Intercept,-30.360600167973935,Logistic Regression,t,317
0,22,biomarker,37.89989643375195,Logistic Regression,t,317
1,22,Intercept,-19.14213877425955,Logistic Regression,t,317
0,23,biomarker,52.146766302949,Logistic Regression,t,317
1,23,Intercept,-28.546653672938238,Logistic Regression,t,317
0,24,biomarker,42.38194772555987,Logistic Regression,t,317
1,24,Intercept,-22.01246166179921,Logistic Regression,t,317
0,25,biomarker,63.23596445715407,Logistic Regression,t,317
1,25,Intercept,-34.20783498526475,Logistic Regression,t,317
0,26,biomarker,50.9082445465783,Logistic Regression,t,317
1,26,Intercept,-29.34395573470155,Logistic Regression,t,317
0,27,biomarker,53.90687964653844,Logistic Regression,t,317
1,27,Intercept,-30.392862342836906,Logistic Regression,t,317
0,28,biomarker,64.53028112444058,Logistic Regression,t,317
1,28,Intercept,-37.32925835170692,Logistic Regression,t,317
0,29,biomarker,66.46463151286738,Logistic Regression,t,317
1,29,Intercept,-37.65217916318785,Logistic Regression,t,317
0,30,biomarker,53.66177048217373,Logistic Regression,t,317
1,30,Intercept,-30.250003791505154,Logistic Regression,t,317
0,31,biomarker,51.681772188033946,Logistic Regression,t,317
1,31,Intercept,-29.234837260333737,Logistic Regression,t,317
0,32,biomarker,53.287570619240036,Logistic Regression,t,317
1,32,Intercept,-30.027792274348624,Logistic Regression,t,317
0,33,biomarker,67.39738822243186,Logistic Regression,t,317
1,33,Intercept,-38.204332495816956,Logistic Regression,t,317
0,34,biomarker,41.508457304037506,Logistic Regression,t,317
1,34,Intercept,-21.41604623147709,Logistic Regression,t,317
0,35,biomarker,53.65519313900441,Logistic Regression,t,317
1,35,Intercept,-30.230088838217707,Logistic Regression,t,317
0,36,biomarker,41.52250081380701,Logistic Regression,t,317
1,36,Intercept,-21.44980865405966,Logistic Regression,t,317
0,37,biomarker,49.19813826975082,Logistic Regression,t,317
1,37,Intercept,-28.76968603298118,Logistic Regression,t,317
0,38,biomarker,49.73014767538675,Logistic Regression,t,317
1,38,Intercept,-28.5050008137221,Logistic Regression,t,317
0,39,biomarker,65.68000339260692,Logistic Regression,t,317
1,39,Intercept,-36.10052836204746,Logistic Regression,t,317
0,40,biomarker,42.26620397180719,Logistic Regression,t,317
1,40,Intercept,-21.9433292442649,Logistic Regression,t,317
0,41,biomarker,53.347646354151124,Logistic Regression,t,317
1,41,Intercept,-30.070562029035536,Logistic Regression,t,317
0,42,biomarker,52.061908825846885,Logistic Regression,t,317
1,42,Intercept,-29.942873032116445,Logistic Regression,t,317
0,43,biomarker,53.67862838375133,Logistic Regression,t,317
1,43,Intercept,-30.258752980307037,Logistic Regression,t,317
0,44,biomarker,53.733715000499025,Logistic Regression,t,317
1,44,Intercept,-30.277107119229868,Logistic Regression,t,317
0,45,biomarker,53.817620251525554,Logistic Regression,t,317
1,45,Intercept,-30.341382960156835,Logistic Regression,t,317
0,46,biomarker,67.38852461687034,Logistic Regression,t,317
1,46,Intercept,-38.13967917319353,Logistic Regression,t,317
0,47,biomarker,52.43283258028602,Logistic Regression,t,317
1,47,Intercept,-28.6955500691693,Logistic Regression,t,317
0,48,biomarker,54.27787787809641,Logistic Regression,t,317
1,48,Intercept,-30.60911680120298,Logistic Regression,t,317
0,49,biomarker,41.523399682319614,Logistic Regression,t,317
1,49,Intercept,-21.682247635327318,Logistic Regression,t,317
0,50,biomarker,64.05126790082066,Logistic Regression,t,317
1,50,Intercept,-36.01049676523116,Logistic Regression,t,317
0,51,biomarker,41.432161633908734,Logistic Regression,t,317
1,51,Intercept,-21.39620665549886,Logistic Regression,t,317
0,52,biomarker,52.58079534851453,Logistic Regression,t,317
1,52,Intercept,-30.229595619107442,Logistic Regression,t,317
0,53,biomarker,49.69992121608353,Logistic Regression,t,317
1,53,Intercept,-28.49796190882384,Logistic Regression,t,317
0,54,biomarker,51.5832357468052,Logistic Regression,t,317
1,54,Intercept,-29.176867423334386,Logistic Regression,t,317
0,55,biomarker,53.78326135694799,Logistic Regression,t,317
1,55,Intercept,-30.316525043339087,Logistic Regression,t,317
0,56,biomarker,53.75802355647195,Logistic Regression,t,317
1,56,Intercept,-30.303273141828633,Logistic Regression,t,317
0,57,biomarker,50.75471871968845,Logistic Regression,t,317
1,57,Intercept,-27.835414904658712,Logistic Regression,t,317
0,58,biomarker,53.515289098842636,Logistic Regression,t,317
1,58,Intercept,-30.16967261497053,Logistic Regression,t,317
0,59,biomarker,50.75737055523289,Logistic Regression,t,317
1,59,Intercept,-28.211192994905726,Logistic Regression,t,317
0,60,biomarker,53.537242784883524,Logistic Regression,t,317
1,60,Intercept,-30.174111142629666,Logistic Regression,t,317
0,61,biomarker,53.75875951522102,Logistic Regression,t,317
1,61,Intercept,-30.305757466106616,Logistic Regression,t,317
0,62,biomarker,51.9350997112275,Logistic Regression,t,317
1,62,Intercept,-28.440162536544257,Logistic Regression,t,317
0,63,biomarker,40.97395578051435,Logistic Regression,t,317
1,63,Intercept,-21.63262577307176,Logistic Regression,t,317
0,64,biomarker,49.64397424462213,Logistic Regression,t,317
1,64,Intercept,-28.4405348114124,Logistic Regression,t,317
0,65,biomarker,54.04240786368166,Logistic Regression,t,317
1,65,Intercept,-30.465923509759058,Logistic Regression,t,317
0,66,biomarker,51.093815906713694,Logistic Regression,t,317
1,66,Intercept,-29.44466027435757,Logistic Regression,t,317
0,67,biomarker,53.74552776476037,Logistic Regression,t,317
1,67,Intercept,-30.296232714913927,Logistic Regression,t,317
0,68,biomarker,53.73225628462356,Logistic Regression,t,317
1,68,Intercept,-30.293343028607097,Logistic Regression,t,317
0,69,biomarker,53.437608394666725,Logistic Regression,t,317
1,69,Intercept,-30.122194894754447,Logistic Regression,t,317
0,70,biomarker,54.149341887445686,Logistic Regression,t,317
1,70,Intercept,-30.531847719715497,Logistic Regression,t,317
0,71,biomarker,41.64926191974242,Logistic Regression,t,317
1,71,Intercept,-21.7700900145974,Logistic Regression,t,317
0,72,biomarker,53.76128761170577,Logistic Regression,t,317
1,72,Intercept,-30.31111890344756,Logistic Regression,t,317
0,73,biomarker,49.88818873071946,Logistic Regression,t,317
1,73,Intercept,-28.585393257875428,Logistic Regression,t,317
0,74,biomarker,65.82604315897878,Logistic Regression,t,317
1,74,Intercept,-37.32121096281863,Logistic Regression,t,317
0,75,biomarker,66.40272221906031,Logistic Regression,t,317
1,75,Intercept,-37.662550662573615,Logistic Regression,t,317
0,76,biomarker,53.75071799975508,Logistic Regression,t,317
1,76,Intercept,-30.282925831212555,Logistic Regression,t,317
0,77,biomarker,52.398244733459094,Logistic Regression,t,317
1,77,Intercept,-29.616991501205597,Logistic Regression,t,317
0,78,biomarker,64.76437609407193,Logistic Regression,t,317
1,78,Intercept,-37.46500618368019,Logistic Regression,t,317
0,79,biomarker,52.63382623158163,Logistic Regression,t,317
1,79,Intercept,-30.265406449542013,Logistic Regression,t,317
0,80,biomarker,65.34726897410609,Logistic Regression,t,317
1,80,Intercept,-37.82137631250011,Logistic Regression,t,317
0,81,biomarker,52.28311622512892,Logistic Regression,t,317
1,81,Intercept,-29.534177244153707,Logistic Regression,t,317
0,82,biomarker,41.58845750343052,Logistic Regression,t,317
1,82,Intercept,-21.690110097656778,Logistic Regression,t,317
0,83,biomarker,42.463975989326784,Logistic Regression,t,317
1,83,Intercept,-22.074926812176887,Logistic Regression,t,317
0,84,biomarker,49.57790765989909,Logistic Regression,t,317
1,84,Intercept,-28.405163128240858,Logistic Regression,t,317
0,85,biomarker,50.94206019535403,Logistic Regression,t,317
1,85,Intercept,-27.944858073335837,Logistic Regression,t,317
0,86,biomarker,53.43617052074454,Logistic Regression,t,317
1,86,Intercept,-30.117241827154018,Logistic Regression,t,317
0,87,biomarker,53.83609233350705,Logistic Regression,t,317
1,87,Intercept,-30.347099688762853,Logistic Regression,t,317
0,88,biomarker,67.77928029377989,Logistic Regression,t,317
1,88,Intercept,-38.37015566616834,Logistic Regression,t,317
0,89,biomarker,51.99067933729449,Logistic Regression,t,317
1,89,Intercept,-28.296329754765193,Logistic Regression,t,317
0,90,biomarker,52.25799816228123,Logistic Regression,t,317
1,90,Intercept,-29.57537714821121,Logistic Regression,t,317
0,91,biomarker,42.144688062078515,Logistic Regression,t,317
1,91,Intercept,-21.896459541211243,Logistic Regression,t,317
0,92,biomarker,51.89428281131052,Logistic Regression,t,317
1,92,Intercept,-29.363983451981863,Logistic Regression,t,317
0,93,biomarker,42.656129348595385,Logistic Regression,t,317
1,93,Intercept,-22.183644821043153,Logistic Regression,t,317
0,94,biomarker,52.3521632949403,Logistic Regression,t,317
1,94,Intercept,-30.14291869372643,Logistic Regression,t,317
0,95,biomarker,53.569715270277754,Logistic Regression,t,317
1,95,Intercept,-30.184546335974332,Logistic Regression,t,317
0,96,biomarker,37.86583110761295,Logistic Regression,t,317
1,96,Intercept,-19.585614840110292,Logistic Regression,t,317
0,97,biomarker,54.002620591236735,Logistic Regression,t,317
1,97,Intercept,-30.435785820393875,Logistic Regression,t,317
0,98,biomarker,51.48713548994252,Logistic Regression,t,317
1,98,Intercept,-29.114306753856866,Logistic Regression,t,317
0,99,biomarker,53.94542003892585,Logistic Regression,t,317
1,99,Intercept,-30.396239996862732,Logistic Regression,t,317
0,100,biomarker,64.18864915365137,Logistic Regression,t,317
1,100,Intercept,-36.46469254404248,Logistic Regression,t,317
0,101,biomarker,52.38984489359919,Logistic Regression,t,317
1,101,Intercept,-29.587883666471903,Logistic Regression,t,317
0,102,biomarker,42.62700911613265,Logistic Regression,t,317
1,102,Intercept,-22.16507535759222,Logistic Regression,t,317
0,103,biomarker,54.18155563332553,Logistic Regression,t,317
1,103,Intercept,-30.56517147439135,Logistic Regression,t,317
0,104,biomarker,39.608909477570414,Logistic Regression,t,317
1,104,Intercept,-20.056974865595823,Logistic Regression,t,317
0,105,biomarker,52.324973618373775,Logistic Regression,t,317
1,105,Intercept,-28.630425517821926,Logistic Regression,t,317
0,106,biomarker,46.5278363023741,Logistic Regression,t,317
1,106,Intercept,-26.993245616662897,Logistic Regression,t,317
0,107,biomarker,52.26864665869472,Logistic Regression,t,317
1,107,Intercept,-28.602531341425447,Logistic Regression,t,317
0,108,biomarker,52.44628047682448,Logistic Regression,t,317
