,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9382665049243077,t,66
1,Logistic Regression,roc_auc,1,0.9366151321214514,t,66
2,Logistic Regression,roc_auc,2,0.9324448588643817,t,66
3,Logistic Regression,roc_auc,3,0.9361706572135624,t,66
4,Logistic Regression,roc_auc,4,0.9340328941280316,t,66
5,Logistic Regression,roc_auc,5,0.9425549727698219,t,66
6,Logistic Regression,roc_auc,6,0.9391876035585012,t,66
7,Logistic Regression,roc_auc,7,0.9493146075855634,t,66
8,Logistic Regression,roc_auc,8,0.9383441500711238,t,66
9,Logistic Regression,roc_auc,9,0.941361732191542,t,66
10,Logistic Regression,roc_auc,10,0.9422208391219784,t,66
11,Logistic Regression,roc_auc,11,0.9350318845011281,t,66
12,Logistic Regression,roc_auc,12,0.9389131933685743,t,66
13,Logistic Regression,roc_auc,13,0.9400891121012457,t,66
14,Logistic Regression,roc_auc,14,0.938453087145682,t,66
15,Logistic Regression,roc_auc,15,0.9436700407782309,t,66
16,Logistic Regression,roc_auc,16,0.9411457146722105,t,66
17,Logistic Regression,roc_auc,17,0.9344243421052633,t,66
18,Logistic Regression,roc_auc,18,0.9350663959284338,t,66
19,Logistic Regression,roc_auc,19,0.9374117358385057,t,66
20,Logistic Regression,roc_auc,20,0.9361221732881821,t,66
21,Logistic Regression,roc_auc,21,0.9377259027102322,t,66
22,Logistic Regression,roc_auc,22,0.9385907479636854,t,66
23,Logistic Regression,roc_auc,23,0.9422297845839033,t,66
24,Logistic Regression,roc_auc,24,0.9392227769243898,t,66
25,Logistic Regression,roc_auc,25,0.9360913952876415,t,66
26,Logistic Regression,roc_auc,26,0.9427978445319487,t,66
27,Logistic Regression,roc_auc,27,0.9372117283475959,t,66
28,Logistic Regression,roc_auc,28,0.9397126477394798,t,66
29,Logistic Regression,roc_auc,29,0.9443786498232435,t,66
30,Logistic Regression,roc_auc,30,0.9391660618193245,t,66
31,Logistic Regression,roc_auc,31,0.9362430380827043,t,66
32,Logistic Regression,roc_auc,32,0.9418876240029632,t,66
33,Logistic Regression,roc_auc,33,0.9367192768019017,t,66
34,Logistic Regression,roc_auc,34,0.9442372884370487,t,66
35,Logistic Regression,roc_auc,35,0.9378175591531756,t,66
36,Logistic Regression,roc_auc,36,0.9400176914799987,t,66
37,Logistic Regression,roc_auc,37,0.9394421953076424,t,66
38,Logistic Regression,roc_auc,38,0.9459468231737139,t,66
39,Logistic Regression,roc_auc,39,0.9354366306354114,t,66
40,Logistic Regression,roc_auc,40,0.9344505930683948,t,66
41,Logistic Regression,roc_auc,41,0.9416156146839474,t,66
42,Logistic Regression,roc_auc,42,0.9391688347254553,t,66
43,Logistic Regression,roc_auc,43,0.9419710197518214,t,66
44,Logistic Regression,roc_auc,44,0.9427866571135421,t,66
45,Logistic Regression,roc_auc,45,0.943270526485781,t,66
46,Logistic Regression,roc_auc,46,0.9394168629716876,t,66
47,Logistic Regression,roc_auc,47,0.9439205397268032,t,66
48,Logistic Regression,roc_auc,48,0.9380004480031858,t,66
49,Logistic Regression,roc_auc,49,0.9335977482656659,t,66
50,Logistic Regression,average_precision,0,0.931672005958795,t,66
51,Logistic Regression,average_precision,1,0.9242715487462647,t,66
52,Logistic Regression,average_precision,2,0.9136128560209122,t,66
53,Logistic Regression,average_precision,3,0.9218937216656412,t,66
54,Logistic Regression,average_precision,4,0.9280865921219337,t,66
55,Logistic Regression,average_precision,5,0.9376460712622131,t,66
56,Logistic Regression,average_precision,6,0.9286727653303998,t,66
57,Logistic Regression,average_precision,7,0.9389168947904855,t,66
