,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9168459478361144,0.9715277777777778,0.71,0.9,t,187
1,1,Logistic Regression,1.0,1.0,0.8609756770438134,0.9428571428571428,1.0,1.0,t,187
2,2,Logistic Regression,1.0,1.0,0.8477751243175998,0.9493055555555556,1.0,1.0,t,187
3,3,Logistic Regression,1.0,1.0,0.8581091498115476,0.94375,1.0,1.0,t,187
4,4,Logistic Regression,1.0,1.0,0.8477751243175998,0.9493055555555556,1.0,1.0,t,187
5,5,Logistic Regression,1.0,1.0,0.8477751243175998,0.9493055555555556,1.0,1.0,t,187
6,6,Logistic Regression,1.0,1.0,0.911067049338287,0.975,0.7904365079365079,0.78,t,187
7,7,Logistic Regression,1.0,1.0,0.912084641213413,0.9736659736659736,0.7713789682539682,0.8571428571428572,t,187
8,8,Logistic Regression,1.0,1.0,0.911067049338287,0.975,0.7980122655122655,0.8,t,187
9,9,Logistic Regression,1.0,1.0,0.8477751243175998,0.9493055555555556,1.0,1.0,t,187
10,10,Logistic Regression,1.0,1.0,0.8505188100921433,0.9480249480249481,1.0,1.0,t,187
11,11,Logistic Regression,1.0,1.0,0.8531511365899982,0.9466759002770083,0.9999999999999998,1.0,t,187
12,12,Logistic Regression,1.0,1.0,0.8449124067997048,0.9505226480836237,1.0,1.0,t,187
13,13,Logistic Regression,1.0,1.0,0.8484498881502583,0.95,1.0,1.0,t,187
14,14,Logistic Regression,1.0,1.0,0.8562598316492915,0.9459459459459459,0.9999999999999998,1.0,t,187
15,15,Logistic Regression,1.0,1.0,0.9137394207027539,0.9729916897506926,0.754591836734694,0.875,t,187
16,16,Logistic Regression,1.0,1.0,0.8531511365899982,0.9466759002770083,1.0,1.0,t,187
17,17,Logistic Regression,1.0,1.0,0.8505188100921433,0.9480249480249481,1.0,1.0,t,187
18,18,Logistic Regression,1.0,1.0,0.8484498881502583,0.95,1.0,1.0,t,187
19,19,Logistic Regression,1.0,1.0,0.8484498881502583,0.95,1.0,1.0,t,187
20,20,Logistic Regression,1.0,1.0,0.8537608926875592,0.9473684210526316,1.0,1.0,t,187
21,21,Logistic Regression,1.0,1.0,0.8511598357331689,0.9487179487179487,1.0,1.0,t,187
22,22,Logistic Regression,1.0,1.0,0.8537608926875592,0.9473684210526316,0.9999999999999998,1.0,t,187
23,23,Logistic Regression,1.0,1.0,0.8556791115563762,0.9452529452529452,1.0,1.0,t,187
24,24,Logistic Regression,1.0,1.0,0.9153250377758653,0.9722799722799723,0.754591836734694,0.875,t,187
25,25,Logistic Regression,1.0,1.0,0.858662859667583,0.9444444444444444,1.0,1.0,t,187
26,26,Logistic Regression,1.0,1.0,0.912084641213413,0.9736659736659736,0.7713789682539682,0.8571428571428572,t,187
27,27,Logistic Regression,1.0,1.0,0.8562598316492915,0.9459459459459459,1.0,1.0,t,187
28,28,Logistic Regression,1.0,1.0,0.911067049338287,0.975,0.7856701940035273,0.8333333333333334,t,187
29,29,Logistic Regression,1.0,1.0,0.8505188100921433,0.9480249480249481,1.0,1.0,t,187
30,30,Logistic Regression,1.0,1.0,0.8562598316492915,0.9459459459459459,0.9999999999999998,1.0,t,187
31,31,Logistic Regression,1.0,1.0,0.9127594050460716,0.9743589743589743,0.7856701940035273,0.8333333333333334,t,187
32,32,Logistic Regression,1.0,1.0,0.8511598357331689,0.9487179487179487,1.0,1.0,t,187
33,33,Logistic Regression,1.0,1.0,1.0,1.0,0.4777777777777778,0.8333333333333334,t,187
34,34,Logistic Regression,1.0,1.0,0.912084641213413,0.9736659736659736,0.7713789682539682,0.8571428571428572,t,187
35,35,Logistic Regression,1.0,1.0,0.8484498881502583,0.95,1.0,1.0,t,187
36,36,Logistic Regression,1.0,1.0,0.9137394207027539,0.9729916897506926,0.754591836734694,0.875,t,187
37,37,Logistic Regression,1.0,1.0,0.9143804463437796,0.9736842105263158,0.754591836734694,0.875,t,187
38,38,Logistic Regression,1.0,1.0,0.8531511365899982,0.9466759002770083,0.9999999999999998,1.0,t,187
39,39,Logistic Regression,1.0,1.0,0.8581091498115476,0.94375,1.0,1.0,t,187
40,40,Logistic Regression,1.0,1.0,0.911067049338287,0.975,0.7856701940035273,0.8333333333333334,t,187
41,41,Logistic Regression,1.0,1.0,0.8531511365899982,0.9466759002770083,1.0,1.0,t,187
42,42,Logistic Regression,1.0,1.0,0.8484498881502583,0.95,1.0,1.0,t,187
43,43,Logistic Regression,1.0,1.0,0.8505188100921433,0.9480249480249481,1.0,1.0,t,187
44,44,Logistic Regression,1.0,1.0,0.912084641213413,0.9736659736659736,0.7856701940035273,0.8333333333333334,t,187
