,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9867747097591185,0.975,1.0,1.0,t,111
1,1,Logistic Regression,1.0,1.0,0.9881037461393658,0.9763066202090591,1.0,1.0,t,111
2,2,Logistic Regression,1.0,1.0,0.9828871110733857,0.9722222222222222,1.0,1.0,t,111
3,3,Logistic Regression,1.0,1.0,0.9869649685110211,0.9756944444444444,0.976190476190476,0.9814814814814814,t,111
4,4,Logistic Regression,1.0,1.0,0.9835386031632339,0.9722222222222222,1.0,1.0,t,111
5,5,Logistic Regression,1.0,1.0,0.9954258659367019,0.9958333333333333,0.9714285714285714,0.92,t,111
6,6,Logistic Regression,1.0,1.0,0.9818740308936388,0.9701388888888889,1.0,1.0,t,111
7,7,Logistic Regression,1.0,1.0,0.9964407727565618,0.9965349965349966,0.9416666666666667,0.875,t,111
8,8,Logistic Regression,1.0,1.0,0.9804470885521115,0.9694444444444444,1.0,1.0,t,111
9,9,Logistic Regression,1.0,1.0,0.979213736192903,0.9673611111111111,1.0,1.0,t,111
10,10,Logistic Regression,1.0,1.0,0.9941634897956542,0.9944559944559944,0.9658119658119659,0.9259259259259259,t,111
11,11,Logistic Regression,1.0,1.0,0.9871977240398292,0.9750692520775623,0.9821428571428572,0.9821428571428571,t,111
12,12,Logistic Regression,1.0,1.0,0.9801485889083738,0.9693379790940766,1.0,1.0,t,111
13,13,Logistic Regression,1.0,1.0,0.9968670000532746,0.9972222222222222,0.9603174603174605,0.9074074074074073,t,111
14,14,Logistic Regression,1.0,1.0,0.9840553774168105,0.9722799722799722,0.9999999999999998,1.0,t,111
15,15,Logistic Regression,1.0,1.0,0.9861693410862385,0.9750692520775625,0.9999999999999998,1.0,t,111
16,16,Logistic Regression,1.0,1.0,0.983355656347346,0.9722991689750692,1.0,1.0,t,111
