,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9078042731256056,0.93125,1.0,1.0,t,393
1,1,Logistic Regression,1.0,1.0,0.9685246347789261,0.9686411149825784,0.4821428571428571,0.6818181818181818,t,393
2,2,Logistic Regression,1.0,1.0,0.9015583151642647,0.9388888888888889,1.0,1.0,t,393
3,3,Logistic Regression,1.0,1.0,0.9031575970588922,0.932085932085932,1.0,1.0,t,393
4,4,Logistic Regression,1.0,1.0,0.8947429851755286,0.9368055555555557,1.0,1.0,t,393
5,5,Logistic Regression,1.0,1.0,0.8960048628406616,0.9409722222222221,0.9809090909090908,0.9600000000000001,t,393
6,6,Logistic Regression,1.0,1.0,0.9077631686397694,0.9437500000000001,0.9572979797979797,0.92,t,393
7,7,Logistic Regression,1.0,1.0,0.9003678775474151,0.9327789327789329,1.0,1.0,t,393
8,8,Logistic Regression,1.0,1.0,0.8929492527896908,0.9368055555555556,1.0,1.0,t,393
9,9,Logistic Regression,1.0,1.0,0.89833099479424,0.9347222222222222,1.0,1.0,t,393
10,10,Logistic Regression,1.0,1.0,0.88693146084086,0.9355509355509355,0.9888888888888889,0.9814814814814815,t,393
11,11,Logistic Regression,1.0,1.0,0.9051020060771513,0.9362880886426593,0.9999999999999998,1.0,t,393
12,12,Logistic Regression,1.0,1.0,0.888194413505418,0.9358885017421603,0.9841597796143251,0.9545454545454546,t,393
13,13,Logistic Regression,1.0,1.0,0.9103422479583241,0.9479166666666665,0.9674523007856342,0.9444444444444445,t,393
14,14,Logistic Regression,1.0,1.0,0.8984556195554492,0.9334719334719335,0.9821428571428572,0.9821428571428571,t,393
15,15,Logistic Regression,1.0,1.0,0.9883271768109143,0.9882271468144044,0.7401360544217688,0.7678571428571428,t,393
16,16,Logistic Regression,1.0,1.0,0.8943549332843886,0.9307479224376731,0.9861111111111112,0.9821428571428572,t,393
17,17,Logistic Regression,1.0,1.0,0.8795564181805902,0.93000693000693,1.0,1.0,t,393
18,18,Logistic Regression,1.0,1.0,0.9008983921628748,0.9416666666666667,1.0,1.0,t,393
19,19,Logistic Regression,1.0,1.0,0.889349861166526,0.9376299376299376,1.0,1.0,t,393
20,20,Logistic Regression,1.0,1.0,0.9222999139365792,0.956371191135734,0.9659090909090909,0.9464285714285714,t,393
21,21,Logistic Regression,1.0,1.0,0.898219720241725,0.9327789327789328,1.0,1.0,t,393
22,22,Logistic Regression,1.0,1.0,0.8979711046407699,0.9335180055401662,0.9617346938775511,0.9642857142857143,t,393
23,23,Logistic Regression,1.0,1.0,0.8845973436700972,0.9251559251559252,1.0,1.0,t,393
24,24,Logistic Regression,1.0,1.0,0.9599742699831912,0.9584199584199584,0.754591836734694,0.875,t,393
25,25,Logistic Regression,1.0,1.0,0.9058622781469483,0.9368055555555556,0.9428571428571428,0.9600000000000001,t,393
26,26,Logistic Regression,1.0,1.0,0.9652635554076185,0.9667359667359668,0.8227678571428572,0.8571428571428572,t,393
27,27,Logistic Regression,1.0,1.0,0.9040785008027522,0.9327789327789329,0.976190476190476,0.9814814814814814,t,393
28,28,Logistic Regression,1.0,1.0,0.901968445748248,0.9473319473319474,0.9674523007856342,0.9444444444444445,t,393
29,29,Logistic Regression,1.0,1.0,0.892907347732388,0.9390159390159389,0.9888888888888889,0.9814814814814815,t,393
30,30,Logistic Regression,1.0,1.0,0.900903583550694,0.9334719334719335,0.9999999999999998,1.0,t,393
31,31,Logistic Regression,1.0,1.0,0.9205119234823194,0.9695079695079696,0.8641975308641978,0.7592592592592592,t,393
32,32,Logistic Regression,1.0,1.0,0.9033355981223761,0.939015939015939,0.9765432098765432,0.962962962962963,t,393
33,33,Logistic Regression,1.0,1.0,0.9301727960111181,0.9495798319327731,0.7555555555555555,0.9166666666666667,t,393
34,34,Logistic Regression,1.0,1.0,0.9189263126893656,0.9480249480249481,0.9067956349206349,0.9107142857142858,t,393
35,35,Logistic Regression,1.0,1.0,0.8862685240994688,0.9298611111111111,1.0,1.0,t,393
36,36,Logistic Regression,1.0,1.0,0.906182820878019,0.948060941828255,0.9617346938775511,0.9642857142857143,t,393
37,37,Logistic Regression,1.0,1.0,0.8907255851006392,0.9342105263157895,0.9999999999999998,1.0,t,393
38,38,Logistic Regression,1.0,1.0,0.9086230742889685,0.9383656509695291,0.9999999999999998,1.0,t,393
39,39,Logistic Regression,1.0,1.0,0.9681352400098209,0.9666666666666666,0.6226190476190476,0.82,t,393
