,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,369
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,369
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,369
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,369
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,369
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,369
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,369
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,369
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,369
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,369
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,369
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
50,50,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
51,51,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
52,52,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
53,53,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
54,54,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
55,55,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
56,56,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,369
57,57,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
58,58,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,369
59,59,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
60,60,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
61,61,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,369
62,62,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
63,63,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
64,64,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
65,65,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,369
66,66,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
67,67,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,369
68,68,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,369
69,69,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,369
70,70,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
71,71,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
72,72,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
73,73,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
74,74,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
75,75,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,369
76,76,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
77,77,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
78,78,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,369
79,79,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
80,80,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,369
81,81,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,369
