,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9957662692476668,t,140
1,Logistic Regression,roc_auc,1,0.9949021119250484,t,140
2,Logistic Regression,roc_auc,2,0.9960613315828141,t,140
3,Logistic Regression,roc_auc,3,0.99575419202981,t,140
4,Logistic Regression,roc_auc,4,0.9965342288280978,t,140
5,Logistic Regression,roc_auc,5,0.9959269220184077,t,140
6,Logistic Regression,roc_auc,6,0.9966763499050639,t,140
7,Logistic Regression,roc_auc,7,0.996776271079467,t,140
8,Logistic Regression,roc_auc,8,0.995868154338549,t,140
9,Logistic Regression,roc_auc,9,0.9966361109331511,t,140
10,Logistic Regression,roc_auc,10,0.9951724367879966,t,140
11,Logistic Regression,roc_auc,11,0.9953142138919358,t,140
12,Logistic Regression,roc_auc,12,0.9957269953691334,t,140
13,Logistic Regression,roc_auc,13,0.9961261791797686,t,140
14,Logistic Regression,roc_auc,14,0.995321314618592,t,140
15,Logistic Regression,roc_auc,15,0.9947817197968867,t,140
16,Logistic Regression,roc_auc,16,0.9955911459816598,t,140
17,Logistic Regression,roc_auc,17,0.9954747510668562,t,140
18,Logistic Regression,roc_auc,18,0.9957526346514408,t,140
19,Logistic Regression,roc_auc,19,0.9968746096595943,t,140
20,Logistic Regression,roc_auc,20,0.9958014386044354,t,140
21,Logistic Regression,roc_auc,21,0.9962183324816465,t,140
22,Logistic Regression,roc_auc,22,0.9948981564823147,t,140
23,Logistic Regression,roc_auc,23,0.9959078726409324,t,140
24,Logistic Regression,roc_auc,24,0.9965375561813734,t,140
25,Logistic Regression,roc_auc,25,0.9959568733153639,t,140
26,Logistic Regression,roc_auc,26,0.9958735970296664,t,140
27,Logistic Regression,roc_auc,27,0.9952867570941997,t,140
28,Logistic Regression,roc_auc,28,0.9956155380177076,t,140
29,Logistic Regression,roc_auc,29,0.9966031304013827,t,140
30,Logistic Regression,roc_auc,30,0.9956962129963434,t,140
31,Logistic Regression,roc_auc,31,0.9968412196172396,t,140
32,Logistic Regression,roc_auc,32,0.9943882698343603,t,140
33,Logistic Regression,roc_auc,33,0.995547175652378,t,140
34,Logistic Regression,roc_auc,34,0.9965090779092352,t,140
35,Logistic Regression,roc_auc,35,0.9950836150151219,t,140
36,Logistic Regression,roc_auc,36,0.9948381300809026,t,140
37,Logistic Regression,roc_auc,37,0.9959111092938264,t,140
38,Logistic Regression,roc_auc,38,0.9965541772264461,t,140
39,Logistic Regression,roc_auc,39,0.9962968740763853,t,140
40,Logistic Regression,roc_auc,40,0.9949635601645748,t,140
41,Logistic Regression,roc_auc,41,0.9954489915020284,t,140
42,Logistic Regression,roc_auc,42,0.9964211469757136,t,140
43,Logistic Regression,roc_auc,43,0.9948970607069672,t,140
44,Logistic Regression,roc_auc,44,0.9958563099766553,t,140
45,Logistic Regression,roc_auc,45,0.9951512395947844,t,140
46,Logistic Regression,roc_auc,46,0.9960744921996533,t,140
47,Logistic Regression,roc_auc,47,0.994689047722122,t,140
48,Logistic Regression,roc_auc,48,0.9964435302651042,t,140
49,Logistic Regression,roc_auc,49,0.9966693318530364,t,140
50,Logistic Regression,average_precision,0,0.9959274142024137,t,140
51,Logistic Regression,average_precision,1,0.9949323451560721,t,140
52,Logistic Regression,average_precision,2,0.9960263025590925,t,140
53,Logistic Regression,average_precision,3,0.9957263720970088,t,140
54,Logistic Regression,average_precision,4,0.9967207487493362,t,140
55,Logistic Regression,average_precision,5,0.9960620251217376,t,140
56,Logistic Regression,average_precision,6,0.9967498557979855,t,140
57,Logistic Regression,average_precision,7,0.9968561164022789,t,140
58,Logistic Regression,average_precision,8,0.9957011751913527,t,140
59,Logistic Regression,average_precision,9,0.9963658055311579,t,140
60,Logistic Regression,average_precision,10,0.99532404331254,t,140
61,Logistic Regression,average_precision,11,0.9952600722280049,t,140
62,Logistic Regression,average_precision,12,0.9955718623806993,t,140
63,Logistic Regression,average_precision,13,0.9962451312457932,t,140
64,Logistic Regression,average_precision,14,0.9952897104578977,t,140
65,Logistic Regression,average_precision,15,0.9947387617865228,t,140
66,Logistic Regression,average_precision,16,0.9958706443919283,t,140
67,Logistic Regression,average_precision,17,0.9955623319093999,t,140
68,Logistic Regression,average_precision,18,0.9958816983832142,t,140
69,Logistic Regression,average_precision,19,0.9968069701185323,t,140
70,Logistic Regression,average_precision,20,0.9959494852201495,t,140
71,Logistic Regression,average_precision,21,0.9963595956258573,t,140
72,Logistic Regression,average_precision,22,0.9949649685870308,t,140
73,Logistic Regression,average_precision,23,0.9961120353279627,t,140
74,Logistic Regression,average_precision,24,0.9965410608447969,t,140
75,Logistic Regression,average_precision,25,0.9960137118245964,t,140
76,Logistic Regression,average_precision,26,0.9960821667327997,t,140
77,Logistic Regression,average_precision,27,0.9953787277921415,t,140
78,Logistic Regression,average_precision,28,0.9955666131505839,t,140
79,Logistic Regression,average_precision,29,0.9965034457249835,t,140
