,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9936224489795918,0.9916666666666667,0.9666666666666666,0.98,t,426
1,1,Logistic Regression,1.0,1.0,0.9941316884099074,0.9923344947735192,1.0,1.0,t,426
2,2,Logistic Regression,1.0,1.0,0.9882368781825304,0.9875,1.0,1.0,t,426
3,3,Logistic Regression,1.0,1.0,0.9923724489795919,0.9902777777777778,1.0,1.0,t,426
4,4,Logistic Regression,1.0,1.0,0.9913058355107628,0.9902777777777778,1.0,1.0,t,426
5,5,Logistic Regression,1.0,1.0,0.98871996996997,0.9881944444444444,1.0,1.0,t,426
6,6,Logistic Regression,1.0,1.0,0.9904891304347827,0.9895833333333333,1.0,1.0,t,426
7,7,Logistic Regression,1.0,1.0,0.9942495687176536,0.9930699930699931,1.0,1.0,t,426
8,8,Logistic Regression,1.0,1.0,0.9900265957446809,0.9888888888888889,1.0,1.0,t,426
9,9,Logistic Regression,1.0,1.0,0.9944444444444445,0.99375,0.9909090909090909,0.9800000000000001,t,426
10,10,Logistic Regression,1.0,1.0,0.9924924924924923,0.9916839916839917,1.0,1.0,t,426
11,11,Logistic Regression,1.0,1.0,0.9910083706247563,0.989612188365651,0.9999999999999998,1.0,t,426
12,12,Logistic Regression,1.0,1.0,0.9941119691119691,0.9944250871080139,1.0,1.0,t,426
13,13,Logistic Regression,1.0,1.0,0.9907082521117608,0.9902777777777778,1.0,1.0,t,426
14,14,Logistic Regression,1.0,1.0,0.9902877161598092,0.9882189882189882,0.9999999999999998,1.0,t,426
15,15,Logistic Regression,1.0,1.0,0.9979916897506925,0.9979224376731303,0.9682539682539681,0.9642857142857143,t,426
16,16,Logistic Regression,1.0,1.0,0.9929871220604701,0.9916897506925209,1.0,1.0,t,426
17,17,Logistic Regression,1.0,1.0,0.9959407417687263,0.9958419958419958,1.0,1.0,t,426
18,18,Logistic Regression,1.0,1.0,0.9882368781825304,0.9875,1.0,1.0,t,426
19,19,Logistic Regression,1.0,1.0,0.9957207207207207,0.9958333333333333,0.9888888888888889,0.9814814814814815,t,426
20,20,Logistic Regression,1.0,1.0,0.9918279741907959,0.9903047091412742,1.0,1.0,t,426
21,21,Logistic Regression,1.0,1.0,0.9915366226177036,0.990990990990991,1.0,1.0,t,426
22,22,Logistic Regression,1.0,1.0,0.9895006881986527,0.9875346260387812,0.9999999999999998,1.0,t,426
23,23,Logistic Regression,1.0,1.0,0.9939668174962293,0.9916839916839917,1.0,1.0,t,426
24,24,Logistic Regression,1.0,1.0,0.994353518821604,0.9930699930699931,0.9571428571428571,0.9464285714285714,t,426
25,25,Logistic Regression,1.0,1.0,0.9927010143493321,0.9909722222222223,1.0,1.0,t,426
26,26,Logistic Regression,1.0,1.0,0.9972425127830533,0.9972279972279973,0.9659090909090909,0.9464285714285714,t,426
27,27,Logistic Regression,1.0,1.0,0.9930846336631168,0.9916839916839917,1.0,1.0,t,426
28,28,Logistic Regression,1.0,1.0,0.9972222222222222,0.9972222222222222,1.0,1.0,t,426
29,29,Logistic Regression,1.0,1.0,0.9959407417687263,0.9958419958419958,1.0,1.0,t,426
30,30,Logistic Regression,1.0,1.0,0.9952100744783672,0.9944559944559945,0.9682539682539681,0.9642857142857143,t,426
31,31,Logistic Regression,1.0,1.0,0.9979729729729729,0.997920997920998,0.9797979797979799,0.962962962962963,t,426
32,32,Logistic Regression,1.0,1.0,0.9900859456351114,0.9889119889119888,1.0,1.0,t,426
33,33,Logistic Regression,1.0,1.0,0.9939863794741844,0.9915966386554621,1.0,1.0,t,426
34,34,Logistic Regression,1.0,1.0,0.9894131533549224,0.9882189882189882,1.0,1.0,t,426
35,35,Logistic Regression,1.0,1.0,0.9929429429429429,0.9923611111111111,1.0,1.0,t,426
