,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-42.66387273184121,Logistic Regression,t,296
1,0,Intercept,19.19592959937039,Logistic Regression,t,296
0,1,biomarker,-24.025022355724758,Logistic Regression,t,296
1,1,Intercept,10.602864187293088,Logistic Regression,t,296
0,2,biomarker,-29.5936577775598,Logistic Regression,t,296
1,2,Intercept,12.678357922230235,Logistic Regression,t,296
0,3,biomarker,-28.64047384778555,Logistic Regression,t,296
1,3,Intercept,12.510717217110578,Logistic Regression,t,296
0,4,biomarker,-59.28701754731809,Logistic Regression,t,296
1,4,Intercept,25.881676201228412,Logistic Regression,t,296
0,5,biomarker,-29.970356437897824,Logistic Regression,t,296
1,5,Intercept,11.041693471819258,Logistic Regression,t,296
0,6,biomarker,-31.14362630467884,Logistic Regression,t,296
1,6,Intercept,12.122111843546012,Logistic Regression,t,296
0,7,biomarker,-28.432554756311262,Logistic Regression,t,296
1,7,Intercept,12.491773996753993,Logistic Regression,t,296
0,8,biomarker,-25.830682560310592,Logistic Regression,t,296
1,8,Intercept,9.723598362434762,Logistic Regression,t,296
0,9,biomarker,-33.291426523119654,Logistic Regression,t,296
1,9,Intercept,14.295152547163537,Logistic Regression,t,296
0,10,biomarker,-41.711861302809865,Logistic Regression,t,296
1,10,Intercept,18.30981679955514,Logistic Regression,t,296
0,11,biomarker,-28.19435282889284,Logistic Regression,t,296
1,11,Intercept,12.312579456269942,Logistic Regression,t,296
0,12,biomarker,-26.89386181949146,Logistic Regression,t,296
1,12,Intercept,10.447240037880897,Logistic Regression,t,296
0,13,biomarker,-28.01542942604511,Logistic Regression,t,296
1,13,Intercept,12.089459526810789,Logistic Regression,t,296
0,14,biomarker,-26.148832843050652,Logistic Regression,t,296
1,14,Intercept,12.228834913645974,Logistic Regression,t,296
0,15,biomarker,-31.307299905548764,Logistic Regression,t,296
1,15,Intercept,13.913720147099946,Logistic Regression,t,296
0,16,biomarker,-27.945132888322245,Logistic Regression,t,296
1,16,Intercept,12.123950712510247,Logistic Regression,t,296
0,17,biomarker,-28.63224006373993,Logistic Regression,t,296
1,17,Intercept,12.396228328045376,Logistic Regression,t,296
0,18,biomarker,-42.64844403885551,Logistic Regression,t,296
1,18,Intercept,19.034828518176443,Logistic Regression,t,296
0,19,biomarker,-28.127768947061618,Logistic Regression,t,296
1,19,Intercept,12.307301473874828,Logistic Regression,t,296
0,20,biomarker,-29.040689447196318,Logistic Regression,t,296
1,20,Intercept,12.813673344969683,Logistic Regression,t,296
0,21,biomarker,-28.07091809163333,Logistic Regression,t,296
1,21,Intercept,12.407057352550723,Logistic Regression,t,296
0,22,biomarker,-27.21486818572922,Logistic Regression,t,296
1,22,Intercept,12.761666736816558,Logistic Regression,t,296
0,23,biomarker,-29.674266535277606,Logistic Regression,t,296
1,23,Intercept,12.49861146815099,Logistic Regression,t,296
0,24,biomarker,-28.954584356793074,Logistic Regression,t,296
1,24,Intercept,12.471654401954039,Logistic Regression,t,296
0,25,biomarker,-27.83853889175742,Logistic Regression,t,296
1,25,Intercept,12.073239687252242,Logistic Regression,t,296
0,26,biomarker,-28.230040205806695,Logistic Regression,t,296
1,26,Intercept,12.301698568894333,Logistic Regression,t,296
0,27,biomarker,-27.723122431058982,Logistic Regression,t,296
1,27,Intercept,11.99590761562819,Logistic Regression,t,296
0,28,biomarker,-29.079328941021696,Logistic Regression,t,296
1,28,Intercept,12.563551393205469,Logistic Regression,t,296
0,29,biomarker,-28.300588218550967,Logistic Regression,t,296
1,29,Intercept,12.208137777177102,Logistic Regression,t,296
0,30,biomarker,-31.37477068612603,Logistic Regression,t,296
1,30,Intercept,14.506362219699978,Logistic Regression,t,296
0,31,biomarker,-29.382142339260266,Logistic Regression,t,296
1,31,Intercept,11.772560807080353,Logistic Regression,t,296
0,32,biomarker,-28.710202051052065,Logistic Regression,t,296
1,32,Intercept,12.422469128490826,Logistic Regression,t,296
0,33,biomarker,-27.810040609689988,Logistic Regression,t,296
1,33,Intercept,13.253558891260184,Logistic Regression,t,296
0,34,biomarker,-52.650307252183474,Logistic Regression,t,296
1,34,Intercept,23.537766695632854,Logistic Regression,t,296
0,35,biomarker,-27.736426060454242,Logistic Regression,t,296
1,35,Intercept,11.956337431981245,Logistic Regression,t,296
0,36,biomarker,-31.140182742866532,Logistic Regression,t,296
1,36,Intercept,13.597455164191524,Logistic Regression,t,296
0,37,biomarker,-27.229406308193983,Logistic Regression,t,296
1,37,Intercept,12.69476160974343,Logistic Regression,t,296
0,38,biomarker,-26.777408816057886,Logistic Regression,t,296
1,38,Intercept,10.67719400380898,Logistic Regression,t,296
0,39,biomarker,-41.54405848822211,Logistic Regression,t,296
1,39,Intercept,18.504986652457358,Logistic Regression,t,296
0,40,biomarker,-27.899366589133457,Logistic Regression,t,296
1,40,Intercept,12.017814355415009,Logistic Regression,t,296
0,41,biomarker,-29.32197988169256,Logistic Regression,t,296
1,41,Intercept,12.808919081955422,Logistic Regression,t,296
0,42,biomarker,-43.18666021149507,Logistic Regression,t,296
1,42,Intercept,19.082786728939215,Logistic Regression,t,296
0,43,biomarker,-33.05390785644343,Logistic Regression,t,296
1,43,Intercept,14.274635069268236,Logistic Regression,t,296
0,44,biomarker,-28.866125880579524,Logistic Regression,t,296
1,44,Intercept,12.441767392317841,Logistic Regression,t,296
0,45,biomarker,-28.499905886953385,Logistic Regression,t,296
1,45,Intercept,12.540593331165251,Logistic Regression,t,296
0,46,biomarker,-42.561892264781484,Logistic Regression,t,296
1,46,Intercept,18.91052901075866,Logistic Regression,t,296
0,47,biomarker,-26.818268269399425,Logistic Regression,t,296
1,47,Intercept,10.622762644131067,Logistic Regression,t,296
0,48,biomarker,-30.80007647765591,Logistic Regression,t,296
1,48,Intercept,13.85419889497885,Logistic Regression,t,296
0,49,biomarker,-28.691959149405204,Logistic Regression,t,296
1,49,Intercept,12.438237558407897,Logistic Regression,t,296
0,50,biomarker,-40.766972536159656,Logistic Regression,t,296
1,50,Intercept,16.466407289564465,Logistic Regression,t,296
0,51,biomarker,-27.81279414274266,Logistic Regression,t,296
1,51,Intercept,12.050872118493038,Logistic Regression,t,296
0,52,biomarker,-25.131362766129755,Logistic Regression,t,296
1,52,Intercept,12.40550867394751,Logistic Regression,t,296
0,53,biomarker,-28.05119561562519,Logistic Regression,t,296
1,53,Intercept,12.235816703518454,Logistic Regression,t,296
0,54,biomarker,-28.04636638322745,Logistic Regression,t,296
1,54,Intercept,12.370946892566963,Logistic Regression,t,296
0,55,biomarker,-26.303436853123156,Logistic Regression,t,296
1,55,Intercept,10.487603484046856,Logistic Regression,t,296
0,56,biomarker,-30.46667112146679,Logistic Regression,t,296
1,56,Intercept,13.230389894167047,Logistic Regression,t,296
0,57,biomarker,-33.366754904632884,Logistic Regression,t,296
1,57,Intercept,13.033587747489547,Logistic Regression,t,296
0,58,biomarker,-58.82450522092672,Logistic Regression,t,296
1,58,Intercept,25.678411111957136,Logistic Regression,t,296
0,59,biomarker,-28.882130690537156,Logistic Regression,t,296
1,59,Intercept,12.65369353042923,Logistic Regression,t,296
