,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,442
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,442
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,442
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,442
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,442
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,442
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,442
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,442
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,442
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,442
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,442
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,442
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,442
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,442
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,442
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,442
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,442
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,442
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,442
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,442
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,442
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,442
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,442
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,442
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,442
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,442
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,442
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,442
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,442
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,442
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,442
