,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,452
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,452
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,452
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,452
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,452
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,452
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,452
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,452
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,452
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,452
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,452
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
50,50,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
51,51,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
52,52,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
53,53,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
54,54,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
55,55,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
56,56,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,452
57,57,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
58,58,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,452
59,59,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
60,60,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
61,61,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,452
62,62,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
63,63,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,452
64,64,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
65,65,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,452
66,66,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,452
67,67,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,452
68,68,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,452
